Date,Open,High,Low,Close,Volume,CumulativeVolume
09-05-2022 09:07,5974.3500,5974.3500,5974.3500,5974.3500,0,0
09-05-2022 09:08,5974.3500,5974.3500,5974.3500,5974.3500,0,0
09-05-2022 09:09,5974.3500,5974.3500,5974.3500,5974.3500,0,0
09-05-2022 09:10,5974.3500,5974.3500,5974.3500,5974.3500,0,0
09-05-2022 09:11,5974.3500,5974.3500,5974.3500,5974.3500,0,0
09-05-2022 09:12,5974.3500,5974.3500,5974.3500,5974.3500,0,0
09-05-2022 09:13,5974.3500,5974.3500,5974.3500,5974.3500,0,0
09-05-2022 09:14,5974.3500,5974.3500,5974.3500,5974.3500,0,0
09-05-2022 09:15,5974.3500,5992.9000,5952.8500,5965.5000,0,0
09-05-2022 09:16,5964.1000,5974.4000,5946.1000,5948.8500,0,0
09-05-2022 09:17,5948.1500,5951.0000,5934.9500,5940.9500,0,0
09-05-2022 09:18,5940.1500,5941.2500,5928.6000,5936.8000,0,0
09-05-2022 09:19,5936.9000,5945.3500,5936.0000,5945.3500,0,0
09-05-2022 09:20,5945.6500,5946.0000,5930.5000,5941.3500,0,0
09-05-2022 09:21,5941.9000,5945.7000,5931.6000,5933.5000,0,0
09-05-2022 09:22,5931.6500,5935.8500,5922.9500,5926.6500,0,0
09-05-2022 09:23,5927.7500,5947.6000,5926.4500,5945.1500,0,0
09-05-2022 09:24,5946.3000,5946.3000,5905.3000,5910.0000,0,0
09-05-2022 09:25,5909.9000,5910.9000,5897.4000,5901.4000,0,0
09-05-2022 09:26,5900.8000,5911.7500,5895.9500,5901.6000,0,0
09-05-2022 09:27,5901.1000,5913.8000,5900.2500,5912.3000,0,0
09-05-2022 09:28,5912.6000,5912.6000,5901.5500,5901.8500,0,0
09-05-2022 09:29,5901.9000,5907.5500,5898.7000,5900.7000,0,0
09-05-2022 09:30,5900.3000,5903.2000,5891.2000,5903.2000,0,0
09-05-2022 09:31,5904.6000,5910.6500,5899.6500,5899.6500,0,0
09-05-2022 09:32,5899.1500,5903.9500,5897.2500,5902.0500,0,0
09-05-2022 09:33,5902.0500,5914.1000,5900.8000,5900.8000,0,0
09-05-2022 09:34,5900.1000,5909.3500,5899.8000,5904.4500,0,0
09-05-2022 09:35,5904.0500,5909.1000,5901.1000,5908.7000,0,0
09-05-2022 09:36,5911.3000,5917.0500,5906.3000,5907.4500,0,0
09-05-2022 09:37,5907.3000,5907.9000,5892.8000,5897.1500,0,0
09-05-2022 09:38,5896.6500,5902.3000,5896.6500,5900.8500,0,0
09-05-2022 09:39,5901.8000,5913.3500,5900.9500,5912.0000,0,0
09-05-2022 09:40,5912.1000,5917.5000,5907.0500,5917.5000,0,0
09-05-2022 09:41,5917.3000,5922.3000,5907.3000,5921.9000,0,0
09-05-2022 09:42,5922.2500,5923.6000,5918.5500,5923.5000,0,0
09-05-2022 09:43,5923.0500,5925.4500,5920.2500,5923.8500,0,0
09-05-2022 09:44,5923.6500,5925.2500,5919.4000,5922.6000,0,0
09-05-2022 09:45,5923.1000,5924.3500,5914.6500,5915.7000,0,0
09-05-2022 09:46,5915.8000,5916.5500,5903.2000,5903.6000,0,0
09-05-2022 09:47,5903.6500,5908.8500,5901.5500,5908.8000,0,0
09-05-2022 09:48,5908.7500,5931.3500,5908.7500,5931.1000,0,0
09-05-2022 09:49,5934.8000,5937.2500,5930.1500,5932.5500,0,0
09-05-2022 09:50,5932.5000,5933.3500,5925.9000,5925.9000,0,0
09-05-2022 09:51,5925.9500,5925.9500,5914.1500,5914.5500,0,0
09-05-2022 09:52,5914.9000,5928.2500,5913.6000,5928.2500,0,0
09-05-2022 09:53,5927.7500,5930.8500,5921.0000,5923.1000,0,0
09-05-2022 09:54,5923.6500,5924.2500,5918.5500,5923.1000,0,0
09-05-2022 09:55,5922.7500,5927.2500,5922.7500,5925.9000,0,0
09-05-2022 09:56,5925.6000,5928.7000,5924.1000,5927.9000,0,0
09-05-2022 09:57,5926.9000,5931.4000,5926.6500,5929.8500,0,0
09-05-2022 09:58,5929.7000,5935.5000,5928.8000,5934.2500,0,0
09-05-2022 09:59,5934.5500,5934.5500,5926.0500,5926.0500,0,0
09-05-2022 10:00,5925.9500,5926.8500,5915.6500,5918.5500,0,0
09-05-2022 10:01,5918.7000,5921.8500,5913.1000,5921.8500,0,0
09-05-2022 10:02,5921.5000,5932.6500,5921.5000,5932.5500,0,0
09-05-2022 10:03,5932.0500,5935.4500,5930.5500,5934.4000,0,0
09-05-2022 10:04,5934.4500,5936.2000,5931.7500,5932.0500,0,0
09-05-2022 10:05,5932.7500,5936.0000,5931.1500,5935.5500,0,0
09-05-2022 10:06,5935.3500,5940.2500,5935.3500,5939.5500,0,0
09-05-2022 10:07,5939.9000,5944.1000,5938.5500,5943.5500,0,0
09-05-2022 10:08,5943.6500,5945.4500,5938.1000,5938.3500,0,0
09-05-2022 10:09,5938.6500,5938.6500,5930.4500,5930.6500,0,0
09-05-2022 10:10,5929.8000,5936.0000,5924.6500,5926.3000,0,0
09-05-2022 10:11,5926.2500,5928.7000,5924.6000,5928.2000,0,0
09-05-2022 10:12,5927.5000,5930.5500,5926.8500,5930.2500,0,0
09-05-2022 10:13,5930.6000,5936.6000,5929.4500,5935.7000,0,0
09-05-2022 10:14,5935.2500,5935.9000,5932.8000,5933.3000,0,0
09-05-2022 10:15,5932.9000,5932.9000,5924.9500,5925.3500,0,0
09-05-2022 10:16,5925.4000,5925.4000,5919.5500,5919.5500,0,0
09-05-2022 10:17,5919.9500,5928.7500,5919.9500,5928.3000,0,0
09-05-2022 10:18,5928.2000,5928.2000,5917.5000,5917.5000,0,0
09-05-2022 10:19,5917.5500,5917.9500,5911.7000,5913.5000,0,0
09-05-2022 10:20,5913.5000,5917.5000,5911.2000,5917.5000,0,0
09-05-2022 10:21,5918.3500,5919.0500,5911.8500,5912.8000,0,0
09-05-2022 10:22,5913.5000,5915.3500,5908.0500,5915.0000,0,0
09-05-2022 10:23,5915.2500,5931.7000,5914.9500,5930.9000,0,0
09-05-2022 10:24,5931.8000,5939.0000,5931.6500,5934.4500,0,0
09-05-2022 10:25,5934.5500,5939.9000,5934.5500,5938.7000,0,0
09-05-2022 10:26,5939.7500,5940.0000,5935.8000,5937.0000,0,0
09-05-2022 10:27,5936.7500,5937.9500,5936.2000,5936.6500,0,0
09-05-2022 10:28,5937.2000,5937.2000,5935.3000,5936.0000,0,0
09-05-2022 10:29,5935.7000,5935.8500,5933.4500,5934.2500,0,0
09-05-2022 10:30,5934.1000,5935.6000,5929.0000,5929.0000,0,0
09-05-2022 10:31,5928.4000,5928.8000,5921.8500,5923.2000,0,0
09-05-2022 10:32,5923.2000,5928.5500,5922.5000,5927.9000,0,0
09-05-2022 10:33,5928.0000,5930.7500,5925.2500,5928.9000,0,0
09-05-2022 10:34,5928.5500,5931.8000,5928.2000,5929.0000,0,0
09-05-2022 10:35,5929.1000,5932.8000,5925.0000,5932.3000,0,0
09-05-2022 10:36,5932.9000,5932.9000,5924.0000,5926.9500,0,0
09-05-2022 10:37,5926.0500,5932.0500,5926.0500,5930.3500,0,0
09-05-2022 10:38,5930.1000,5936.8500,5930.1000,5935.9500,0,0
09-05-2022 10:39,5935.9000,5936.8000,5934.1500,5935.8000,0,0
09-05-2022 10:40,5936.1000,5936.4500,5934.9500,5935.5000,0,0
09-05-2022 10:41,5935.5000,5936.7500,5934.5500,5935.9000,0,0
09-05-2022 10:42,5935.7500,5935.9000,5928.4500,5929.8000,0,0
09-05-2022 10:43,5929.2500,5929.5000,5924.0500,5927.1000,0,0
09-05-2022 10:44,5926.7000,5934.7500,5926.7000,5933.6000,0,0
09-05-2022 10:45,5933.4500,5934.6000,5928.8500,5930.5000,0,0
09-05-2022 10:46,5930.3500,5931.0500,5928.0500,5931.0500,0,0
09-05-2022 10:47,5930.4000,5933.8500,5929.1500,5933.0500,0,0
09-05-2022 10:48,5932.4500,5934.2500,5932.1000,5932.8000,0,0
09-05-2022 10:49,5933.1500,5933.2500,5925.8500,5926.1500,0,0
09-05-2022 10:50,5925.5000,5928.8500,5922.7500,5928.7500,0,0
09-05-2022 10:51,5929.0000,5935.3500,5928.4000,5931.3000,0,0
09-05-2022 10:52,5930.9500,5935.1000,5928.9500,5934.5000,0,0
09-05-2022 10:53,5934.9500,5938.7500,5934.5000,5938.4000,0,0
09-05-2022 10:54,5938.5500,5938.5500,5935.9000,5936.8000,0,0
09-05-2022 10:55,5936.6500,5936.6500,5929.0500,5929.0500,0,0
09-05-2022 10:56,5929.6500,5931.2000,5925.6500,5930.7500,0,0
09-05-2022 10:57,5930.5500,5931.5000,5926.3000,5926.9500,0,0
09-05-2022 10:58,5926.5000,5927.5500,5925.1500,5926.5500,0,0
09-05-2022 10:59,5926.2500,5926.9500,5923.4500,5923.5000,0,0
09-05-2022 11:00,5923.1500,5924.6500,5922.8000,5923.9500,0,0
09-05-2022 11:01,5923.3000,5927.8000,5922.8000,5926.9500,0,0
09-05-2022 11:02,5926.9500,5935.5500,5926.8000,5934.7500,0,0
09-05-2022 11:03,5935.3000,5939.2500,5935.3000,5938.6000,0,0
09-05-2022 11:04,5938.5500,5938.6500,5935.2500,5935.8500,0,0
09-05-2022 11:05,5936.0500,5937.2000,5934.9000,5935.8500,0,0
09-05-2022 11:06,5936.0000,5936.4500,5932.4000,5932.8500,0,0
09-05-2022 11:07,5933.1500,5933.5000,5931.3500,5931.8000,0,0
09-05-2022 11:08,5930.9000,5932.7500,5930.1500,5931.3500,0,0
09-05-2022 11:09,5931.8500,5932.2000,5921.8000,5924.1500,0,0
09-05-2022 11:10,5923.9500,5925.6500,5920.9500,5922.5500,0,0
09-05-2022 11:11,5922.7000,5931.3000,5921.7000,5930.2500,0,0
09-05-2022 11:12,5929.8500,5931.2000,5925.8500,5930.4500,0,0
09-05-2022 11:13,5930.4500,5934.7000,5929.0000,5931.2000,0,0
09-05-2022 11:14,5931.3500,5932.5500,5927.4000,5927.6000,0,0
09-05-2022 11:15,5927.4500,5928.9500,5926.6000,5928.2000,0,0
09-05-2022 11:16,5927.7500,5930.7000,5926.2500,5928.2500,0,0
09-05-2022 11:17,5928.2000,5931.1500,5927.9500,5929.4500,0,0
09-05-2022 11:18,5929.5500,5930.4500,5928.6500,5930.1000,0,0
09-05-2022 11:19,5930.2500,5930.2500,5923.3000,5926.9500,0,0
