Date,Open,High,Low,Close,Volume,CumulativeVolume
09-05-2022 09:07,10426.5500,10426.5500,10426.5500,10426.5500,0,0
09-05-2022 09:08,10426.5500,10426.5500,10426.5500,10426.5500,0,0
09-05-2022 09:09,10426.5500,10426.5500,10426.5500,10426.5500,0,0
09-05-2022 09:10,10426.5500,10426.5500,10426.5500,10426.5500,0,0
09-05-2022 09:11,10426.5500,10426.5500,10426.5500,10426.5500,0,0
09-05-2022 09:12,10426.5500,10426.5500,10426.5500,10426.5500,0,0
09-05-2022 09:13,10426.5500,10426.5500,10426.5500,10426.5500,0,0
09-05-2022 09:14,10426.5500,10426.5500,10426.5500,10426.5500,0,0
09-05-2022 09:15,10426.5500,10459.2000,10408.7000,10430.6500,0,0
09-05-2022 09:16,10429.4500,10444.5500,10427.6000,10432.1500,0,0
09-05-2022 09:17,10432.9500,10432.9500,10412.5500,10418.1500,0,0
09-05-2022 09:18,10417.7500,10421.4000,10384.0000,10386.5500,0,0
09-05-2022 09:19,10385.9000,10385.9000,10361.4000,10369.0500,0,0
09-05-2022 09:20,10368.4000,10371.1000,10351.2000,10361.3000,0,0
09-05-2022 09:21,10360.3500,10369.9500,10360.1000,10360.7000,0,0
09-05-2022 09:22,10360.2500,10360.2500,10343.6000,10344.1500,0,0
09-05-2022 09:23,10344.4000,10387.6000,10341.2500,10383.8500,0,0
09-05-2022 09:24,10381.7000,10381.7000,10351.4500,10351.4500,0,0
09-05-2022 09:25,10348.9000,10348.9000,10323.7500,10337.4000,0,0
09-05-2022 09:26,10338.5000,10339.1000,10321.8000,10326.0500,0,0
09-05-2022 09:27,10326.5000,10342.5500,10322.9000,10338.8000,0,0
09-05-2022 09:28,10336.9500,10340.9500,10329.2000,10329.2000,0,0
09-05-2022 09:29,10330.3500,10345.3500,10327.4000,10335.2000,0,0
09-05-2022 09:30,10334.3000,10334.3000,10312.6500,10319.9000,0,0
09-05-2022 09:31,10320.5000,10332.2000,10320.5000,10323.7000,0,0
09-05-2022 09:32,10323.9000,10332.6500,10317.9500,10327.1500,0,0
09-05-2022 09:33,10328.1000,10334.1500,10323.5000,10328.9500,0,0
09-05-2022 09:34,10329.1500,10339.3000,10325.4500,10329.3500,0,0
09-05-2022 09:35,10329.9000,10333.2000,10319.6000,10332.8000,0,0
09-05-2022 09:36,10332.1500,10346.7500,10331.6500,10344.1000,0,0
09-05-2022 09:37,10343.7500,10345.7000,10337.9000,10345.5500,0,0
09-05-2022 09:38,10345.4000,10351.7500,10344.7000,10350.5500,0,0
09-05-2022 09:39,10349.8500,10351.9500,10341.7500,10343.9000,0,0
09-05-2022 09:40,10344.2000,10348.2000,10341.3000,10345.0500,0,0
09-05-2022 09:41,10346.3000,10347.2500,10322.5000,10344.4000,0,0
09-05-2022 09:42,10344.2000,10353.8000,10341.0500,10352.0000,0,0
09-05-2022 09:43,10352.1000,10354.3000,10346.3500,10351.2500,0,0
09-05-2022 09:44,10350.7500,10354.7000,10341.7500,10345.7500,0,0
09-05-2022 09:45,10345.6000,10347.5500,10331.4000,10331.4000,0,0
09-05-2022 09:46,10329.6500,10330.7000,10319.1500,10326.2000,0,0
09-05-2022 09:47,10325.6000,10326.4500,10313.0000,10317.1000,0,0
09-05-2022 09:48,10316.3000,10329.5000,10314.5500,10329.3500,0,0
09-05-2022 09:49,10329.9000,10349.4000,10329.9000,10348.8000,0,0
09-05-2022 09:50,10350.9500,10359.5000,10349.0500,10354.4500,0,0
09-05-2022 09:51,10354.7000,10356.1500,10346.5500,10347.2000,0,0
09-05-2022 09:52,10346.5500,10351.6500,10342.2500,10351.6500,0,0
09-05-2022 09:53,10351.9500,10354.5000,10344.1000,10346.6500,0,0
09-05-2022 09:54,10347.4500,10352.7000,10343.7500,10352.4000,0,0
09-05-2022 09:55,10352.0000,10355.0500,10345.3000,10346.8500,0,0
09-05-2022 09:56,10346.6500,10347.9500,10338.2000,10341.9000,0,0
09-05-2022 09:57,10342.0500,10358.0500,10341.6500,10357.4000,0,0
09-05-2022 09:58,10357.7500,10368.3500,10357.4500,10367.1500,0,0
09-05-2022 09:59,10367.1000,10367.8000,10359.5500,10359.5500,0,0
09-05-2022 10:00,10359.4000,10361.2000,10346.9000,10353.8000,0,0
09-05-2022 10:01,10353.8500,10357.3000,10351.9500,10357.3000,0,0
09-05-2022 10:02,10357.8500,10372.5500,10356.7000,10372.5500,0,0
09-05-2022 10:03,10372.7000,10385.5000,10371.2000,10375.1500,0,0
09-05-2022 10:04,10375.0500,10381.0000,10372.2000,10375.7500,0,0
09-05-2022 10:05,10374.9000,10375.8000,10360.0000,10369.7000,0,0
09-05-2022 10:06,10369.7000,10379.4500,10369.7000,10375.8500,0,0
09-05-2022 10:07,10377.0000,10383.5000,10374.0500,10378.6000,0,0
09-05-2022 10:08,10378.2000,10381.1500,10367.8500,10371.5000,0,0
09-05-2022 10:09,10371.2500,10371.7500,10362.2000,10364.0500,0,0
09-05-2022 10:10,10364.0500,10370.2500,10363.1000,10364.3500,0,0
09-05-2022 10:11,10363.9000,10366.1500,10357.4000,10364.5000,0,0
09-05-2022 10:12,10365.0500,10366.4500,10361.4500,10366.4500,0,0
09-05-2022 10:13,10367.2000,10379.4000,10365.7500,10371.6000,0,0
09-05-2022 10:14,10374.4000,10382.5500,10374.4000,10376.8500,0,0
09-05-2022 10:15,10377.1000,10381.4000,10377.0000,10379.7000,0,0
09-05-2022 10:16,10380.1000,10381.1000,10373.9500,10381.1000,0,0
09-05-2022 10:17,10380.1000,10392.3000,10379.5000,10392.0000,0,0
09-05-2022 10:18,10392.0500,10393.0500,10384.8000,10386.5000,0,0
09-05-2022 10:19,10387.1500,10388.4000,10382.2500,10386.9000,0,0
09-05-2022 10:20,10386.8000,10389.5500,10382.0000,10387.8000,0,0
09-05-2022 10:21,10388.4500,10390.5000,10384.8500,10386.4000,0,0
09-05-2022 10:22,10386.4000,10388.8000,10379.3000,10388.8000,0,0
09-05-2022 10:23,10387.8000,10399.9000,10387.8000,10397.7000,0,0
09-05-2022 10:24,10397.0000,10402.4000,10394.0000,10399.9000,0,0
09-05-2022 10:25,10399.6500,10405.9500,10399.0000,10404.4000,0,0
09-05-2022 10:26,10403.3500,10406.6500,10400.5500,10405.6500,0,0
09-05-2022 10:27,10403.4500,10405.6000,10401.4500,10404.3000,0,0
09-05-2022 10:28,10403.7000,10407.5000,10403.0500,10406.4000,0,0
09-05-2022 10:29,10405.3500,10410.3000,10405.3500,10409.7000,0,0
09-05-2022 10:30,10409.6500,10413.6500,10404.9000,10404.9000,0,0
09-05-2022 10:31,10405.1000,10405.1000,10394.4000,10395.4500,0,0
09-05-2022 10:32,10395.5000,10407.2000,10394.2500,10406.8000,0,0
09-05-2022 10:33,10407.6000,10413.3500,10407.4500,10411.1000,0,0
09-05-2022 10:34,10411.6500,10414.5000,10407.1000,10408.3000,0,0
09-05-2022 10:35,10407.8000,10417.5000,10403.5500,10416.9500,0,0
09-05-2022 10:36,10417.5000,10419.7500,10414.6500,10419.5000,0,0
09-05-2022 10:37,10418.5500,10422.0500,10415.0500,10421.6500,0,0
09-05-2022 10:38,10421.2500,10428.8000,10421.2500,10428.7500,0,0
09-05-2022 10:39,10428.1000,10429.5000,10425.4500,10428.7500,0,0
09-05-2022 10:40,10428.5500,10431.1000,10427.3500,10429.1500,0,0
09-05-2022 10:41,10428.6500,10429.2500,10420.5000,10425.0500,0,0
09-05-2022 10:42,10425.5500,10427.1000,10420.3500,10420.9000,0,0
09-05-2022 10:43,10420.9500,10421.2000,10409.1000,10409.1000,0,0
09-05-2022 10:44,10408.5500,10419.2000,10407.7000,10417.9500,0,0
09-05-2022 10:45,10418.5500,10418.9500,10412.5500,10414.5000,0,0
09-05-2022 10:46,10414.8500,10415.2000,10407.6500,10409.5500,0,0
