Date,Open,High,Low,Close,Volume,CumulativeVolume
09-05-2022 09:07,8529.4500,8529.4500,8529.4500,8529.4500,0,0
09-05-2022 09:08,8529.4500,8529.4500,8529.4500,8529.4500,0,0
09-05-2022 09:09,8529.4500,8529.4500,8529.4500,8529.4500,0,0
09-05-2022 09:10,8529.4500,8529.4500,8529.4500,8529.4500,0,0
09-05-2022 09:11,8529.4500,8529.4500,8529.4500,8529.4500,0,0
09-05-2022 09:12,8529.4500,8529.4500,8529.4500,8529.4500,0,0
09-05-2022 09:13,8529.4500,8529.4500,8529.4500,8529.4500,0,0
09-05-2022 09:14,8529.4500,8529.4500,8529.4500,8529.4500,0,0
09-05-2022 09:15,8529.4500,8537.8000,8513.0500,8523.9000,0,0
09-05-2022 09:16,8522.3000,8530.0500,8501.8500,8503.5000,0,0
09-05-2022 09:17,8502.1500,8502.1500,8481.4500,8494.3000,0,0
09-05-2022 09:18,8493.3000,8493.6500,8478.9500,8485.6000,0,0
09-05-2022 09:19,8486.9000,8490.4000,8482.1500,8487.7000,0,0
09-05-2022 09:20,8488.7500,8488.7500,8474.9500,8484.7000,0,0
09-05-2022 09:21,8483.6500,8487.4500,8477.6500,8480.1000,0,0
09-05-2022 09:22,8477.6500,8486.6000,8472.1500,8474.0500,0,0
09-05-2022 09:23,8474.7500,8486.1500,8470.8500,8482.9500,0,0
09-05-2022 09:24,8483.3000,8483.9500,8463.1000,8470.9500,0,0
09-05-2022 09:25,8471.7500,8474.0500,8460.4500,8470.6500,0,0
09-05-2022 09:26,8469.8000,8472.5500,8465.5500,8469.9500,0,0
09-05-2022 09:27,8469.5000,8475.9500,8466.8000,8473.9500,0,0
09-05-2022 09:28,8472.3500,8472.3500,8466.4500,8466.8000,0,0
09-05-2022 09:29,8466.0000,8469.4000,8461.6500,8464.8000,0,0
09-05-2022 09:30,8465.3000,8465.3000,8455.7500,8464.0000,0,0
09-05-2022 09:31,8464.8500,8471.5500,8464.7000,8466.6500,0,0
09-05-2022 09:32,8466.3000,8472.1500,8464.7000,8471.1500,0,0
09-05-2022 09:33,8471.4000,8481.9500,8470.7000,8481.5500,0,0
09-05-2022 09:34,8482.2500,8489.4000,8480.7500,8486.9000,0,0
09-05-2022 09:35,8486.4000,8512.5000,8484.3500,8512.0500,0,0
09-05-2022 09:36,8513.8000,8515.4000,8505.2500,8509.2500,0,0
09-05-2022 09:37,8506.4500,8514.5500,8505.7500,8514.5500,0,0
09-05-2022 09:38,8514.0000,8517.4500,8513.1500,8514.3500,0,0
09-05-2022 09:39,8514.8000,8529.7500,8513.8500,8524.5000,0,0
09-05-2022 09:40,8525.7500,8526.3000,8519.1500,8526.0000,0,0
09-05-2022 09:41,8527.3500,8527.3500,8513.7000,8523.9000,0,0
09-05-2022 09:42,8524.9500,8527.8000,8520.6000,8521.9000,0,0
09-05-2022 09:43,8523.0500,8523.7000,8517.5000,8520.3000,0,0
09-05-2022 09:44,8520.5000,8524.8000,8518.4000,8523.4000,0,0
09-05-2022 09:45,8523.1500,8523.1500,8506.9000,8506.9000,0,0
09-05-2022 09:46,8506.9000,8507.0500,8494.1000,8505.8500,0,0
09-05-2022 09:47,8505.1000,8517.0000,8503.8000,8516.7500,0,0
09-05-2022 09:48,8516.6500,8534.4000,8516.6500,8534.3000,0,0
09-05-2022 09:49,8534.4000,8543.6500,8534.4000,8536.1500,0,0
09-05-2022 09:50,8537.2500,8539.0000,8531.6500,8531.6500,0,0
09-05-2022 09:51,8531.0000,8534.3000,8520.8000,8521.4500,0,0
09-05-2022 09:52,8521.9000,8530.0000,8519.8000,8529.2500,0,0
09-05-2022 09:53,8529.3000,8540.1500,8528.5500,8536.3000,0,0
09-05-2022 09:54,8536.5500,8548.6000,8535.9500,8547.7000,0,0
09-05-2022 09:55,8547.7500,8550.1000,8541.2000,8542.4500,0,0
09-05-2022 09:56,8541.2000,8544.1500,8537.6500,8541.2000,0,0
09-05-2022 09:57,8541.1000,8546.3000,8540.6500,8544.6500,0,0
09-05-2022 09:58,8544.5500,8546.3000,8540.0000,8545.5000,0,0
09-05-2022 09:59,8546.3000,8548.6000,8544.5500,8544.7500,0,0
09-05-2022 10:00,8545.1000,8545.4000,8538.6000,8543.2000,0,0
09-05-2022 10:01,8542.8000,8543.5000,8537.1500,8542.0000,0,0
09-05-2022 10:02,8541.6500,8547.4500,8538.7000,8545.8500,0,0
09-05-2022 10:03,8546.0500,8554.2000,8545.3000,8551.6500,0,0
09-05-2022 10:04,8551.1500,8555.6000,8547.2000,8550.1500,0,0
09-05-2022 10:05,8550.6000,8551.8000,8546.4500,8550.0000,0,0
09-05-2022 10:06,8549.7000,8560.0500,8549.7000,8555.3500,0,0
09-05-2022 10:07,8556.2000,8560.6000,8555.7000,8559.1500,0,0
09-05-2022 10:08,8559.0500,8560.2500,8552.3500,8552.3500,0,0
09-05-2022 10:09,8552.3000,8552.5500,8540.6500,8541.6500,0,0
09-05-2022 10:10,8541.3500,8545.4500,8537.9000,8537.9000,0,0
09-05-2022 10:11,8538.1500,8539.7500,8535.2000,8535.2500,0,0
