Date,Open,High,Low,Close,Volume,CumulativeVolume
02-05-2022 09:07,18363.4500,18363.4500,18363.4500,18363.4500,0,0
02-05-2022 09:08,18363.4500,18363.4500,18363.4500,18363.4500,0,0
02-05-2022 09:09,18363.4500,18363.4500,18363.4500,18363.4500,0,0
02-05-2022 09:10,18363.4500,18363.4500,18363.4500,18363.4500,0,0
02-05-2022 09:11,18363.4500,18363.4500,18363.4500,18363.4500,0,0
02-05-2022 09:12,18363.4500,18363.4500,18363.4500,18363.4500,0,0
02-05-2022 09:13,18363.4500,18363.4500,18363.4500,18363.4500,0,0
02-05-2022 09:14,18363.4500,18363.4500,18363.4500,18363.4500,0,0
02-05-2022 09:15,18363.4500,18380.5000,18327.6500,18375.0000,1941061,1941061
02-05-2022 09:16,18371.1000,18398.9500,18368.1500,18392.2000,3500125,5441186
02-05-2022 09:17,18392.0000,18396.2000,18329.6000,18329.6000,810491,6251677
02-05-2022 09:18,18332.1500,18338.9000,18324.2000,18330.6000,2690803,8942480
02-05-2022 09:19,18331.3000,18335.4000,18320.6000,18332.9000,1029149,9971629
02-05-2022 09:20,18332.1000,18339.0000,18310.8500,18317.2500,1804983,11776612
02-05-2022 09:21,18320.6500,18356.7500,18319.8000,18356.5000,433813,12210425
02-05-2022 09:22,18360.0500,18361.2500,18325.6000,18335.9000,445701,12656126
02-05-2022 09:23,18336.2000,18339.9500,18327.2500,18330.8000,582128,13238254
02-05-2022 09:24,18333.2000,18335.9500,18321.7500,18328.3000,2407403,15645657
02-05-2022 09:25,18327.3500,18327.7500,18314.9500,18317.6000,189371,15835028
02-05-2022 09:26,18316.4000,18321.7000,18302.1500,18305.1000,2722998,18558026
02-05-2022 09:27,18305.1500,18319.3500,18298.6000,18318.5000,652862,19210888
02-05-2022 09:28,18319.5500,18334.5000,18295.5500,18297.1500,190257,19401145
02-05-2022 09:29,18298.1500,18299.3000,18280.7000,18280.7000,229903,19631048
02-05-2022 09:30,18280.9500,18303.6000,18276.7000,18295.2500,1405735,21036783
02-05-2022 09:31,18298.0500,18298.0500,18265.3000,18269.0000,414763,21451546
02-05-2022 09:32,18269.1500,18270.9000,18247.1500,18249.0000,1608699,23060245
02-05-2022 09:33,18249.2500,18257.7000,18240.5500,18255.1000,334877,23395122
02-05-2022 09:34,18255.1500,18275.6000,18252.1000,18272.0500,241183,23636305
02-05-2022 09:35,18271.1000,18271.1500,18251.0500,18251.6000,359734,23996039
02-05-2022 09:36,18251.9000,18283.3000,18249.9500,18283.2000,208059,24204098
02-05-2022 09:37,18284.1500,18298.9500,18284.0500,18297.9500,438981,24643079
02-05-2022 09:38,18299.3500,18317.1500,18299.3500,18316.0000,214587,24857666
02-05-2022 09:39,18315.1500,18329.9000,18313.5000,18328.8000,555563,25413229
02-05-2022 09:40,18329.0000,18339.9000,18327.4500,18339.9000,1315273,26728502
02-05-2022 09:41,18340.1500,18345.9500,18329.6000,18343.3500,303645,27032147
02-05-2022 09:42,18343.6500,18353.1500,18335.1500,18352.5000,369481,27401628
02-05-2022 09:43,18354.0000,18356.0500,18343.2000,18350.4500,132545,27534173
02-05-2022 09:44,18350.9500,18350.9500,18335.9500,18348.1000,128715,27662888
02-05-2022 09:45,18349.3000,18353.8500,18338.6000,18342.7000,232570,27895458
02-05-2022 09:46,18341.1500,18346.1000,18333.4500,18342.6000,892255,28787713
02-05-2022 09:47,18342.7500,18342.7500,18317.8000,18319.9500,196457,28984170
02-05-2022 09:48,18318.8000,18323.6000,18313.9000,18316.7500,98069,29082239
02-05-2022 09:49,18315.0000,18319.3500,18312.8500,18314.0500,135061,29217300
02-05-2022 09:50,18313.5000,18313.5000,18297.4000,18308.9000,146933,29364233
02-05-2022 09:51,18309.2500,18311.0000,18300.8500,18307.2000,150735,29514968
02-05-2022 09:52,18307.6500,18324.3000,18307.6500,18312.9000,275197,29790165
