Date,Open,High,Low,Close,Volume,CumulativeVolume
02-05-2022 09:07,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:08,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:09,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:10,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:11,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:12,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:13,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:14,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:15,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:16,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:17,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:18,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:19,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:20,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:21,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:22,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:23,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:24,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:25,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:26,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:27,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:28,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:29,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:30,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:31,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:32,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:33,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:34,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:35,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:36,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:37,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:38,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:39,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:40,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:41,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:42,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:43,6.7800,6.7800,6.7800,6.7800,0,0
02-05-2022 09:44,6.7800,6.7800,6.7800,6.7800,0,0
