Date,Open,High,Low,Close,Volume,CumulativeVolume
06-05-2022 09:07,7832.1500,7832.1500,7832.1500,7832.1500,0,0
06-05-2022 09:08,7832.1500,7832.1500,7832.1500,7832.1500,0,0
06-05-2022 09:09,7832.1500,7832.1500,7832.1500,7832.1500,0,0
06-05-2022 09:10,7832.1500,7832.1500,7832.1500,7832.1500,0,0
06-05-2022 09:11,7832.1500,7832.1500,7832.1500,7832.1500,0,0
06-05-2022 09:12,7832.1500,7832.1500,7832.1500,7832.1500,0,0
06-05-2022 09:13,7832.1500,7832.1500,7832.1500,7832.1500,0,0
06-05-2022 09:14,7832.1500,7832.1500,7832.1500,7832.1500,0,0
06-05-2022 09:15,7832.1500,7853.0500,7814.9500,7844.2000,8195813,8195813
06-05-2022 09:16,7844.0500,7847.9500,7817.5500,7817.5500,4314014,12509827
06-05-2022 09:17,7817.0000,7817.3000,7796.9000,7798.9000,4416002,16925829
06-05-2022 09:18,7797.9500,7812.2500,7793.2000,7812.2500,3762701,20688530
06-05-2022 09:19,7813.2500,7813.2500,7798.9500,7800.6500,3411623,24100153
06-05-2022 09:20,7799.5000,7799.5000,7782.9000,7782.9000,3494433,27594586
06-05-2022 09:21,7784.5000,7793.3500,7779.0500,7789.6000,4938341,32532927
06-05-2022 09:22,7790.1500,7790.3500,7784.4000,7785.2000,1436672,33969599
06-05-2022 09:23,7784.4000,7796.6000,7783.2000,7796.6000,2869550,36839149
06-05-2022 09:24,7797.2000,7801.2000,7784.6000,7784.8000,3657199,40496348
06-05-2022 09:25,7784.5000,7784.5000,7773.7500,7777.9500,2236658,42733006
06-05-2022 09:26,7778.1000,7786.1000,7777.4000,7785.7500,1333142,44066148
06-05-2022 09:27,7785.9500,7794.7500,7783.1500,7791.5000,3556743,47622891
06-05-2022 09:28,7791.7000,7792.2500,7784.9000,7790.1500,2037110,49660001
06-05-2022 09:29,7790.6000,7799.8000,7787.3000,7799.1500,1119164,50779165
06-05-2022 09:30,7799.9000,7803.8500,7791.8000,7791.8000,4037693,54816858
06-05-2022 09:31,7790.4500,7791.4000,7775.4000,7777.7500,1760666,56577524
06-05-2022 09:32,7779.6000,7804.5000,7779.6000,7803.6500,1320496,57898020
06-05-2022 09:33,7804.4500,7821.3000,7804.2500,7821.3000,2891031,60789051
06-05-2022 09:34,7822.0000,7829.7000,7822.0000,7827.5000,2970183,63759234
06-05-2022 09:35,7827.0000,7837.8000,7827.0000,7837.8000,3863783,67623017
06-05-2022 09:36,7838.2500,7841.6000,7837.6000,7840.4000,3344173,70967190
06-05-2022 09:37,7841.5000,7843.8000,7840.0000,7843.0000,2304017,73271207
06-05-2022 09:38,7842.4500,7844.3000,7840.8500,7841.1000,1017799,74289006
06-05-2022 09:39,7841.4000,7843.3500,7836.7000,7836.7000,3671570,77960576
06-05-2022 09:40,7836.4500,7836.4500,7824.8000,7832.8000,1914907,79875483
06-05-2022 09:41,7833.6000,7847.0500,7833.6000,7845.9000,930899,80806382
06-05-2022 09:42,7846.0500,7849.2500,7846.0500,7847.7000,867179,81673561
06-05-2022 09:43,7847.5000,7849.2000,7842.2500,7842.2500,924586,82598147
06-05-2022 09:44,7842.2500,7845.9500,7837.8000,7845.9500,1065073,83663220
06-05-2022 09:45,7845.5000,7852.1500,7845.5000,7849.4000,708314,84371534
06-05-2022 09:46,7849.7000,7849.7000,7843.9500,7845.4000,611102,84982636
06-05-2022 09:47,7845.5000,7853.5000,7844.4000,7852.1500,530035,85512671
06-05-2022 09:48,7851.9000,7852.2000,7843.0000,7843.0000,605969,86118640
06-05-2022 09:49,7843.5500,7844.9000,7840.8000,7843.6500,569936,86688576
06-05-2022 09:50,7842.9000,7842.9000,7838.7000,7838.7000,580969,87269545
06-05-2022 09:51,7838.5500,7839.6000,7833.4000,7834.3500,1226953,88496498
06-05-2022 09:52,7833.8500,7840.0500,7832.9500,7839.6500,5226845,93723343
06-05-2022 09:53,7839.6000,7842.3000,7839.3500,7842.1000,499664,94223007
06-05-2022 09:54,7841.8000,7849.6000,7841.8000,7845.2500,866635,95089642
06-05-2022 09:55,7845.7000,7846.1000,7839.2500,7839.8000,569421,95659063
06-05-2022 09:56,7839.8000,7846.2500,7839.5500,7846.2500,831700,96490763
06-05-2022 09:57,7845.6500,7847.4500,7844.8000,7845.3500,757284,97248047
06-05-2022 09:58,7845.4500,7845.4500,7837.5000,7837.5000,2583156,99831203
06-05-2022 09:59,7837.4000,7843.4000,7837.4000,7839.0500,610721,100441924
06-05-2022 10:00,7838.8000,7838.8000,7826.6500,7828.2500,1141862,101583786
06-05-2022 10:01,7828.2500,7828.6000,7824.2000,7824.2000,779195,102362981
06-05-2022 10:02,7823.8000,7824.0500,7815.9000,7818.6000,1382337,103745318
06-05-2022 10:03,7818.7000,7818.9000,7816.5500,7817.0500,572076,104317394
06-05-2022 10:04,7816.7000,7817.4500,7811.0500,7811.4500,1512679,105830073
06-05-2022 10:05,7811.6000,7819.9000,7809.1000,7819.8000,877589,106707662
06-05-2022 10:06,7820.5500,7820.8500,7813.7500,7818.6000,425896,107133558
06-05-2022 10:07,7818.3500,7826.7500,7818.3500,7825.4500,529978,107663536
06-05-2022 10:08,7825.5500,7826.4500,7822.5500,7822.5500,380753,108044289
06-05-2022 10:09,7822.3000,7822.3000,7816.6500,7820.7000,367566,108411855
06-05-2022 10:10,7820.6000,7823.5000,7819.2500,7823.5000,372219,108784074
06-05-2022 10:11,7822.9500,7828.1500,7822.9500,7827.2000,542305,109326379
06-05-2022 10:12,7827.6000,7829.9000,7824.8500,7825.0500,539953,109866332
06-05-2022 10:13,7824.6000,7825.3000,7818.6000,7818.8500,400988,110267320
06-05-2022 10:14,7819.3500,7819.3500,7814.3000,7814.4000,359296,110626616
06-05-2022 10:15,7814.4000,7814.4000,7799.8500,7800.8500,752833,111379449
06-05-2022 10:16,7800.3500,7800.3500,7790.7500,7791.8500,1461728,112841177
06-05-2022 10:17,7791.3000,7799.7500,7789.0500,7797.8000,584453,113425630
