Date,Open,High,Low,Close,Volume,CumulativeVolume
06-05-2022 09:07,413.4000,413.4000,413.4000,413.4000,0,0
06-05-2022 09:08,413.4000,413.4000,413.4000,413.4000,0,0
06-05-2022 09:09,413.4000,413.4000,413.4000,413.4000,0,0
06-05-2022 09:10,413.4000,413.4000,413.4000,413.4000,0,0
06-05-2022 09:11,413.4000,413.4000,413.4000,413.4000,0,0
06-05-2022 09:12,413.4000,413.4000,413.4000,413.4000,0,0
06-05-2022 09:13,413.4000,413.4000,413.4000,413.4000,0,0
06-05-2022 09:14,413.4000,413.4000,413.4000,413.4000,0,0
06-05-2022 09:15,413.4000,415.2000,411.4000,413.1000,560851,560851
06-05-2022 09:16,413.1500,413.9000,411.8500,412.2500,380508,941359
06-05-2022 09:17,412.2500,412.5000,411.1000,411.1500,285160,1226519
06-05-2022 09:18,411.2000,411.4500,410.5000,411.1000,286512,1513031
06-05-2022 09:19,411.0000,411.2500,410.0500,410.1500,215793,1728824
06-05-2022 09:20,410.2000,410.2500,409.5500,409.8000,252770,1981594
06-05-2022 09:21,409.8000,410.9500,409.8000,410.8000,162049,2143643
06-05-2022 09:22,410.8000,410.9500,410.0000,410.1000,100412,2244055
06-05-2022 09:23,410.2000,411.4000,409.7500,411.3000,254381,2498436
06-05-2022 09:24,411.3500,411.5000,410.6000,410.6000,153540,2651976
06-05-2022 09:25,410.4000,410.6000,409.4000,409.7500,161267,2813243
06-05-2022 09:26,409.7500,410.0000,409.5000,410.0000,107164,2920407
06-05-2022 09:27,409.9500,410.9000,409.8000,410.5500,123225,3043632
06-05-2022 09:28,410.6500,410.8500,410.3000,410.3500,77601,3121233
06-05-2022 09:29,410.3000,410.8500,410.2000,410.8500,97234,3218467
06-05-2022 09:30,410.9000,411.2500,410.6500,410.7500,117319,3335786
06-05-2022 09:31,410.7000,410.7500,409.2500,409.3000,51508,3387294
06-05-2022 09:32,409.4500,410.9500,409.4000,410.9500,100859,3488153
06-05-2022 09:33,410.9500,411.7000,410.9500,411.5000,266118,3754271
06-05-2022 09:34,411.4500,412.0500,411.4000,412.0500,95567,3849838
06-05-2022 09:35,412.0000,412.9000,412.0000,412.7000,105063,3954901
06-05-2022 09:36,412.7000,412.7500,412.4500,412.6500,94802,4049703
06-05-2022 09:37,412.7000,412.8500,412.2000,412.5000,73764,4123467
06-05-2022 09:38,412.4500,412.7500,412.4000,412.4500,76452,4199919
06-05-2022 09:39,412.4500,412.6000,411.7500,411.8500,100764,4300683
06-05-2022 09:40,412.0000,412.0000,410.7500,411.7500,136181,4436864
06-05-2022 09:41,412.0000,412.7000,412.0000,412.7000,141539,4578403
06-05-2022 09:42,412.6500,412.7500,412.4500,412.7500,52511,4630914
06-05-2022 09:43,412.8000,413.4000,412.7500,413.4000,45408,4676322
06-05-2022 09:44,413.2500,414.2500,412.9500,414.1500,389455,5065777
06-05-2022 09:45,414.1500,414.2000,413.7500,413.7500,73383,5139160
06-05-2022 09:46,413.7500,413.7500,413.3500,413.5500,96766,5235926
06-05-2022 09:47,413.5500,414.1500,413.4000,413.8500,47957,5283883
06-05-2022 09:48,413.8500,413.9500,413.6000,413.6500,55353,5339236
06-05-2022 09:49,413.6500,413.7000,413.2500,413.5500,67263,5406499
06-05-2022 09:50,413.5000,413.7000,413.2500,413.3500,102331,5508830
06-05-2022 09:51,413.3000,413.3000,412.8000,412.8000,66183,5575013
06-05-2022 09:52,412.8000,413.5000,412.7500,413.4000,83076,5658089
06-05-2022 09:53,413.4000,413.8500,413.3500,413.7000,62221,5720310
06-05-2022 09:54,413.6500,413.8500,413.6500,413.7500,145444,5865754
06-05-2022 09:55,413.7000,413.7500,413.4500,413.4500,56498,5922252
06-05-2022 09:56,413.4500,413.8500,413.4000,413.8000,80299,6002551
06-05-2022 09:57,413.7500,413.8500,413.4500,413.4500,16115,6018666
06-05-2022 09:58,413.5000,413.5000,413.1500,413.3000,27490,6046156
06-05-2022 09:59,413.3000,413.5500,413.2500,413.3500,61636,6107792
06-05-2022 10:00,413.3500,413.3500,412.8000,412.9500,77286,6185078
06-05-2022 10:01,412.9500,413.0500,412.8500,412.9000,77869,6262947
06-05-2022 10:02,412.8500,412.9000,412.5500,412.8000,99914,6362861
06-05-2022 10:03,412.9000,413.0000,412.7500,412.7500,41460,6404321
06-05-2022 10:04,412.8500,412.8500,412.6000,412.6000,19394,6423715
06-05-2022 10:05,412.5500,412.7500,412.3500,412.7000,66436,6490151
06-05-2022 10:06,412.7000,412.7000,412.3000,412.6500,52476,6542627
06-05-2022 10:07,412.6500,413.5500,412.6000,413.5000,30690,6573317
06-05-2022 10:08,413.4000,413.4000,412.7500,412.7500,24281,6597598
06-05-2022 10:09,412.8000,412.8500,412.6000,412.8000,44075,6641673
06-05-2022 10:10,412.8000,413.2000,412.7500,413.1500,28900,6670573
06-05-2022 10:11,413.1000,413.2000,412.9000,413.0500,22258,6692831
06-05-2022 10:12,413.0500,413.0500,412.7500,412.8000,23501,6716332
06-05-2022 10:13,412.8500,412.9000,412.6500,412.7000,42900,6759232
