Date,Open,High,Low,Close,Volume,CumulativeVolume
06-05-2022 09:07,860.1300,862.5200,860.1300,860.1300,0,0
06-05-2022 09:08,860.1300,860.3800,860.1300,860.3800,0,0
06-05-2022 09:09,860.3800,860.3800,860.3600,860.3600,0,0
06-05-2022 09:10,860.3600,860.3600,860.3100,860.3100,0,0
06-05-2022 09:11,860.3100,860.3100,860.3100,860.3100,0,0
06-05-2022 09:12,860.3100,860.3100,860.3100,860.3100,0,0
06-05-2022 09:13,860.3100,860.3100,860.3100,860.3100,0,0
06-05-2022 09:14,860.3100,860.3100,859.7600,859.7600,0,0
06-05-2022 09:15,859.7600,859.7600,859.7600,859.7600,0,0
06-05-2022 09:16,859.7600,859.9500,859.7600,859.9500,0,0
06-05-2022 09:17,859.9500,859.9500,859.9500,859.9500,0,0
06-05-2022 09:18,859.9500,860.1300,859.9500,860.1300,0,0
06-05-2022 09:19,860.1300,860.1300,860.1300,860.1300,0,0
06-05-2022 09:20,860.1300,860.3100,860.1300,860.3100,0,0
06-05-2022 09:21,860.3100,860.3100,860.0400,860.0400,0,0
06-05-2022 09:22,860.0400,860.0400,859.9500,859.9500,0,0
06-05-2022 09:23,859.9500,860.1300,859.9500,860.1300,0,0
06-05-2022 09:24,860.1300,860.3100,860.1300,860.3100,0,0
06-05-2022 09:25,860.3100,860.3100,860.3100,860.3100,0,0
06-05-2022 09:26,860.3100,860.3100,860.2200,860.2200,0,0
06-05-2022 09:27,860.2200,860.2200,860.2200,860.2200,0,0
06-05-2022 09:28,860.2200,860.4100,860.2200,860.4100,0,0
06-05-2022 09:29,860.4100,860.5000,860.4100,860.5000,0,0
06-05-2022 09:30,860.5000,860.5000,860.5000,860.5000,0,0
06-05-2022 09:31,860.5000,860.5000,860.5000,860.5000,0,0
06-05-2022 09:32,860.5000,860.5000,860.3100,860.3100,0,0
06-05-2022 09:33,860.3100,860.3100,860.3100,860.3100,0,0
06-05-2022 09:34,860.3100,860.3100,860.3100,860.3100,0,0
06-05-2022 09:35,860.3100,860.3100,860.3100,860.3100,0,0
06-05-2022 09:36,860.3100,860.3100,860.3100,860.3100,0,0
06-05-2022 09:37,860.3100,860.3100,860.3100,860.3100,0,0
06-05-2022 09:38,860.3100,860.3100,860.3100,860.3100,0,0
06-05-2022 09:39,860.3100,860.4800,860.3100,860.4800,0,0
06-05-2022 09:40,860.4800,860.4800,860.4800,860.4800,0,0
06-05-2022 09:41,860.4800,860.4800,860.4800,860.4800,0,0
06-05-2022 09:42,860.4800,860.4800,860.4800,860.4800,0,0
06-05-2022 09:43,860.4800,860.4800,860.3600,860.3600,0,0
06-05-2022 09:44,860.3600,860.3600,860.3600,860.3600,0,0
06-05-2022 09:45,860.3600,860.3600,860.1800,860.1800,0,0
06-05-2022 09:46,860.1800,860.1800,860.1800,860.1800,0,0
06-05-2022 09:47,860.1800,860.1800,860.1800,860.1800,0,0
06-05-2022 09:48,860.1800,860.1800,860.1800,860.1800,0,0
06-05-2022 09:49,860.1800,860.1800,860.1800,860.1800,0,0
06-05-2022 09:50,860.1800,860.3100,860.1800,860.3100,0,0
06-05-2022 09:51,860.3100,860.3100,860.3100,860.3100,0,0
06-05-2022 09:52,860.3100,860.3100,860.3100,860.3100,0,0
06-05-2022 09:53,860.3100,860.3100,860.3100,860.3100,0,0
06-05-2022 09:54,860.3100,860.3100,860.3100,860.3100,0,0
06-05-2022 09:55,860.3100,860.5000,860.3100,860.5000,0,0
06-05-2022 09:56,860.5000,860.5000,860.5000,860.5000,0,0
06-05-2022 09:57,860.5000,860.5900,860.5000,860.5900,0,0
06-05-2022 09:58,860.5900,860.5900,860.5900,860.5900,0,0
06-05-2022 09:59,860.5900,860.5900,860.5900,860.5900,0,0
06-05-2022 10:00,860.5900,860.6800,860.5900,860.6800,0,0
06-05-2022 10:01,860.6800,860.7300,860.6800,860.7300,0,0
06-05-2022 10:02,860.7300,860.7300,860.7300,860.7300,0,0
06-05-2022 10:03,860.7300,860.8200,860.7300,860.8200,0,0
06-05-2022 10:04,860.8200,860.9600,860.8200,860.9600,0,0
06-05-2022 10:05,860.9600,860.9600,860.9600,860.9600,0,0
06-05-2022 10:06,860.9600,861.1400,860.9600,861.1400,0,0
06-05-2022 10:07,861.1400,861.1400,861.1400,861.1400,0,0
06-05-2022 10:08,861.1400,861.1400,860.9600,860.9600,0,0
06-05-2022 10:09,860.9600,860.9600,860.8900,860.8900,0,0
06-05-2022 10:10,860.8900,860.8900,860.8600,860.8600,0,0
06-05-2022 10:11,860.8600,860.8600,860.8200,860.8200,0,0
06-05-2022 10:12,860.8200,860.8200,860.7300,860.7300,0,0
06-05-2022 10:13,860.7300,860.7300,860.2200,860.2200,0,0
06-05-2022 10:14,860.2200,860.4100,860.2200,860.4100,0,0
06-05-2022 10:15,860.4100,860.4100,860.4100,860.4100,0,0
06-05-2022 10:16,860.4100,860.5000,860.4100,860.5000,0,0
06-05-2022 10:17,860.5000,860.5000,860.5000,860.5000,0,0
06-05-2022 10:18,860.5000,860.5000,860.5000,860.5000,0,0
06-05-2022 10:19,860.5000,860.5000,860.5000,860.5000,0,0
06-05-2022 10:20,860.5000,860.5000,860.5000,860.5000,0,0
06-05-2022 10:21,860.5000,860.5900,860.5000,860.5900,0,0
06-05-2022 10:22,860.5900,860.5900,860.5900,860.5900,0,0
06-05-2022 10:23,860.5900,860.5900,860.5900,860.5900,0,0
06-05-2022 10:24,860.5900,860.5900,860.5900,860.5900,0,0
06-05-2022 10:25,860.5900,860.5900,860.5900,860.5900,0,0
06-05-2022 10:26,860.5900,860.5900,860.5900,860.5900,0,0
06-05-2022 10:27,860.5900,860.5900,860.4100,860.4100,0,0
06-05-2022 10:28,860.4100,860.4100,860.4100,860.4100,0,0
06-05-2022 10:29,860.4100,860.4100,860.4100,860.4100,0,0
06-05-2022 10:30,860.4100,860.4100,860.4100,860.4100,0,0
06-05-2022 10:31,860.4100,860.6800,860.4100,860.6800,0,0
06-05-2022 10:32,860.6800,860.6800,860.6800,860.6800,0,0
06-05-2022 10:33,860.6800,860.6800,860.6800,860.6800,0,0
06-05-2022 10:34,860.6800,860.6800,860.6800,860.6800,0,0
06-05-2022 10:35,860.6800,860.6800,860.6800,860.6800,0,0
06-05-2022 10:36,860.6800,860.6800,860.6800,860.6800,0,0
06-05-2022 10:37,860.6800,860.6800,860.6800,860.6800,0,0
06-05-2022 10:38,860.6800,860.6800,860.6800,860.6800,0,0
06-05-2022 10:39,860.6800,860.6800,860.6800,860.6800,0,0
06-05-2022 10:40,860.6800,860.6800,860.6800,860.6800,0,0
06-05-2022 10:41,860.6800,860.9600,860.6800,860.9600,0,0
06-05-2022 10:42,860.9600,860.9600,860.6800,860.6800,0,0
06-05-2022 10:43,860.6800,860.6800,860.6800,860.6800,0,0
06-05-2022 10:44,860.6800,860.7700,860.6800,860.7700,0,0
06-05-2022 10:45,860.7700,860.7700,860.7700,860.7700,0,0
06-05-2022 10:46,860.7700,860.7700,860.7700,860.7700,0,0
06-05-2022 10:47,860.7700,860.7700,860.7700,860.7700,0,0
06-05-2022 10:48,860.7700,860.7700,860.7700,860.7700,0,0
06-05-2022 10:49,860.7700,860.7700,860.7700,860.7700,0,0
06-05-2022 10:50,860.7700,860.7700,860.7700,860.7700,0,0
06-05-2022 10:51,860.7700,860.7700,860.7700,860.7700,0,0
06-05-2022 10:52,860.7700,860.9100,860.7700,860.9100,0,0
06-05-2022 10:53,860.9100,861.1400,860.9100,861.1400,0,0
06-05-2022 10:54,861.1400,861.2300,861.1400,861.2300,0,0
06-05-2022 10:55,861.2300,861.2300,861.1400,861.1400,0,0
