Date,Open,High,Low,Close,Volume,CumulativeVolume
06-05-2022 09:07,4919.2000,4919.2000,4919.2000,4919.2000,0,0
06-05-2022 09:08,4919.2000,4919.2000,4919.2000,4919.2000,0,0
06-05-2022 09:09,4919.2000,4919.2000,4919.2000,4919.2000,0,0
06-05-2022 09:10,4919.2000,4919.2000,4919.2000,4919.2000,0,0
06-05-2022 09:11,4919.2000,4919.2000,4919.2000,4919.2000,0,0
06-05-2022 09:12,4919.2000,4919.2000,4919.2000,4919.2000,0,0
06-05-2022 09:13,4919.2000,4919.2000,4919.2000,4919.2000,0,0
06-05-2022 09:14,4919.2000,4919.2000,4919.2000,4919.2000,0,0
06-05-2022 09:15,4919.2000,4931.2000,4917.4000,4930.3500,3252146,3252146
06-05-2022 09:16,4929.4000,4929.4000,4921.6000,4922.0000,1956380,5208526
06-05-2022 09:17,4922.0500,4922.0500,4908.4000,4914.0500,1597292,6805818
06-05-2022 09:18,4913.5000,4922.3500,4912.2500,4920.4500,2189766,8995584
06-05-2022 09:19,4921.0000,4921.0000,4917.2500,4919.6000,1589853,10585437
06-05-2022 09:20,4918.6500,4918.6500,4907.8000,4907.9000,2202122,12787559
06-05-2022 09:21,4908.3000,4913.1500,4905.3500,4912.7000,1202451,13990010
06-05-2022 09:22,4912.5000,4914.3500,4906.5500,4906.6000,825846,14815856
06-05-2022 09:23,4906.9000,4911.6500,4903.9000,4911.3000,1985335,16801191
06-05-2022 09:24,4911.1500,4914.3000,4908.2000,4908.6500,1978833,18780024
06-05-2022 09:25,4908.7000,4910.0000,4904.7000,4909.7500,1134537,19914561
06-05-2022 09:26,4910.1000,4915.6500,4909.2000,4915.0000,766661,20681222
06-05-2022 09:27,4915.1000,4924.8000,4915.1000,4921.0500,1150613,21831835
06-05-2022 09:28,4921.6000,4923.7000,4918.0000,4922.3000,666969,22498804
06-05-2022 09:29,4922.0000,4931.1000,4920.7000,4931.1000,710029,23208833
06-05-2022 09:30,4930.5500,4934.0000,4929.1000,4931.5500,1106431,24315264
06-05-2022 09:31,4931.3000,4932.0500,4922.2000,4924.6000,1140687,25455951
06-05-2022 09:32,4925.8000,4933.1000,4925.3500,4932.4500,938725,26394676
06-05-2022 09:33,4932.4000,4938.3000,4932.4000,4938.3000,2259917,28654593
06-05-2022 09:34,4938.0000,4944.1500,4938.0000,4943.2000,873873,29528466
06-05-2022 09:35,4943.6000,4948.8000,4943.1000,4945.7500,1046636,30575102
06-05-2022 09:36,4946.1000,4946.3000,4943.5500,4946.3000,1090071,31665173
06-05-2022 09:37,4946.2500,4948.4500,4946.0000,4948.1000,872001,32537174
06-05-2022 09:38,4947.9500,4949.9000,4946.7500,4946.9000,734242,33271416
06-05-2022 09:39,4946.2000,4947.8000,4943.5500,4943.5500,879498,34150914
06-05-2022 09:40,4943.8500,4943.8500,4934.9500,4941.2500,643234,34794148
06-05-2022 09:41,4942.1000,4945.2000,4941.9000,4942.7500,856831,35650979
06-05-2022 09:42,4942.9000,4943.9000,4941.8500,4943.1500,787621,36438600
06-05-2022 09:43,4943.5500,4946.9000,4943.5500,4945.1000,896126,37334726
06-05-2022 09:44,4944.9500,4950.0500,4943.8500,4948.8000,1567173,38901899
06-05-2022 09:45,4949.4000,4954.1500,4949.1000,4952.2000,1023418,39925317
06-05-2022 09:46,4951.9500,4952.8000,4949.6500,4952.7500,1141426,41066743
06-05-2022 09:47,4953.1000,4954.2500,4949.5500,4953.1500,616137,41682880
06-05-2022 09:48,4952.7000,4956.3500,4952.1500,4953.4500,755738,42438618
06-05-2022 09:49,4954.3000,4955.1000,4951.1000,4951.9500,648627,43087245
06-05-2022 09:50,4950.4000,4952.5500,4948.8000,4950.1000,672968,43760213
06-05-2022 09:51,4950.0000,4950.9500,4947.4500,4948.9000,554543,44314756
06-05-2022 09:52,4948.8000,4958.0500,4947.9500,4956.6500,566536,44881292
