Date,Open,High,Low,Close,Volume,CumulativeVolume
29-04-2022 09:07,29302.7000,29302.7000,29302.7000,29302.7000,0,0
29-04-2022 09:08,29302.7000,29302.7000,29302.7000,29302.7000,0,0
29-04-2022 09:09,29302.7000,29302.7000,29302.7000,29302.7000,0,0
29-04-2022 09:10,29302.7000,29302.7000,29302.7000,29302.7000,0,0
29-04-2022 09:11,29302.7000,29302.7000,29302.7000,29302.7000,0,0
29-04-2022 09:12,29302.7000,29302.7000,29302.7000,29302.7000,0,0
29-04-2022 09:13,29302.7000,29302.7000,29302.7000,29302.7000,0,0
29-04-2022 09:14,29302.7000,29302.7000,29302.7000,29302.7000,0,0
29-04-2022 09:15,29302.7000,29304.0500,29219.7500,29231.5000,2153171,2153171
29-04-2022 09:16,29233.8500,29233.8500,29195.9000,29209.5000,1279079,3432250
29-04-2022 09:17,29207.5500,29214.3500,29177.5000,29199.0500,1000375,4432625
29-04-2022 09:18,29198.4500,29216.5000,29184.0500,29184.0500,943339,5375964
29-04-2022 09:19,29184.3500,29246.3000,29183.2500,29243.4500,1370847,6746811
29-04-2022 09:20,29236.9000,29242.2000,29214.2000,29221.5000,1009514,7756325
29-04-2022 09:21,29225.1500,29277.8500,29225.1500,29272.1000,794836,8551161
29-04-2022 09:22,29266.2000,29269.8000,29242.2500,29261.2000,455634,9006795
29-04-2022 09:23,29262.1500,29263.2000,29212.2000,29221.8500,407160,9413955
29-04-2022 09:24,29222.9000,29242.1500,29222.2000,29224.3500,503717,9917672
29-04-2022 09:25,29227.7000,29231.1000,29201.9000,29208.3000,427607,10345279
29-04-2022 09:26,29207.9000,29207.9000,29170.3500,29187.6500,249520,10594799
29-04-2022 09:27,29187.3000,29192.2000,29142.6000,29145.8500,252368,10847167
29-04-2022 09:28,29143.3500,29148.2500,29124.7000,29129.3500,424169,11271336
29-04-2022 09:29,29133.0000,29135.7000,29118.0000,29124.7500,342037,11613373
29-04-2022 09:30,29126.8500,29126.8500,29104.2000,29118.4000,527883,12141256
29-04-2022 09:31,29117.1500,29171.8500,29115.2500,29162.5000,361051,12502307
29-04-2022 09:32,29161.9500,29168.2000,29134.6000,29139.5500,365209,12867516
29-04-2022 09:33,29140.5500,29151.8500,29120.6000,29125.3000,256405,13123921
29-04-2022 09:34,29126.7500,29126.7500,29098.1000,29116.7000,356921,13480842
29-04-2022 09:35,29108.6500,29126.8000,29108.6500,29110.0500,413627,13894469
29-04-2022 09:36,29110.1500,29110.1500,29090.1000,29098.8000,293560,14188029
29-04-2022 09:37,29104.2500,29117.2000,29101.1000,29110.3500,223102,14411131
29-04-2022 09:38,29110.9500,29110.9500,29085.2500,29103.1000,224581,14635712
29-04-2022 09:39,29101.9000,29141.2500,29099.5000,29141.2500,227475,14863187
29-04-2022 09:40,29141.6000,29148.2500,29133.6000,29143.2500,97347,14960534
29-04-2022 09:41,29142.3500,29147.5500,29118.3000,29121.9500,185239,15145773
29-04-2022 09:42,29122.4000,29132.6000,29119.5000,29122.7000,166871,15312644
29-04-2022 09:43,29119.5000,29128.4500,29112.5500,29116.8000,211013,15523657
29-04-2022 09:44,29116.2000,29120.3500,29098.8000,29099.0500,254921,15778578
29-04-2022 09:45,29102.5500,29102.5500,29072.5500,29082.7000,281867,16060445
29-04-2022 09:46,29079.5500,29085.7000,29052.8500,29058.6500,202180,16262625
29-04-2022 09:47,29060.7500,29060.7500,29036.3500,29045.1500,274428,16537053
29-04-2022 09:48,29046.3000,29062.3000,29028.3000,29058.2500,425017,16962070
29-04-2022 09:49,29059.6000,29066.9500,29040.4500,29040.4500,271781,17233851
29-04-2022 09:50,29041.1500,29041.1500,29007.8000,29015.7500,414019,17647870
29-04-2022 09:51,29012.1500,29048.9000,28996.8000,29048.9000,417619,18065489
29-04-2022 09:52,29053.7000,29101.2000,29050.0000,29097.5000,266943,18332432
29-04-2022 09:53,29097.4500,29107.4000,29089.1000,29092.9500,235861,18568293
29-04-2022 09:54,29095.0000,29095.0000,29074.0000,29074.3000,116204,18684497
29-04-2022 09:55,29075.2000,29076.9000,29060.2500,29070.4500,219602,18904099
29-04-2022 09:56,29067.8500,29089.5000,29062.3500,29082.2500,147577,19051676
29-04-2022 09:57,29082.5000,29094.9000,29076.6500,29092.9000,130157,19181833
29-04-2022 09:58,29090.7000,29096.7000,29068.4500,29078.4000,247715,19429548
29-04-2022 09:59,29075.6500,29083.2000,29074.1500,29082.5500,3223948,22653496
29-04-2022 10:00,29084.7500,29092.5500,29080.6000,29084.7000,201179,22854675
29-04-2022 10:01,29083.6500,29098.4000,29081.4000,29094.8000,175977,23030652
29-04-2022 10:02,29096.8000,29116.4500,29088.2000,29112.2500,121113,23151765
29-04-2022 10:03,29113.9500,29137.9000,29110.0000,29119.4000,252303,23404068
29-04-2022 10:04,29120.8500,29125.8500,29099.2500,29104.3500,299465,23703533
29-04-2022 10:05,29105.5500,29116.1500,29098.1500,29112.0000,239017,23942550
29-04-2022 10:06,29115.9000,29122.4500,29107.3000,29109.3500,206431,24148981
29-04-2022 10:07,29106.3000,29115.9000,29099.8500,29100.5000,155819,24304800
29-04-2022 10:08,29102.7500,29111.5000,29090.0500,29091.3000,257888,24562688
29-04-2022 10:09,29093.3000,29093.3000,29069.0000,29074.5500,252220,24814908
29-04-2022 10:10,29079.4500,29083.5000,29075.3500,29078.9500,157116,24972024
29-04-2022 10:11,29082.1500,29100.9500,29081.8000,29098.8500,158847,25130871
29-04-2022 10:12,29097.4500,29106.2000,29096.3000,29102.7500,113797,25244668
29-04-2022 10:13,29101.9500,29106.8500,29093.1500,29093.5000,129934,25374602
29-04-2022 10:14,29095.1000,29109.2000,29095.1000,29106.6000,127237,25501839
29-04-2022 10:15,29107.4500,29113.3000,29084.5000,29097.3500,124392,25626231
29-04-2022 10:16,29099.4500,29107.3000,29087.0000,29087.0000,112370,25738601
29-04-2022 10:17,29081.6500,29087.3000,29071.0000,29078.7000,147995,25886596
29-04-2022 10:18,29074.4500,29123.0000,29067.4000,29117.5000,164263,26050859
29-04-2022 10:19,29122.2000,29128.8000,29113.7500,29124.8500,197950,26248809
29-04-2022 10:20,29125.9000,29129.8500,29116.4000,29122.4000,188853,26437662
29-04-2022 10:21,29123.5500,29158.2500,29117.4500,29152.7000,170076,26607738
29-04-2022 10:22,29155.3500,29177.0000,29147.2000,29172.7500,167271,26775009
29-04-2022 10:23,29175.5500,29194.7500,29170.6500,29186.1000,175148,26950157
29-04-2022 10:24,29185.4500,29198.6000,29179.7000,29194.6500,143353,27093510
29-04-2022 10:25,29192.3500,29192.3500,29164.9000,29165.3500,171283,27264793
29-04-2022 10:26,29166.0500,29169.1000,29139.1000,29146.7500,325302,27590095
