Date,Open,High,Low,Close,Volume,CumulativeVolume
29-04-2022 09:07,36474.0500,36474.0500,36474.0500,36474.0500,0,0
29-04-2022 09:08,36474.0500,36474.0500,36474.0500,36474.0500,0,0
29-04-2022 09:09,36474.0500,36474.0500,36474.0500,36474.0500,0,0
29-04-2022 09:10,36474.0500,36474.0500,36474.0500,36474.0500,0,0
29-04-2022 09:11,36474.0500,36474.0500,36474.0500,36474.0500,0,0
29-04-2022 09:12,36474.0500,36474.0500,36474.0500,36474.0500,0,0
29-04-2022 09:13,36474.0500,36474.0500,36474.0500,36474.0500,0,0
29-04-2022 09:14,36474.0500,36474.0500,36474.0500,36474.0500,0,0
29-04-2022 09:15,36474.0500,36552.2500,36441.0000,36515.0500,2830975,2830975
29-04-2022 09:16,36503.1000,36515.4000,36452.4000,36475.6500,1760047,4591022
29-04-2022 09:17,36476.7000,36516.4000,36476.7000,36491.4000,1532044,6123066
29-04-2022 09:18,36492.8000,36517.6500,36475.2500,36475.2500,1531004,7654070
29-04-2022 09:19,36477.8500,36507.2500,36471.9500,36476.1000,1625917,9279987
29-04-2022 09:20,36475.2000,36490.3500,36460.0500,36471.9500,1482586,10762573
29-04-2022 09:21,36473.2000,36534.1000,36471.1500,36525.3500,1474918,12237491
29-04-2022 09:22,36523.0500,36533.3500,36504.1500,36533.3500,923081,13160572
29-04-2022 09:23,36537.6500,36572.3000,36527.1500,36568.3000,748312,13908884
29-04-2022 09:24,36568.5000,36582.5500,36542.7000,36578.2500,1225813,15134697
29-04-2022 09:25,36577.2500,36589.5500,36565.8500,36579.5500,661568,15796265
29-04-2022 09:26,36578.2500,36603.1000,36577.2000,36584.7000,697072,16493337
29-04-2022 09:27,36583.5500,36583.9000,36551.9500,36561.6500,643110,17136447
29-04-2022 09:28,36568.5000,36573.3000,36558.9000,36566.0500,731464,17867911
29-04-2022 09:29,36568.8000,36568.8000,36543.0000,36554.8500,813943,18681854
29-04-2022 09:30,36557.5000,36578.7500,36533.4000,36568.2500,777983,19459837
29-04-2022 09:31,36567.4500,36583.7000,36562.0000,36575.3500,708007,20167844
29-04-2022 09:32,36577.9000,36606.1500,36574.9000,36601.1000,578134,20745978
29-04-2022 09:33,36602.8000,36602.8000,36578.4500,36580.5000,625506,21371484
29-04-2022 09:34,36582.5000,36585.1000,36569.7000,36570.7500,907825,22279309
29-04-2022 09:35,36571.6000,36580.4500,36558.4000,36574.0000,608476,22887785
29-04-2022 09:36,36570.3500,36585.0000,36566.4500,36573.5000,699193,23586978
29-04-2022 09:37,36575.0500,36581.7500,36561.3000,36578.1500,562344,24149322
29-04-2022 09:38,36577.3500,36588.8500,36574.3000,36577.3500,480377,24629699
29-04-2022 09:39,36572.8000,36575.2500,36548.9500,36555.8500,590940,25220639
29-04-2022 09:40,36557.2500,36570.4000,36552.7500,36557.3000,1232456,26453095
29-04-2022 09:41,36555.7000,36559.8000,36533.8500,36533.8500,593687,27046782
29-04-2022 09:42,36535.7000,36538.7500,36505.0000,36511.3000,1005708,28052490
29-04-2022 09:43,36507.7500,36524.6000,36503.9000,36503.9000,781667,28834157
29-04-2022 09:44,36504.0000,36506.6500,36484.7000,36491.0500,390543,29224700
29-04-2022 09:45,36489.2500,36491.4500,36425.4000,36433.9000,955718,30180418
29-04-2022 09:46,36436.0000,36442.9000,36414.4500,36421.1000,980849,31161267
29-04-2022 09:47,36420.7000,36420.7000,36376.8500,36383.2500,1110956,32272223
29-04-2022 09:48,36379.8500,36413.1500,36369.8000,36402.5000,1521741,33793964
29-04-2022 09:49,36406.1500,36409.1500,36375.4500,36375.4500,1308364,35102328
29-04-2022 09:50,36380.0500,36390.2000,36362.2000,36386.3500,847249,35949577
29-04-2022 09:51,36390.3500,36404.1500,36346.9500,36404.1500,862322,36811899
29-04-2022 09:52,36407.6000,36443.3000,36403.6500,36438.4500,839256,37651155
29-04-2022 09:53,36430.0500,36446.9000,36419.3000,36434.6500,545619,38196774
29-04-2022 09:54,36426.4500,36434.7500,36398.4500,36398.4500,309117,38505891
29-04-2022 09:55,36393.6500,36393.6500,36375.4500,36375.8000,677356,39183247
29-04-2022 09:56,36381.8000,36418.6500,36378.5000,36410.2000,343585,39526832
29-04-2022 09:57,36403.5000,36413.0500,36381.0000,36405.7500,940267,40467099
29-04-2022 09:58,36404.8500,36404.8500,36379.4000,36389.4500,362791,40829890
29-04-2022 09:59,36394.2500,36395.8500,36382.9500,36386.1000,292999,41122889
29-04-2022 10:00,36391.5500,36392.6000,36353.7000,36356.5500,645431,41768320
29-04-2022 10:01,36356.6500,36368.9500,36355.3000,36367.2500,435298,42203618
29-04-2022 10:02,36367.9000,36390.2500,36364.1000,36386.9000,386264,42589882
29-04-2022 10:03,36385.2000,36418.3500,36383.2000,36418.3500,390543,42980425
29-04-2022 10:04,36417.5500,36433.8500,36409.8000,36416.4500,665564,43645989
29-04-2022 10:05,36418.4500,36420.7500,36405.3000,36410.5000,384726,44030715
29-04-2022 10:06,36409.9500,36414.6500,36388.6000,36392.6000,218612,44249327
29-04-2022 10:07,36388.4500,36395.4000,36365.2500,36372.8500,363261,44612588
29-04-2022 10:08,36372.4000,36388.3000,36361.4500,36363.2000,466986,45079574
29-04-2022 10:09,36362.1000,36365.9500,36342.6000,36355.5000,429418,45508992
29-04-2022 10:10,36349.5500,36358.1000,36347.2500,36350.2500,320768,45829760
29-04-2022 10:11,36351.2000,36389.2000,36350.7000,36389.2000,382360,46212120
29-04-2022 10:12,36389.8500,36389.8500,36378.4500,36379.9500,264954,46477074
29-04-2022 10:13,36380.4000,36392.8000,36380.4000,36389.4500,149324,46626398
29-04-2022 10:14,36388.0000,36395.7500,36385.4500,36391.4500,137744,46764142
29-04-2022 10:15,36392.2000,36421.0500,36389.8000,36421.0500,785152,47549294
29-04-2022 10:16,36421.6000,36437.3000,36404.3500,36406.6500,528287,48077581
29-04-2022 10:17,36407.9000,36409.5000,36398.0000,36404.0000,207292,48284873
29-04-2022 10:18,36405.1000,36429.3500,36404.5500,36420.5500,204093,48488966
