Date,Open,High,Low,Close,Volume,CumulativeVolume
29-04-2022 09:07,13507.1000,13507.1000,13507.1000,13507.1000,0,0
29-04-2022 09:08,13507.1000,13507.1000,13507.1000,13507.1000,0,0
29-04-2022 09:09,13507.1000,13507.1000,13507.1000,13507.1000,0,0
29-04-2022 09:10,13507.1000,13507.1000,13507.1000,13507.1000,0,0
29-04-2022 09:11,13507.1000,13507.1000,13507.1000,13507.1000,0,0
29-04-2022 09:12,13507.1000,13507.1000,13507.1000,13507.1000,0,0
29-04-2022 09:13,13507.1000,13507.1000,13507.1000,13507.1000,0,0
29-04-2022 09:14,13507.1000,13507.1000,13507.1000,13507.1000,0,0
29-04-2022 09:15,13507.1000,13532.3000,13486.8000,13518.4500,236897,236897
29-04-2022 09:16,13518.3500,13540.2000,13503.4500,13538.8000,179332,416229
29-04-2022 09:17,13540.6500,13603.5500,13540.6500,13599.2500,209557,625786
29-04-2022 09:18,13601.2000,13642.2500,13599.8500,13635.8000,262885,888671
29-04-2022 09:19,13635.4500,13673.8000,13635.4500,13665.6500,233492,1122163
29-04-2022 09:20,13666.6000,13765.9500,13663.2000,13722.6000,465690,1587853
29-04-2022 09:21,13726.6500,13729.4500,13700.7500,13709.0000,314945,1902798
29-04-2022 09:22,13711.9000,13719.7000,13677.2500,13681.5000,273159,2175957
29-04-2022 09:23,13677.1500,13677.8500,13646.9000,13648.7000,170145,2346102
29-04-2022 09:24,13650.4500,13671.0000,13647.0000,13655.9500,232761,2578863
29-04-2022 09:25,13655.9000,13663.2500,13637.7500,13640.2000,132227,2711090
29-04-2022 09:26,13638.5500,13639.6000,13616.2000,13617.1500,127094,2838184
29-04-2022 09:27,13620.1000,13648.4500,13613.4500,13648.4500,72236,2910420
29-04-2022 09:28,13647.7500,13667.5500,13647.7500,13654.1500,136236,3046656
29-04-2022 09:29,13656.0000,13659.4500,13646.2500,13647.1000,80588,3127244
29-04-2022 09:30,13645.4000,13652.6500,13632.1500,13650.5500,117770,3245014
29-04-2022 09:31,13650.8000,13653.4000,13638.6500,13642.5500,135682,3380696
29-04-2022 09:32,13642.2000,13644.6500,13628.7500,13632.1000,111364,3492060
29-04-2022 09:33,13632.0000,13632.9000,13622.1500,13626.8000,114935,3606995
29-04-2022 09:34,13626.4000,13630.0000,13616.2000,13619.1000,72709,3679704
29-04-2022 09:35,13617.3000,13617.9000,13593.3000,13596.1500,145503,3825207
29-04-2022 09:36,13598.5500,13601.4500,13590.2000,13597.7000,109043,3934250
29-04-2022 09:37,13598.9500,13601.6000,13589.4000,13593.7000,109216,4043466
29-04-2022 09:38,13593.6000,13594.0000,13576.5500,13576.5500,147118,4190584
29-04-2022 09:39,13575.4500,13588.7500,13572.6000,13588.5500,126649,4317233
29-04-2022 09:40,13588.1000,13596.1000,13585.3500,13589.9000,88778,4406011
29-04-2022 09:41,13588.8500,13588.9500,13580.5000,13583.9000,101500,4507511
29-04-2022 09:42,13584.2500,13592.7000,13578.9500,13590.5500,61736,4569247
29-04-2022 09:43,13594.1000,13602.3500,13591.5000,13596.4500,64156,4633403
29-04-2022 09:44,13598.3000,13611.5000,13596.3500,13610.7500,46099,4679502
29-04-2022 09:45,13612.2000,13615.2500,13603.8000,13604.2500,95883,4775385
29-04-2022 09:46,13605.9500,13606.7000,13589.9500,13590.9500,76361,4851746
29-04-2022 09:47,13588.3000,13589.6000,13576.2500,13576.2500,58305,4910051
29-04-2022 09:48,13575.6500,13576.0000,13570.2500,13570.2500,80800,4990851
29-04-2022 09:49,13572.3000,13572.3000,13563.5500,13567.3000,80264,5071115
29-04-2022 09:50,13566.9000,13567.9000,13557.7000,13559.7000,133194,5204309
29-04-2022 09:51,13559.0500,13563.7500,13554.3500,13562.4500,108045,5312354
29-04-2022 09:52,13563.4500,13581.9500,13562.3500,13579.5000,76310,5388664
29-04-2022 09:53,13579.1000,13582.6500,13576.2500,13576.2500,58136,5446800
29-04-2022 09:54,13576.3500,13576.5000,13563.3500,13565.2500,45899,5492699
29-04-2022 09:55,13563.3500,13565.2500,13554.8500,13556.5500,92124,5584823
29-04-2022 09:56,13556.5500,13569.5500,13552.3500,13568.2500,49636,5634459
29-04-2022 09:57,13568.2500,13574.8000,13566.7000,13568.9500,95582,5730041
29-04-2022 09:58,13567.9000,13569.1000,13557.6000,13559.9000,66872,5796913
29-04-2022 09:59,13557.8000,13560.6500,13552.1000,13554.2000,50911,5847824
29-04-2022 10:00,13556.5000,13557.4000,13540.7000,13541.1500,51107,5898931
29-04-2022 10:01,13540.9000,13546.1000,13540.9000,13544.7000,35039,5933970
29-04-2022 10:02,13544.9000,13550.1000,13543.2000,13548.0500,29885,5963855
29-04-2022 10:03,13549.1500,13556.5500,13547.7500,13555.7500,53976,6017831
29-04-2022 10:04,13555.4500,13556.9000,13549.7000,13549.7000,58467,6076298
29-04-2022 10:05,13549.6000,13550.0500,13545.2000,13546.1500,34494,6110792
29-04-2022 10:06,13547.1500,13554.1000,13545.9000,13553.0000,31189,6141981
29-04-2022 10:07,13553.6500,13561.4000,13552.5500,13561.1000,25153,6167134
29-04-2022 10:08,13561.2000,13564.1000,13555.7000,13557.4000,38798,6205932
29-04-2022 10:09,13555.6000,13557.8500,13553.0500,13557.0500,27695,6233627
29-04-2022 10:10,13555.7500,13561.3500,13554.1000,13561.3500,32839,6266466
29-04-2022 10:11,13561.3500,13567.0500,13561.3500,13566.6000,26038,6292504
29-04-2022 10:12,13565.6000,13574.1500,13565.6000,13571.4500,63066,6355570
29-04-2022 10:13,13568.8000,13571.4500,13565.2000,13569.9000,46780,6402350
29-04-2022 10:14,13569.4000,13570.2000,13567.4500,13569.6000,18723,6421073
29-04-2022 10:15,13569.1000,13569.1000,13555.6000,13558.1500,42113,6463186
29-04-2022 10:16,13557.1000,13557.6500,13553.8500,13553.8500,39839,6503025
29-04-2022 10:17,13553.6000,13554.6500,13545.4000,13549.0000,52907,6555932
29-04-2022 10:18,13548.9000,13563.1500,13547.0000,13562.4000,47613,6603545
29-04-2022 10:19,13562.2000,13591.6000,13562.2000,13591.4500,52173,6655718
29-04-2022 10:20,13592.0000,13598.5000,13581.4000,13585.1500,54754,6710472
29-04-2022 10:21,13585.3500,13601.4500,13584.4000,13600.1500,53403,6763875
29-04-2022 10:22,13599.3000,13620.1500,13599.3000,13619.1500,102763,6866638
29-04-2022 10:23,13619.4000,13620.3000,13613.1500,13613.5500,121214,6987852
29-04-2022 10:24,13614.0500,13621.7500,13612.7500,13619.9500,57792,7045644
29-04-2022 10:25,13618.6000,13621.4000,13607.8000,13610.5500,55153,7100797
29-04-2022 10:26,13607.7000,13613.1500,13606.8500,13607.9000,32950,7133747
29-04-2022 10:27,13607.2000,13608.0500,13595.0000,13595.6000,38157,7171904
29-04-2022 10:28,13595.4500,13612.4000,13593.4500,13612.4000,125327,7297231
29-04-2022 10:29,13613.6000,13617.9000,13609.2500,13615.4000,70644,7367875
29-04-2022 10:30,13615.2000,13623.9500,13614.6000,13617.6500,28003,7395878
29-04-2022 10:31,13618.7500,13619.8500,13611.9500,13614.6000,32604,7428482
29-04-2022 10:32,13614.6500,13620.1500,13614.1000,13617.6500,15587,7444069
29-04-2022 10:33,13617.4000,13618.4500,13614.6000,13616.7000,8073,7452142
29-04-2022 10:34,13617.5500,13621.9500,13617.2000,13620.6500,38080,7490222
29-04-2022 10:35,13620.0500,13622.9500,13618.8000,13622.3000,46458,7536680
29-04-2022 10:36,13622.5000,13623.1000,13616.5000,13619.2000,29974,7566654
29-04-2022 10:37,13618.7500,13622.2500,13618.3000,13619.5000,19410,7586064
29-04-2022 10:38,13619.4500,13620.0500,13608.3000,13608.6500,69867,7655931
29-04-2022 10:39,13607.1500,13610.1000,13605.9000,13605.9500,31742,7687673
29-04-2022 10:40,13606.4500,13606.9000,13597.8000,13600.9000,21946,7709619
29-04-2022 10:41,13600.7500,13600.7500,13591.0500,13591.0500,27535,7737154
29-04-2022 10:42,13594.6500,13595.6500,13591.1500,13591.2500,17445,7754599
29-04-2022 10:43,13591.5500,13592.9000,13583.2000,13587.2000,76384,7830983
29-04-2022 10:44,13585.8000,13595.0500,13584.8000,13592.9500,26461,7857444
29-04-2022 10:45,13592.9500,13595.5000,13588.0000,13590.0000,139849,7997293
