Date,Open,High,Low,Close,Volume,CumulativeVolume
29-04-2022 09:07,6397.4000,6397.4000,6397.4000,6397.4000,0,0
29-04-2022 09:08,6397.4000,6397.4000,6397.4000,6397.4000,0,0
29-04-2022 09:09,6397.4000,6397.4000,6397.4000,6397.4000,0,0
29-04-2022 09:10,6397.4000,6397.4000,6397.4000,6397.4000,0,0
29-04-2022 09:11,6397.4000,6397.4000,6397.4000,6397.4000,0,0
29-04-2022 09:12,6397.4000,6397.4000,6397.4000,6397.4000,0,0
29-04-2022 09:13,6397.4000,6397.4000,6397.4000,6397.4000,0,0
29-04-2022 09:14,6397.4000,6397.4000,6397.4000,6397.4000,0,0
29-04-2022 09:15,6397.4000,6404.8500,6386.0000,6397.7500,0,0
29-04-2022 09:16,6398.3000,6401.3000,6389.8500,6390.3500,0,0
29-04-2022 09:17,6391.1500,6396.2000,6382.7500,6386.7500,0,0
29-04-2022 09:18,6386.5500,6409.4500,6386.5500,6406.3500,0,0
29-04-2022 09:19,6405.8000,6415.6000,6404.3000,6404.8500,0,0
29-04-2022 09:20,6403.2000,6404.3500,6394.0000,6398.2000,0,0
29-04-2022 09:21,6397.9500,6412.8000,6396.6000,6407.1000,0,0
29-04-2022 09:22,6405.0500,6405.0500,6395.9000,6397.6000,0,0
29-04-2022 09:23,6397.6500,6397.7500,6387.2500,6391.9000,0,0
29-04-2022 09:24,6392.4500,6392.4500,6383.0500,6384.2000,0,0
29-04-2022 09:25,6383.9500,6400.4000,6380.3500,6396.1000,0,0
29-04-2022 09:26,6395.5000,6399.2000,6392.0000,6397.3500,0,0
29-04-2022 09:27,6397.3000,6400.6500,6396.7000,6399.5500,0,0
29-04-2022 09:28,6399.7500,6402.3000,6398.4500,6399.6000,0,0
29-04-2022 09:29,6400.1500,6400.9000,6394.3500,6399.5500,0,0
29-04-2022 09:30,6399.6500,6403.3000,6393.0000,6401.3000,0,0
29-04-2022 09:31,6401.4500,6402.2500,6396.8500,6397.5500,0,0
29-04-2022 09:32,6397.4000,6398.2500,6393.1500,6394.7500,0,0
29-04-2022 09:33,6394.3500,6395.5500,6390.7500,6391.5500,0,0
29-04-2022 09:34,6391.5500,6391.6500,6382.3500,6382.4000,0,0
29-04-2022 09:35,6381.7500,6384.0500,6380.8500,6382.7500,0,0
29-04-2022 09:36,6382.2500,6383.0500,6379.9000,6382.1000,0,0
29-04-2022 09:37,6382.2500,6390.6000,6380.9000,6388.1000,0,0
29-04-2022 09:38,6388.5000,6388.5000,6373.0000,6374.3500,0,0
29-04-2022 09:39,6374.4000,6377.8500,6373.7500,6375.8500,0,0
29-04-2022 09:40,6376.8000,6383.3000,6376.8000,6383.3000,0,0
29-04-2022 09:41,6383.5000,6384.4500,6380.7000,6381.3500,0,0
29-04-2022 09:42,6381.9000,6384.4500,6380.7500,6380.8000,0,0
29-04-2022 09:43,6381.1500,6388.5000,6381.1500,6381.2000,0,0
29-04-2022 09:44,6381.1000,6383.7500,6380.9000,6382.8000,0,0
29-04-2022 09:45,6382.5000,6382.5000,6372.9500,6374.2000,0,0
29-04-2022 09:46,6374.4500,6376.0500,6364.5000,6366.5000,0,0
29-04-2022 09:47,6366.9000,6368.0000,6359.8500,6360.5500,0,0
29-04-2022 09:48,6360.1500,6360.2500,6356.1000,6359.2000,0,0
29-04-2022 09:49,6360.2500,6361.3500,6352.2000,6353.1000,0,0
29-04-2022 09:50,6353.5500,6354.2000,6349.3500,6351.3500,0,0
29-04-2022 09:51,6351.8000,6359.2000,6350.0500,6359.2000,0,0
29-04-2022 09:52,6359.6500,6370.3000,6359.6500,6370.3000,0,0
29-04-2022 09:53,6370.6000,6373.1000,6365.8000,6366.6000,0,0
29-04-2022 09:54,6366.7500,6366.9000,6363.2500,6363.8500,0,0
29-04-2022 09:55,6364.1500,6367.8500,6362.6000,6367.6000,0,0
29-04-2022 09:56,6366.7000,6372.8000,6364.2500,6371.6500,0,0
29-04-2022 09:57,6371.2000,6375.0500,6369.5500,6374.3000,0,0
29-04-2022 09:58,6373.2500,6374.8000,6368.6500,6373.1000,0,0
29-04-2022 09:59,6373.0500,6376.2500,6371.6000,6376.2000,0,0
29-04-2022 10:00,6377.8500,6379.3500,6371.9000,6374.1500,0,0
29-04-2022 10:01,6373.5500,6381.1000,6373.3500,6380.3500,0,0
29-04-2022 10:02,6379.8000,6383.1000,6377.6500,6381.4000,0,0
29-04-2022 10:03,6381.8500,6386.4500,6381.5500,6385.3000,0,0
