Date,Open,High,Low,Close,Volume,CumulativeVolume
29-04-2022 09:07,876.4500,877.7000,876.1700,876.2600,0,0
29-04-2022 09:08,876.2600,876.4700,876.2600,876.4700,0,0
29-04-2022 09:09,876.4700,876.4700,876.4200,876.4200,0,0
29-04-2022 09:10,876.4200,876.4200,876.2900,876.2900,0,0
29-04-2022 09:11,876.2900,876.4500,876.2900,876.4500,0,0
29-04-2022 09:12,876.4500,876.4500,876.3600,876.3600,0,0
29-04-2022 09:13,876.3600,876.3600,876.3600,876.3600,0,0
29-04-2022 09:14,876.3600,876.4200,876.3600,876.4200,0,0
29-04-2022 09:15,876.4200,876.4200,876.4200,876.4200,0,0
29-04-2022 09:16,876.4200,876.4500,876.4200,876.4500,0,0
29-04-2022 09:17,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 09:18,876.4500,876.4500,876.4200,876.4200,0,0
29-04-2022 09:19,876.4200,876.4200,876.4200,876.4200,0,0
29-04-2022 09:20,876.4200,876.4900,876.4200,876.4900,0,0
29-04-2022 09:21,876.4900,876.6300,876.4900,876.6300,0,0
29-04-2022 09:22,876.6300,876.6300,876.6100,876.6100,0,0
29-04-2022 09:23,876.6100,876.6100,876.6100,876.6100,0,0
29-04-2022 09:24,876.6100,876.6100,876.4500,876.4500,0,0
29-04-2022 09:25,876.4500,876.5400,876.4500,876.5400,0,0
29-04-2022 09:26,876.5400,876.5400,876.5400,876.5400,0,0
29-04-2022 09:27,876.5400,876.5400,876.5400,876.5400,0,0
29-04-2022 09:28,876.5400,876.5400,876.3600,876.3600,0,0
29-04-2022 09:29,876.3600,876.5400,876.3600,876.5400,0,0
29-04-2022 09:30,876.5400,876.5400,876.5400,876.5400,0,0
29-04-2022 09:31,876.5400,876.7200,876.5400,876.7200,0,0
29-04-2022 09:32,876.7200,876.8100,876.7200,876.8100,0,0
29-04-2022 09:33,876.8100,876.8100,876.6300,876.6300,0,0
29-04-2022 09:34,876.6300,876.6300,876.6100,876.6100,0,0
29-04-2022 09:35,876.6100,876.7200,876.6100,876.7200,0,0
29-04-2022 09:36,876.7200,876.7200,876.7200,876.7200,0,0
29-04-2022 09:37,876.7200,876.7200,876.7200,876.7200,0,0
29-04-2022 09:38,876.7200,876.7200,876.7200,876.7200,0,0
29-04-2022 09:39,876.7200,876.7200,876.7200,876.7200,0,0
29-04-2022 09:40,876.7200,876.7200,876.7200,876.7200,0,0
29-04-2022 09:41,876.7200,876.8100,876.7200,876.8100,0,0
29-04-2022 09:42,876.8100,876.8100,876.8100,876.8100,0,0
29-04-2022 09:43,876.8100,876.8100,876.5400,876.5400,0,0
29-04-2022 09:44,876.5400,876.7700,876.5400,876.7700,0,0
29-04-2022 09:45,876.7700,876.7700,876.7700,876.7700,0,0
29-04-2022 09:46,876.7700,876.9700,876.7700,876.9700,0,0
29-04-2022 09:47,876.9700,876.9700,876.9700,876.9700,0,0
29-04-2022 09:48,876.9700,876.9700,876.9700,876.9700,0,0
29-04-2022 09:49,876.9700,876.9700,876.7200,876.7200,0,0
29-04-2022 09:50,876.7200,876.7200,876.4900,876.4900,0,0
29-04-2022 09:51,876.4900,876.4900,876.4500,876.4500,0,0
29-04-2022 09:52,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 09:53,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 09:54,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 09:55,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 09:56,876.4500,876.5400,876.4500,876.5400,0,0
29-04-2022 09:57,876.5400,876.5400,876.5400,876.5400,0,0
29-04-2022 09:58,876.5400,876.5400,876.5400,876.5400,0,0
29-04-2022 09:59,876.5400,876.5400,876.5400,876.5400,0,0
29-04-2022 10:00,876.5400,876.5400,876.5400,876.5400,0,0
29-04-2022 10:01,876.5400,876.5400,876.5400,876.5400,0,0
29-04-2022 10:02,876.5400,876.6300,876.5400,876.6300,0,0
29-04-2022 10:03,876.6300,876.6300,876.6300,876.6300,0,0
29-04-2022 10:04,876.6300,876.6300,876.6300,876.6300,0,0
29-04-2022 10:05,876.6300,876.6300,876.6300,876.6300,0,0
29-04-2022 10:06,876.6300,876.6300,876.4500,876.4500,0,0
29-04-2022 10:07,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 10:08,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 10:09,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 10:10,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 10:11,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 10:12,876.4500,876.5800,876.4500,876.5800,0,0
29-04-2022 10:13,876.5800,876.5800,876.5800,876.5800,0,0
29-04-2022 10:14,876.5800,876.5800,876.5800,876.5800,0,0
29-04-2022 10:15,876.5800,876.5800,876.5800,876.5800,0,0
29-04-2022 10:16,876.5800,876.5800,876.4500,876.4500,0,0
29-04-2022 10:17,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 10:18,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 10:19,876.4500,876.4500,876.3300,876.3300,0,0
29-04-2022 10:20,876.3300,876.3300,876.2600,876.2600,0,0
29-04-2022 10:21,876.2600,876.5400,876.2600,876.5400,0,0
29-04-2022 10:22,876.5400,876.5400,876.5400,876.5400,0,0
29-04-2022 10:23,876.5400,876.6300,876.5400,876.6300,0,0
29-04-2022 10:24,876.6300,876.6300,876.6300,876.6300,0,0
29-04-2022 10:25,876.6300,876.6300,876.6100,876.6100,0,0
29-04-2022 10:26,876.6100,876.6100,876.4500,876.4500,0,0
29-04-2022 10:27,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 10:28,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 10:29,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 10:30,876.4500,876.4500,876.4500,876.4500,0,0
29-04-2022 10:31,876.4500,876.5400,876.4500,876.5400,0,0
29-04-2022 10:32,876.5400,876.6300,876.5400,876.6300,0,0
29-04-2022 10:33,876.6300,876.6300,876.6300,876.6300,0,0
