Date,Open,High,Low,Close,Volume,CumulativeVolume
29-04-2022 09:07,3697.5000,3697.5000,3697.5000,3697.5000,0,0
29-04-2022 09:08,3697.5000,3697.5000,3697.5000,3697.5000,0,0
29-04-2022 09:09,3697.5000,3697.5000,3697.5000,3697.5000,0,0
29-04-2022 09:10,3697.5000,3697.5000,3697.5000,3697.5000,0,0
29-04-2022 09:11,3697.5000,3697.5000,3697.5000,3697.5000,0,0
29-04-2022 09:12,3697.5000,3697.5000,3697.5000,3697.5000,0,0
29-04-2022 09:13,3697.5000,3697.5000,3697.5000,3697.5000,0,0
29-04-2022 09:14,3697.5000,3697.5000,3697.5000,3697.5000,0,0
29-04-2022 09:15,3697.5000,3699.2000,3689.7500,3692.2000,0,0
29-04-2022 09:16,3692.2000,3693.5000,3690.2500,3691.5500,0,0
29-04-2022 09:17,3691.6500,3694.2500,3690.1500,3690.9500,0,0
29-04-2022 09:18,3691.3500,3694.3500,3691.1500,3692.7500,0,0
29-04-2022 09:19,3692.8000,3697.9000,3692.1500,3697.7000,0,0
29-04-2022 09:20,3697.4000,3700.2000,3696.7000,3699.8000,0,0
29-04-2022 09:21,3699.7000,3702.2500,3699.7000,3699.7000,0,0
29-04-2022 09:22,3699.4500,3699.4500,3696.4000,3697.7000,0,0
29-04-2022 09:23,3697.4500,3697.5500,3694.2000,3694.2000,0,0
29-04-2022 09:24,3694.4500,3694.7500,3693.5000,3693.8000,0,0
29-04-2022 09:25,3693.8500,3694.8500,3693.1000,3693.7000,0,0
29-04-2022 09:26,3693.6000,3693.8000,3691.1000,3692.7000,0,0
29-04-2022 09:27,3692.7000,3692.7500,3691.5000,3692.2500,0,0
29-04-2022 09:28,3692.0500,3692.3500,3689.6000,3689.8000,0,0
29-04-2022 09:29,3689.7500,3689.8000,3687.9500,3689.2000,0,0
29-04-2022 09:30,3689.2500,3690.9000,3686.9500,3690.4500,0,0
29-04-2022 09:31,3689.9000,3690.6000,3689.6000,3690.4000,0,0
29-04-2022 09:32,3690.6000,3690.6000,3688.3500,3688.8500,0,0
29-04-2022 09:33,3688.6000,3689.0500,3688.4000,3688.7000,0,0
29-04-2022 09:34,3688.5500,3688.7000,3685.3500,3685.6000,0,0
29-04-2022 09:35,3685.5000,3686.4000,3684.0500,3684.5500,0,0
29-04-2022 09:36,3684.2500,3684.5500,3683.3000,3684.1500,0,0
29-04-2022 09:37,3684.5500,3687.9000,3684.0000,3687.7500,0,0
29-04-2022 09:38,3687.7500,3687.7500,3685.8000,3685.9500,0,0
29-04-2022 09:39,3685.8500,3686.6500,3685.4500,3686.3500,0,0
29-04-2022 09:40,3686.5000,3688.7500,3686.4000,3688.4000,0,0
29-04-2022 09:41,3688.6000,3689.5000,3687.7500,3688.1500,0,0
29-04-2022 09:42,3688.3000,3688.3000,3687.2000,3687.8000,0,0
29-04-2022 09:43,3687.7000,3690.4000,3687.7000,3689.3500,0,0
29-04-2022 09:44,3689.5000,3689.7500,3687.7500,3688.1000,0,0
29-04-2022 09:45,3688.3000,3688.3000,3683.8000,3684.5500,0,0
29-04-2022 09:46,3685.0500,3685.1500,3682.0500,3682.4000,0,0
29-04-2022 09:47,3682.6500,3682.6500,3679.0500,3679.3500,0,0
29-04-2022 09:48,3679.3500,3679.7000,3677.3500,3678.4000,0,0
29-04-2022 09:49,3678.4500,3679.5500,3678.1500,3678.5000,0,0
29-04-2022 09:50,3678.4500,3678.6500,3677.3000,3677.5000,0,0
29-04-2022 09:51,3677.5000,3680.6000,3676.5000,3680.6000,0,0
29-04-2022 09:52,3680.7000,3685.2500,3680.7000,3685.2000,0,0
29-04-2022 09:53,3685.3500,3686.3500,3685.0500,3685.1000,0,0
29-04-2022 09:54,3685.0000,3685.0000,3683.3500,3683.5000,0,0
29-04-2022 09:55,3683.6500,3683.6500,3682.3000,3682.9500,0,0
29-04-2022 09:56,3682.7500,3685.1000,3682.7000,3684.8500,0,0
29-04-2022 09:57,3684.7500,3687.3500,3684.6000,3687.0000,0,0
29-04-2022 09:58,3686.9500,3687.0500,3685.1000,3686.0000,0,0
29-04-2022 09:59,3685.5000,3686.1500,3685.1000,3686.1500,0,0
29-04-2022 10:00,3686.9000,3687.3000,3684.3500,3684.4500,0,0
29-04-2022 10:01,3684.3500,3685.5500,3683.8500,3685.4500,0,0
29-04-2022 10:02,3685.3500,3687.1500,3685.0000,3686.4500,0,0
29-04-2022 10:03,3686.6000,3687.3000,3686.2000,3686.5000,0,0
29-04-2022 10:04,3686.4500,3686.8000,3684.6000,3685.1500,0,0
29-04-2022 10:05,3685.2000,3685.6500,3684.4000,3685.6500,0,0
29-04-2022 10:06,3685.6000,3688.2000,3685.4000,3687.9000,0,0
29-04-2022 10:07,3688.0500,3688.7000,3686.2500,3686.5500,0,0
29-04-2022 10:08,3686.5500,3687.5500,3685.3500,3685.7000,0,0
29-04-2022 10:09,3685.6500,3686.0500,3684.7500,3685.6500,0,0
29-04-2022 10:10,3685.7500,3685.9000,3684.4000,3684.4000,0,0
29-04-2022 10:11,3684.6500,3686.0500,3684.6500,3686.0500,0,0
29-04-2022 10:12,3685.9500,3686.3000,3685.4500,3685.6000,0,0
29-04-2022 10:13,3685.6000,3685.9500,3684.9500,3685.1500,0,0
29-04-2022 10:14,3685.3000,3685.9000,3685.3000,3685.4500,0,0
29-04-2022 10:15,3685.6000,3685.7500,3683.6000,3684.4500,0,0
29-04-2022 10:16,3684.5500,3684.9000,3682.9500,3682.9500,0,0
29-04-2022 10:17,3682.9500,3683.4500,3682.4500,3683.1000,0,0
29-04-2022 10:18,3683.1000,3685.5500,3683.0500,3685.0000,0,0
29-04-2022 10:19,3685.0500,3686.5500,3684.9500,3686.3500,0,0
29-04-2022 10:20,3686.4500,3687.0000,3685.7000,3685.8500,0,0
29-04-2022 10:21,3685.8500,3687.3500,3685.6500,3686.2500,0,0
29-04-2022 10:22,3686.3000,3686.9500,3685.8500,3686.4500,0,0
29-04-2022 10:23,3686.4500,3686.7500,3685.4000,3685.6500,0,0
29-04-2022 10:24,3685.6500,3687.7000,3685.4500,3687.1000,0,0
29-04-2022 10:25,3687.0500,3687.1500,3685.9000,3686.3000,0,0
29-04-2022 10:26,3686.3000,3687.5000,3686.0500,3686.7500,0,0
29-04-2022 10:27,3686.8000,3687.2000,3685.8000,3686.0500,0,0
29-04-2022 10:28,3686.0000,3686.2000,3684.8500,3685.8000,0,0
29-04-2022 10:29,3686.1000,3687.2500,3685.4500,3686.9500,0,0
29-04-2022 10:30,3687.0500,3688.8000,3686.9000,3688.6000,0,0
29-04-2022 10:31,3688.7000,3690.1500,3688.7000,3689.8500,0,0
29-04-2022 10:32,3690.0000,3690.8000,3689.8500,3690.4500,0,0
29-04-2022 10:33,3690.4000,3691.3500,3690.1500,3691.0500,0,0
29-04-2022 10:34,3690.9000,3691.1500,3690.3500,3690.7500,0,0
