Date,Open,High,Low,Close,Volume,CumulativeVolume
29-04-2022 09:07,6317.8000,6317.8000,6317.8000,6317.8000,0,0
29-04-2022 09:08,6317.8000,6317.8000,6317.8000,6317.8000,0,0
29-04-2022 09:09,6317.8000,6317.8000,6317.8000,6317.8000,0,0
29-04-2022 09:10,6317.8000,6317.8000,6317.8000,6317.8000,0,0
29-04-2022 09:11,6317.8000,6317.8000,6317.8000,6317.8000,0,0
29-04-2022 09:12,6317.8000,6317.8000,6317.8000,6317.8000,0,0
29-04-2022 09:13,6317.8000,6317.8000,6317.8000,6317.8000,0,0
29-04-2022 09:14,6317.8000,6317.8000,6317.8000,6317.8000,0,0
29-04-2022 09:15,6317.8000,6318.0500,6306.1500,6314.6500,0,0
29-04-2022 09:16,6315.2500,6317.4500,6311.9500,6313.6000,0,0
29-04-2022 09:17,6313.4500,6315.0500,6305.2500,6308.8000,0,0
29-04-2022 09:18,6309.1000,6316.6500,6307.0000,6314.1000,0,0
29-04-2022 09:19,6314.4000,6322.8500,6314.1500,6317.3000,0,0
29-04-2022 09:20,6316.0000,6317.4000,6311.2000,6312.7500,0,0
29-04-2022 09:21,6313.0000,6324.2000,6313.0000,6320.7500,0,0
29-04-2022 09:22,6319.1000,6319.6000,6313.6000,6315.5500,0,0
29-04-2022 09:23,6314.9000,6315.3000,6307.9000,6308.3500,0,0
29-04-2022 09:24,6308.2000,6309.2000,6304.5000,6305.3500,0,0
29-04-2022 09:25,6305.2500,6311.5500,6301.5500,6308.3000,0,0
29-04-2022 09:26,6307.7000,6308.2000,6302.4000,6307.2500,0,0
29-04-2022 09:27,6306.6500,6307.9000,6304.5500,6305.4500,0,0
29-04-2022 09:28,6305.5000,6307.0000,6304.4500,6304.8500,0,0
29-04-2022 09:29,6304.3000,6305.0500,6300.9500,6303.5000,0,0
29-04-2022 09:30,6304.0000,6304.0000,6297.6000,6303.4000,0,0
29-04-2022 09:31,6303.2000,6307.6500,6302.2500,6306.3000,0,0
29-04-2022 09:32,6306.3500,6307.0000,6303.0500,6303.4500,0,0
29-04-2022 09:33,6303.1500,6304.8000,6298.4000,6299.0000,0,0
29-04-2022 09:34,6299.1000,6299.1000,6293.7500,6294.7000,0,0
29-04-2022 09:35,6293.5500,6296.0000,6293.0000,6293.2500,0,0
29-04-2022 09:36,6293.5500,6293.5500,6290.8000,6292.1500,0,0
29-04-2022 09:37,6292.6500,6296.6500,6291.6000,6295.9000,0,0
29-04-2022 09:38,6295.5500,6295.5500,6289.0000,6289.8000,0,0
29-04-2022 09:39,6289.4500,6294.5500,6289.3500,6294.4500,0,0
29-04-2022 09:40,6294.4000,6296.1500,6293.9000,6296.1500,0,0
29-04-2022 09:41,6296.0000,6297.2500,6293.4000,6293.9000,0,0
29-04-2022 09:42,6293.8500,6297.2500,6293.4500,6294.7500,0,0
29-04-2022 09:43,6294.6000,6298.3500,6294.6000,6295.1500,0,0
29-04-2022 09:44,6295.0500,6296.0000,6292.9000,6293.5000,0,0
29-04-2022 09:45,6293.5000,6293.5000,6286.8500,6288.2000,0,0
29-04-2022 09:46,6287.3500,6288.3000,6280.0000,6280.6500,0,0
29-04-2022 09:47,6281.0500,6281.0500,6276.9500,6277.8000,0,0
29-04-2022 09:48,6277.3500,6277.8000,6273.1500,6277.3000,0,0
29-04-2022 09:49,6277.6000,6278.3500,6274.0000,6274.0000,0,0
29-04-2022 09:50,6273.9500,6273.9500,6269.5500,6270.2000,0,0
29-04-2022 09:51,6269.9500,6279.3000,6268.2000,6279.3000,0,0
29-04-2022 09:52,6280.0500,6288.9000,6279.9000,6288.5000,0,0
29-04-2022 09:53,6288.7000,6289.9500,6287.9000,6288.2500,0,0
29-04-2022 09:54,6288.4000,6288.6000,6283.8500,6284.2500,0,0
29-04-2022 09:55,6284.0500,6284.5500,6283.0500,6283.8000,0,0
29-04-2022 09:56,6283.4000,6286.4000,6281.9000,6285.4500,0,0
29-04-2022 09:57,6285.4500,6288.6000,6285.4500,6288.0000,0,0
29-04-2022 09:58,6287.8500,6288.1500,6284.8000,6286.5500,0,0
29-04-2022 09:59,6286.0000,6287.5000,6285.5000,6287.4500,0,0
29-04-2022 10:00,6288.0000,6289.4500,6285.6500,6286.1000,0,0
29-04-2022 10:01,6285.7500,6290.2000,6285.6000,6289.7000,0,0
29-04-2022 10:02,6289.7000,6293.5500,6289.0000,6292.2000,0,0
29-04-2022 10:03,6292.4000,6297.5000,6291.9000,6294.9500,0,0
29-04-2022 10:04,6295.1500,6296.0000,6288.9500,6290.2500,0,0
29-04-2022 10:05,6290.3500,6292.4500,6289.6500,6292.1000,0,0
29-04-2022 10:06,6292.0500,6299.2000,6291.5000,6298.3000,0,0
29-04-2022 10:07,6298.2500,6301.2000,6294.3000,6294.6500,0,0
29-04-2022 10:08,6294.7000,6297.7000,6292.9000,6293.5500,0,0
29-04-2022 10:09,6293.4500,6293.8500,6290.9500,6293.3000,0,0
29-04-2022 10:10,6293.9000,6294.6500,6291.8000,6291.8000,0,0
29-04-2022 10:11,6291.9500,6294.8000,6291.9500,6294.7000,0,0
29-04-2022 10:12,6294.3500,6295.2500,6292.7000,6292.7000,0,0
29-04-2022 10:13,6292.8500,6294.1000,6292.5000,6292.8500,0,0
29-04-2022 10:14,6292.6000,6296.4500,6292.6000,6296.4000,0,0
29-04-2022 10:15,6296.8000,6297.0000,6293.3000,6293.6000,0,0
29-04-2022 10:16,6293.9000,6293.9000,6289.2500,6289.2500,0,0
29-04-2022 10:17,6289.1000,6289.9000,6287.1000,6287.7000,0,0
29-04-2022 10:18,6287.2500,6293.7500,6287.1500,6293.2000,0,0
29-04-2022 10:19,6292.7500,6295.1500,6292.1000,6295.0000,0,0
29-04-2022 10:20,6295.2000,6296.2500,6293.3500,6294.2000,0,0
29-04-2022 10:21,6294.6500,6297.8500,6293.6500,6297.0000,0,0
29-04-2022 10:22,6297.2500,6299.7500,6296.6000,6299.4000,0,0
29-04-2022 10:23,6299.3500,6300.3000,6298.3000,6299.7500,0,0
29-04-2022 10:24,6299.8000,6301.8500,6298.8500,6300.9500,0,0
29-04-2022 10:25,6300.6500,6300.6500,6298.2000,6298.2500,0,0
29-04-2022 10:26,6298.3000,6298.8500,6296.6500,6297.6500,0,0
29-04-2022 10:27,6297.7000,6297.7000,6294.4000,6294.7000,0,0
29-04-2022 10:28,6294.1000,6295.1000,6292.5500,6295.1000,0,0
29-04-2022 10:29,6295.8000,6299.8000,6295.3000,6299.5500,0,0
29-04-2022 10:30,6299.2000,6302.5000,6299.2000,6302.0500,0,0
29-04-2022 10:31,6302.0500,6303.3500,6301.9500,6302.3000,0,0
29-04-2022 10:32,6302.5000,6303.8000,6302.3000,6303.2000,0,0
29-04-2022 10:33,6303.1500,6304.5500,6302.7500,6304.5500,0,0
29-04-2022 10:34,6304.4500,6305.4500,6303.3000,6305.4500,0,0
29-04-2022 10:35,6305.1500,6305.2500,6303.5500,6303.8000,0,0
29-04-2022 10:36,6303.9500,6306.3500,6303.9500,6305.8500,0,0
29-04-2022 10:37,6305.8500,6308.7500,6305.8000,6308.3000,0,0
29-04-2022 10:38,6308.8000,6308.9000,6305.6500,6305.6500,0,0
29-04-2022 10:39,6305.4000,6307.2000,6305.2500,6306.5000,0,0
29-04-2022 10:40,6306.0000,6306.1500,6301.4000,6301.8000,0,0
29-04-2022 10:41,6302.0000,6303.6500,6301.7500,6302.9000,0,0
29-04-2022 10:42,6302.9500,6304.0500,6302.0500,6302.6000,0,0
29-04-2022 10:43,6302.8500,6303.8000,6300.6000,6301.1000,0,0
29-04-2022 10:44,6300.9000,6300.9000,6298.3500,6298.6500,0,0
29-04-2022 10:45,6298.6500,6299.4500,6293.3000,6293.3000,0,0
29-04-2022 10:46,6293.0000,6293.9000,6291.1500,6291.4500,0,0
29-04-2022 10:47,6291.9000,6292.1000,6288.8500,6289.0000,0,0
29-04-2022 10:48,6288.8000,6289.6000,6285.5000,6288.0000,0,0
29-04-2022 10:49,6287.9500,6290.1000,6287.9000,6290.1000,0,0
29-04-2022 10:50,6290.2500,6291.6500,6290.0000,6290.2500,0,0
29-04-2022 10:51,6290.0500,6291.1000,6288.2000,6289.9000,0,0
29-04-2022 10:52,6289.6500,6291.5500,6288.7000,6289.4000,0,0
29-04-2022 10:53,6289.2000,6290.7000,6289.1500,6290.3500,0,0
29-04-2022 10:54,6290.6500,6293.4500,6289.8000,6293.4500,0,0
29-04-2022 10:55,6293.4500,6293.8000,6291.9000,6293.7500,0,0
29-04-2022 10:56,6293.2000,6295.2500,6293.2000,6295.2500,0,0
29-04-2022 10:57,6294.9500,6295.7000,6294.0500,6295.7000,0,0
29-04-2022 10:58,6295.3000,6296.0000,6294.0000,6294.8500,0,0
29-04-2022 10:59,6294.7500,6298.1500,6294.5500,6297.8500,0,0
29-04-2022 11:00,6297.4000,6297.4000,6294.1000,6294.9000,0,0
29-04-2022 11:01,6294.5000,6301.6000,6294.5000,6300.9000,0,0
29-04-2022 11:02,6300.8500,6301.8000,6300.0000,6301.5500,0,0
29-04-2022 11:03,6301.2000,6303.3500,6301.2000,6302.9500,0,0
29-04-2022 11:04,6302.8500,6304.1000,6301.7500,6302.9000,0,0
29-04-2022 11:05,6302.6500,6303.2500,6301.5500,6301.5500,0,0
29-04-2022 11:06,6301.9500,6302.0000,6299.7000,6301.3000,0,0
29-04-2022 11:07,6301.1000,6303.4500,6300.8000,6303.1000,0,0
29-04-2022 11:08,6302.9000,6304.2500,6302.8000,6304.0000,0,0
29-04-2022 11:09,6304.0500,6304.5000,6302.5000,6302.8000,0,0
29-04-2022 11:10,6302.1000,6303.1500,6301.7000,6301.7000,0,0
29-04-2022 11:11,6301.7500,6305.7000,6300.7000,6305.2000,0,0
29-04-2022 11:12,6304.9500,6306.6500,6304.4500,6306.3000,0,0
29-04-2022 11:13,6306.0500,6306.4000,6303.5000,6304.0500,0,0
29-04-2022 11:14,6303.9000,6305.6000,6303.2500,6303.5500,0,0
29-04-2022 11:15,6303.7500,6306.0500,6303.7500,6305.1500,0,0
29-04-2022 11:16,6305.4500,6306.0000,6303.4500,6303.8000,0,0
29-04-2022 11:17,6303.9000,6304.5500,6301.7000,6303.1500,0,0
29-04-2022 11:18,6303.0500,6305.4500,6303.0000,6304.0500,0,0
29-04-2022 11:19,6303.9000,6305.2000,6303.6000,6304.3500,0,0
29-04-2022 11:20,6304.1500,6304.8500,6301.8000,6302.2500,0,0
29-04-2022 11:21,6302.2000,6302.2000,6298.3500,6298.5500,0,0
29-04-2022 11:22,6298.7000,6300.4500,6298.3500,6299.8000,0,0
29-04-2022 11:23,6299.7500,6303.1000,6299.5500,6302.9500,0,0
29-04-2022 11:24,6302.6500,6304.2500,6301.3500,6301.7500,0,0
29-04-2022 11:25,6301.4000,6301.7500,6299.7500,6300.1500,0,0
29-04-2022 11:26,6300.4000,6303.9000,6300.3000,6300.6000,0,0
29-04-2022 11:27,6300.8000,6300.8000,6297.5000,6297.5000,0,0
29-04-2022 11:28,6297.4500,6300.6000,6297.2000,6300.2500,0,0
29-04-2022 11:29,6300.4000,6301.4500,6299.3000,6300.7000,0,0
29-04-2022 11:30,6300.4500,6303.7000,6300.0000,6301.6000,0,0
29-04-2022 11:31,6301.6500,6301.8000,6300.1500,6301.8000,0,0
29-04-2022 11:32,6301.8000,6303.7000,6300.2000,6303.4500,0,0
29-04-2022 11:33,6303.9500,6309.8500,6302.9000,6309.8500,0,0
29-04-2022 11:34,6308.9500,6314.4000,6305.0000,6306.8500,0,0
29-04-2022 11:35,6306.9000,6312.1000,6304.8500,6308.4000,0,0
29-04-2022 11:36,6308.6000,6310.9000,6307.9000,6309.5000,0,0
29-04-2022 11:37,6309.8500,6310.9500,6308.9500,6309.3000,0,0
29-04-2022 11:38,6309.3000,6309.6500,6308.5000,6309.4000,0,0
29-04-2022 11:39,6309.4500,6310.5000,6309.0500,6309.8000,0,0
29-04-2022 11:40,6309.4000,6309.6500,6307.9500,6308.2000,0,0
29-04-2022 11:41,6308.0500,6308.4500,6303.7500,6304.2000,0,0
29-04-2022 11:42,6304.0500,6304.4000,6302.1500,6303.2500,0,0
29-04-2022 11:43,6303.1000,6305.6000,6302.8000,6304.3500,0,0
29-04-2022 11:44,6304.5500,6305.6500,6304.1000,6304.1000,0,0
29-04-2022 11:45,6304.5500,6305.4500,6304.0500,6304.6500,0,0
29-04-2022 11:46,6304.6000,6308.1500,6304.5500,6307.7500,0,0
29-04-2022 11:47,6307.9000,6308.0500,6305.8000,6306.4500,0,0
29-04-2022 11:48,6306.4500,6308.3000,6305.6000,6306.5500,0,0
29-04-2022 11:49,6306.7500,6309.1500,6306.7500,6307.1500,0,0
29-04-2022 11:50,6307.2500,6308.1000,6305.2000,6305.9500,0,0
29-04-2022 11:51,6305.7500,6306.5000,6303.8000,6303.9500,0,0
29-04-2022 11:52,6304.4000,6304.4000,6303.4000,6304.2000,0,0
29-04-2022 11:53,6304.0500,6304.8500,6303.4000,6303.6500,0,0
29-04-2022 11:54,6303.5000,6305.1000,6303.5000,6304.6500,0,0
29-04-2022 11:55,6304.5500,6306.4000,6304.5500,6305.7000,0,0
29-04-2022 11:56,6305.5000,6306.0000,6305.0500,6305.0500,0,0
29-04-2022 11:57,6305.3500,6305.5000,6301.8500,6302.6500,0,0
29-04-2022 11:58,6302.6000,6303.2000,6301.1500,6302.1500,0,0
29-04-2022 11:59,6301.9500,6302.9500,6300.8000,6301.2500,0,0
29-04-2022 12:00,6301.2500,6301.7500,6296.0500,6296.7000,0,0
29-04-2022 12:01,6296.4500,6301.8500,6294.8000,6301.5000,0,0
29-04-2022 12:02,6301.5000,6305.7500,6301.4000,6305.2000,0,0
29-04-2022 12:03,6305.0500,6305.2000,6303.2500,6303.5000,0,0
29-04-2022 12:04,6303.6000,6304.9500,6302.2500,6302.2500,0,0
29-04-2022 12:05,6302.2000,6305.4000,6300.2500,6305.4000,0,0
29-04-2022 12:06,6305.4000,6306.7500,6304.3000,6304.3000,0,0
29-04-2022 12:07,6303.8000,6305.6000,6303.5000,6305.4000,0,0
29-04-2022 12:08,6305.5500,6305.9000,6303.0500,6304.3500,0,0
29-04-2022 12:09,6304.4000,6304.7000,6303.2500,6303.2500,0,0
29-04-2022 12:10,6303.2000,6304.5500,6302.6500,6302.6500,0,0
29-04-2022 12:11,6302.1000,6304.3000,6302.1000,6304.3000,0,0
29-04-2022 12:12,6304.1500,6304.8500,6302.4000,6303.2000,0,0
29-04-2022 12:13,6303.0500,6307.0500,6302.9500,6306.6000,0,0
29-04-2022 12:14,6306.7000,6307.0500,6305.2000,6306.2500,0,0
29-04-2022 12:15,6306.2000,6309.3000,6305.8000,6307.6000,0,0
29-04-2022 12:16,6307.3500,6310.4500,6307.3500,6309.7500,0,0
29-04-2022 12:17,6309.8500,6310.4500,6308.8000,6310.2500,0,0
29-04-2022 12:18,6309.8500,6310.5500,6308.6500,6309.2000,0,0
