Date,Open,High,Low,Close,Volume,CumulativeVolume
29-04-2022 09:07,7879.2500,7879.2500,7879.2500,7879.2500,0,0
29-04-2022 09:08,7879.2500,7879.2500,7879.2500,7879.2500,0,0
29-04-2022 09:09,7879.2500,7879.2500,7879.2500,7879.2500,0,0
29-04-2022 09:10,7879.2500,7879.2500,7879.2500,7879.2500,0,0
29-04-2022 09:11,7879.2500,7879.2500,7879.2500,7879.2500,0,0
29-04-2022 09:12,7879.2500,7879.2500,7879.2500,7879.2500,0,0
29-04-2022 09:13,7879.2500,7879.2500,7879.2500,7879.2500,0,0
29-04-2022 09:14,7879.2500,7879.2500,7879.2500,7879.2500,0,0
29-04-2022 09:15,7879.2500,7890.5000,7866.3500,7868.6000,0,0
29-04-2022 09:16,7869.1000,7875.1500,7862.2000,7873.8000,0,0
29-04-2022 09:17,7875.7000,7888.7000,7875.2500,7886.1000,0,0
29-04-2022 09:18,7887.6000,7890.8500,7885.2500,7888.4000,0,0
29-04-2022 09:19,7887.9500,7901.8000,7887.4000,7900.2500,0,0
29-04-2022 09:20,7899.4000,7927.1500,7898.0000,7916.7000,0,0
29-04-2022 09:21,7917.9000,7923.0000,7915.5500,7915.8500,0,0
29-04-2022 09:22,7916.5500,7916.9000,7904.3000,7905.7000,0,0
29-04-2022 09:23,7904.2000,7904.5500,7892.3000,7892.3500,0,0
29-04-2022 09:24,7893.4500,7899.8500,7892.3000,7895.7500,0,0
29-04-2022 09:25,7895.3000,7896.3000,7887.7500,7888.8000,0,0
29-04-2022 09:26,7888.6000,7888.6000,7881.9500,7883.1500,0,0
29-04-2022 09:27,7884.1500,7891.0000,7881.4000,7890.8000,0,0
29-04-2022 09:28,7891.3000,7895.0000,7887.9500,7888.6000,0,0
29-04-2022 09:29,7888.8500,7891.1500,7883.6500,7886.0500,0,0
29-04-2022 09:30,7885.4000,7891.4000,7880.9500,7890.5000,0,0
29-04-2022 09:31,7889.1000,7890.9500,7885.7500,7888.2000,0,0
