Date,Open,High,Low,Close,Volume,CumulativeVolume
29-04-2022 09:07,2819.4000,2819.4000,2819.4000,2819.4000,0,0
29-04-2022 09:08,2819.4000,2819.4000,2819.4000,2819.4000,0,0
29-04-2022 09:09,2819.4000,2819.4000,2819.4000,2819.4000,0,0
29-04-2022 09:10,2819.4000,2819.4000,2819.4000,2819.4000,0,0
29-04-2022 09:11,2819.4000,2819.4000,2819.4000,2819.4000,0,0
29-04-2022 09:12,2819.4000,2819.4000,2819.4000,2819.4000,0,0
29-04-2022 09:13,2819.4000,2819.4000,2819.4000,2819.4000,0,0
29-04-2022 09:14,2819.4000,2819.4000,2819.4000,2819.4000,0,0
29-04-2022 09:15,2819.4000,2824.4000,2817.1500,2822.0500,1055649,1055649
29-04-2022 09:16,2821.4500,2826.9500,2820.2000,2824.5000,563787,1619436
29-04-2022 09:17,2824.0000,2829.3000,2824.0000,2828.0000,775110,2394546
29-04-2022 09:18,2828.0000,2832.2000,2827.5500,2828.8000,938378,3332924
29-04-2022 09:19,2829.6500,2833.8500,2828.8500,2830.0500,973623,4306547
29-04-2022 09:20,2830.2000,2830.2000,2826.8000,2828.5000,570287,4876834
29-04-2022 09:21,2828.0500,2831.8000,2828.0500,2830.4500,573835,5450669
29-04-2022 09:22,2830.5500,2831.6500,2829.0000,2830.4000,439130,5889799
29-04-2022 09:23,2830.4000,2830.4000,2827.3500,2828.4000,396392,6286191
29-04-2022 09:24,2828.1500,2829.7500,2827.2500,2829.6000,556958,6843149
29-04-2022 09:25,2829.4500,2832.9500,2829.0500,2829.9000,392784,7235933
29-04-2022 09:26,2830.5000,2831.7000,2829.7500,2830.7500,302969,7538902
29-04-2022 09:27,2830.4000,2830.9500,2827.6000,2829.7500,329139,7868041
29-04-2022 09:28,2829.4500,2832.1500,2829.1500,2829.7000,481151,8349192
29-04-2022 09:29,2829.4500,2831.1500,2828.9500,2831.1500,471483,8820675
29-04-2022 09:30,2831.6500,2833.4000,2829.4500,2832.4500,454043,9274718
29-04-2022 09:31,2832.7500,2833.5500,2831.3000,2831.7500,216783,9491501
29-04-2022 09:32,2831.9000,2834.7000,2830.9000,2833.9500,312692,9804193
29-04-2022 09:33,2833.8000,2835.6000,2832.9500,2833.1500,405541,10209734
29-04-2022 09:34,2833.3000,2834.2500,2831.4500,2832.0000,155660,10365394
29-04-2022 09:35,2832.2000,2834.1000,2831.4000,2832.3500,465057,10830451
29-04-2022 09:36,2832.2000,2832.9500,2830.7500,2831.9000,256067,11086518
29-04-2022 09:37,2832.2500,2833.0000,2830.9500,2831.6500,258378,11344896
29-04-2022 09:38,2832.0000,2832.1500,2830.2500,2831.1500,421630,11766526
29-04-2022 09:39,2830.9000,2830.9000,2826.9000,2829.1000,401852,12168378
