Date,Open,High,Low,Close,Volume,CumulativeVolume
29-04-2022 09:07,18498.9000,18498.9000,18498.9000,18498.9000,0,0
29-04-2022 09:08,18498.9000,18498.9000,18498.9000,18498.9000,0,0
29-04-2022 09:09,18498.9000,18498.9000,18498.9000,18498.9000,0,0
29-04-2022 09:10,18498.9000,18498.9000,18498.9000,18498.9000,0,0
29-04-2022 09:11,18498.9000,18498.9000,18498.9000,18498.9000,0,0
29-04-2022 09:12,18498.9000,18498.9000,18498.9000,18498.9000,0,0
29-04-2022 09:13,18498.9000,18498.9000,18498.9000,18498.9000,0,0
29-04-2022 09:14,18498.9000,18498.9000,18498.9000,18498.9000,0,0
29-04-2022 09:15,18498.9000,18556.3500,18483.6000,18528.1000,0,0
29-04-2022 09:16,18522.8500,18529.0500,18495.9000,18507.8000,0,0
29-04-2022 09:17,18509.6500,18528.8000,18509.6500,18519.3500,0,0
29-04-2022 09:18,18520.6500,18537.5000,18510.7500,18511.4000,0,0
29-04-2022 09:19,18512.4000,18529.5000,18508.0500,18511.3500,0,0
29-04-2022 09:20,18510.4000,18520.4500,18504.9000,18510.7000,0,0
29-04-2022 09:21,18511.7000,18544.6500,18510.3000,18540.3500,0,0
29-04-2022 09:22,18538.6500,18545.1500,18530.0500,18544.0500,0,0
29-04-2022 09:23,18546.8000,18564.5500,18540.5000,18564.1500,0,0
29-04-2022 09:24,18565.3500,18573.0500,18549.2000,18569.8000,0,0
29-04-2022 09:25,18571.8500,18578.1000,18561.5500,18569.7500,0,0
29-04-2022 09:26,18567.4500,18583.2500,18567.4500,18571.9000,0,0
29-04-2022 09:27,18571.6000,18572.1500,18552.5500,18555.1500,0,0
29-04-2022 09:28,18558.6500,18561.0000,18554.0000,18556.8000,0,0
29-04-2022 09:29,18558.2000,18558.2000,18543.6000,18551.7000,0,0
29-04-2022 09:30,18553.2500,18561.1500,18538.8000,18555.3500,0,0
29-04-2022 09:31,18555.8500,18565.1000,18553.3500,18560.1500,0,0
