Date,Open,High,Low,Close,Volume,CumulativeVolume
29-04-2022 09:07,1998.5500,2001.3600,1997.9400,1998.1400,0,0
29-04-2022 09:08,1998.1400,1998.6100,1998.1400,1998.6100,0,0
29-04-2022 09:09,1998.6100,1998.6100,1998.5000,1998.5000,0,0
29-04-2022 09:10,1998.5000,1998.5000,1998.2000,1998.2000,0,0
29-04-2022 09:11,1998.2000,1998.5500,1998.2000,1998.5500,0,0
29-04-2022 09:12,1998.5500,1998.5500,1998.3500,1998.3500,0,0
29-04-2022 09:13,1998.3500,1998.3500,1998.3500,1998.3500,0,0
29-04-2022 09:14,1998.3500,1998.5000,1998.3500,1998.5000,0,0
29-04-2022 09:15,1998.5000,1998.5000,1998.5000,1998.5000,0,0
29-04-2022 09:16,1998.5000,1998.5500,1998.5000,1998.5500,0,0
29-04-2022 09:17,1998.5500,1998.5500,1998.5500,1998.5500,0,0
29-04-2022 09:18,1998.5500,1998.5500,1998.5000,1998.5000,0,0
29-04-2022 09:19,1998.5000,1998.5000,1998.5000,1998.5000,0,0
29-04-2022 09:20,1998.5000,1998.6600,1998.5000,1998.6600,0,0
29-04-2022 09:21,1998.6600,1998.9600,1998.6600,1998.9600,0,0
29-04-2022 09:22,1998.9600,1998.9600,1998.9100,1998.9100,0,0
29-04-2022 09:23,1998.9100,1998.9100,1998.9100,1998.9100,0,0
29-04-2022 09:24,1998.9100,1998.9100,1998.5500,1998.5500,0,0
29-04-2022 09:25,1998.5500,1998.7600,1998.5500,1998.7600,0,0
29-04-2022 09:26,1998.7600,1998.7600,1998.7600,1998.7600,0,0
29-04-2022 09:27,1998.7600,1998.7600,1998.7600,1998.7600,0,0
29-04-2022 09:28,1998.7600,1998.7600,1998.3500,1998.3500,0,0
29-04-2022 09:29,1998.3500,1998.7600,1998.3500,1998.7600,0,0
29-04-2022 09:30,1998.7600,1998.7600,1998.7600,1998.7600,0,0
29-04-2022 09:31,1998.7600,1999.1700,1998.7600,1999.1700,0,0
29-04-2022 09:32,1999.1700,1999.3700,1999.1700,1999.3700,0,0
29-04-2022 09:33,1999.3700,1999.3700,1998.9600,1998.9600,0,0
29-04-2022 09:34,1998.9600,1998.9600,1998.9100,1998.9100,0,0
29-04-2022 09:35,1998.9100,1999.1700,1998.9100,1999.1700,0,0
29-04-2022 09:36,1999.1700,1999.1700,1999.1700,1999.1700,0,0
29-04-2022 09:37,1999.1700,1999.1700,1999.1700,1999.1700,0,0
29-04-2022 09:38,1999.1700,1999.1700,1999.1700,1999.1700,0,0
29-04-2022 09:39,1999.1700,1999.1700,1999.1700,1999.1700,0,0
29-04-2022 09:40,1999.1700,1999.1700,1999.1700,1999.1700,0,0
29-04-2022 09:41,1999.1700,1999.3700,1999.1700,1999.3700,0,0
29-04-2022 09:42,1999.3700,1999.3700,1999.3700,1999.3700,0,0
