Date,Open,High,Low,Close,Volume,CumulativeVolume
29-04-2022 09:07,23542.0000,23542.0000,23542.0000,23542.0000,0,0
29-04-2022 09:08,23542.0000,23542.0000,23542.0000,23542.0000,0,0
29-04-2022 09:09,23542.0000,23542.0000,23542.0000,23542.0000,0,0
29-04-2022 09:10,23542.0000,23542.0000,23542.0000,23542.0000,0,0
29-04-2022 09:11,23542.0000,23542.0000,23542.0000,23542.0000,0,0
29-04-2022 09:12,23542.0000,23542.0000,23542.0000,23542.0000,0,0
29-04-2022 09:13,23542.0000,23542.0000,23542.0000,23542.0000,0,0
29-04-2022 09:14,23542.0000,23542.0000,23542.0000,23542.0000,0,0
29-04-2022 09:15,23542.0000,23567.0000,23519.9500,23556.4500,3702655,3702655
29-04-2022 09:16,23552.9000,23552.9000,23518.3000,23530.6000,2405497,6108152
29-04-2022 09:17,23529.9000,23556.7500,23529.9000,23540.1500,1989209,8097361
29-04-2022 09:18,23542.7500,23552.9500,23536.6000,23536.6000,1623006,9720367
29-04-2022 09:19,23535.3500,23551.7000,23533.7000,23545.2000,1687860,11408227
29-04-2022 09:20,23545.5500,23562.7000,23545.3500,23562.0000,1470214,12878441
29-04-2022 09:21,23562.0500,23579.2500,23561.4500,23574.5500,1562497,14440938
29-04-2022 09:22,23573.4500,23578.2500,23564.1500,23578.2500,1038409,15479347
29-04-2022 09:23,23579.9000,23591.4000,23576.8500,23581.7000,833606,16312953
29-04-2022 09:24,23580.8000,23583.3500,23569.7000,23578.6000,1158705,17471658
29-04-2022 09:25,23577.8500,23585.1000,23577.2000,23582.7500,930998,18402656
29-04-2022 09:26,23583.5000,23585.1000,23573.5000,23577.3000,792617,19195273
29-04-2022 09:27,23576.8000,23576.8000,23554.9000,23557.4500,563783,19759056
29-04-2022 09:28,23559.5000,23562.2000,23555.5000,23557.6000,823054,20582110
29-04-2022 09:29,23559.3500,23559.3500,23550.4000,23554.5000,929799,21511909
29-04-2022 09:30,23554.1000,23558.5500,23541.8500,23553.4000,940558,22452467
29-04-2022 09:31,23553.1000,23564.4000,23551.3000,23563.4500,813427,23265894
29-04-2022 09:32,23564.2500,23567.2000,23561.3500,23563.9500,789417,24055311
29-04-2022 09:33,23563.9500,23564.2500,23557.7000,23557.7500,753286,24808597
29-04-2022 09:34,23558.7500,23559.1500,23537.4500,23538.0500,1262296,26070893
29-04-2022 09:35,23536.2000,23542.2500,23527.7000,23528.4000,744427,26815320
29-04-2022 09:36,23525.8000,23532.4000,23523.4500,23525.2000,795958,27611278
29-04-2022 09:37,23526.2500,23537.7000,23522.6500,23536.9000,538089,28149367
29-04-2022 09:38,23536.4000,23539.6000,23528.9500,23529.9500,623541,28772908
29-04-2022 09:39,23528.2000,23533.8500,23526.9500,23533.8000,555207,29328115
29-04-2022 09:40,23535.1000,23547.2500,23532.5000,23543.3500,649910,29978025
29-04-2022 09:41,23543.7000,23543.7000,23530.6000,23531.0500,655603,30633628
29-04-2022 09:42,23532.3500,23532.3500,23515.5000,23517.2500,634894,31268522
29-04-2022 09:43,23516.2500,23524.1500,23515.3000,23517.5500,817164,32085686
29-04-2022 09:44,23517.0000,23517.4000,23501.2000,23502.7500,563799,32649485
29-04-2022 09:45,23504.2500,23504.2500,23468.3000,23473.2000,1042744,33692229
29-04-2022 09:46,23473.3000,23475.9500,23458.7000,23461.8500,816534,34508763
29-04-2022 09:47,23462.7000,23462.7000,23435.3500,23439.7000,1257968,35766731
29-04-2022 09:48,23438.5500,23450.8500,23427.4000,23445.0000,1846156,37612887
29-04-2022 09:49,23445.7000,23449.1000,23440.1000,23440.1000,1037638,38650525
29-04-2022 09:50,23442.0000,23442.3500,23433.1500,23441.7500,791255,39441780
29-04-2022 09:51,23442.3000,23456.4500,23426.8000,23456.4500,1025467,40467247
29-04-2022 09:52,23459.4500,23479.4500,23455.4500,23479.3500,733373,41200620
29-04-2022 09:53,23476.9000,23481.5500,23468.7500,23472.8000,600434,41801054
29-04-2022 09:54,23471.1500,23472.8000,23460.4000,23460.5000,392650,42193704
29-04-2022 09:55,23459.0000,23459.0000,23445.8000,23447.3000,691711,42885415
29-04-2022 09:56,23448.1500,23472.3500,23448.1500,23466.3000,481528,43366943
29-04-2022 09:57,23464.7500,23475.6500,23463.8500,23475.3000,753385,44120328
29-04-2022 09:58,23474.2000,23474.5000,23464.4500,23468.2000,708732,44829060
29-04-2022 09:59,23469.1500,23469.1500,23461.4500,23462.4500,3685284,48514344
29-04-2022 10:00,23464.0500,23464.5500,23448.6000,23449.5000,790379,49304723
29-04-2022 10:01,23449.2500,23455.3000,23448.9000,23454.2000,581137,49885860
29-04-2022 10:02,23454.3000,23466.1000,23452.5500,23464.8000,510492,50396352
29-04-2022 10:03,23465.0000,23475.8500,23463.9000,23473.7000,588922,50985274
29-04-2022 10:04,23474.0500,23478.8000,23471.9000,23474.7000,763731,51749005
29-04-2022 10:05,23475.2500,23476.2000,23467.3500,23471.2500,501753,52250758
29-04-2022 10:06,23471.0500,23475.2000,23463.2500,23463.9000,469198,52719956
29-04-2022 10:07,23462.5500,23465.9500,23453.8000,23455.9500,515261,53235217
29-04-2022 10:08,23456.0000,23463.9500,23450.7000,23451.2000,684564,53919781
29-04-2022 10:09,23451.5000,23451.7000,23444.5500,23449.1500,712110,54631891
29-04-2022 10:10,23447.4000,23450.7000,23446.2000,23446.2000,509103,55140994
29-04-2022 10:11,23446.8500,23464.1500,23446.8500,23464.1500,461760,55602754
29-04-2022 10:12,23462.9500,23463.9000,23453.9500,23455.3000,464453,56067207
29-04-2022 10:13,23455.2500,23462.9500,23454.7500,23459.0000,505890,56573097
29-04-2022 10:14,23458.7500,23460.3000,23453.5500,23455.0500,445899,57018996
29-04-2022 10:15,23456.5500,23460.1500,23449.3000,23460.1500,1071942,58090938
29-04-2022 10:16,23459.4500,23467.3000,23452.5000,23452.5000,781608,58872546
29-04-2022 10:17,23451.9500,23451.9500,23446.9500,23449.5000,456295,59328841
29-04-2022 10:18,23448.3500,23473.6500,23448.3500,23470.7000,612539,59941380
