Date,Open,High,Low,Close,Volume,CumulativeVolume
29-04-2022 09:07,32135.9000,32135.9000,32135.9000,32135.9000,0,0
29-04-2022 09:08,32135.9000,32135.9000,32135.9000,32135.9000,0,0
29-04-2022 09:09,32135.9000,32135.9000,32135.9000,32135.9000,0,0
29-04-2022 09:10,32135.9000,32135.9000,32135.9000,32135.9000,0,0
29-04-2022 09:11,32135.9000,32135.9000,32135.9000,32135.9000,0,0
29-04-2022 09:12,32135.9000,32135.9000,32135.9000,32135.9000,0,0
29-04-2022 09:13,32135.9000,32135.9000,32135.9000,32135.9000,0,0
29-04-2022 09:14,32135.9000,32135.9000,32135.9000,32135.9000,0,0
29-04-2022 09:15,32135.9000,32145.3500,32039.6000,32091.2500,392335,392335
29-04-2022 09:16,32086.2000,32086.6500,32029.6500,32038.5500,304666,697001
29-04-2022 09:17,32041.3500,32097.9000,32035.6500,32078.6000,264260,961261
29-04-2022 09:18,32088.1000,32147.1000,32088.1000,32126.9500,211704,1172965
29-04-2022 09:19,32127.7000,32155.9500,32123.7500,32150.7000,150991,1323956
29-04-2022 09:20,32153.4000,32212.1500,32149.0500,32208.8000,137873,1461829
29-04-2022 09:21,32210.5500,32212.9000,32168.9500,32168.9500,180622,1642451
29-04-2022 09:22,32167.6500,32175.0000,32140.8000,32175.0000,111022,1753473
29-04-2022 09:23,32172.2500,32174.2500,32121.4500,32121.4500,76988,1830461
29-04-2022 09:24,32118.6500,32121.6000,32105.7000,32114.8500,151064,1981525
29-04-2022 09:25,32115.9500,32128.7000,32114.8500,32122.2500,65992,2047517
29-04-2022 09:26,32125.0000,32125.0000,32090.9500,32112.5000,94624,2142141
29-04-2022 09:27,32112.4500,32115.8500,32101.2000,32108.5500,77128,2219269
29-04-2022 09:28,32107.1000,32111.4000,32091.7000,32096.2000,81399,2300668
29-04-2022 09:29,32095.7000,32095.7000,32076.8500,32080.6000,109277,2409945
29-04-2022 09:30,32081.9000,32094.9000,32068.3000,32080.6000,96213,2506158
29-04-2022 09:31,32080.7500,32080.7500,32061.3000,32062.2000,93759,2599917
29-04-2022 09:32,32063.1000,32066.5500,32040.5500,32046.0000,105214,2705131
29-04-2022 09:33,32043.1000,32064.4000,32043.1000,32058.4000,108451,2813582
29-04-2022 09:34,32061.1500,32062.0000,32010.7000,32019.3000,119771,2933353
29-04-2022 09:35,32013.4000,32016.1000,31951.1000,31956.8500,143294,3076647
29-04-2022 09:36,31954.6500,31955.6000,31918.8000,31927.8000,164571,3241218
29-04-2022 09:37,31928.2000,31966.3000,31917.7000,31965.5500,93174,3334392
29-04-2022 09:38,31965.3000,31980.9000,31953.4000,31957.7500,109776,3444168
29-04-2022 09:39,31954.4500,31986.2000,31953.0500,31980.5500,79632,3523800
29-04-2022 09:40,31986.1500,32023.7000,31980.0000,32013.6500,74572,3598372
29-04-2022 09:41,32016.1000,32019.1500,32006.3000,32013.3500,71452,3669824
29-04-2022 09:42,32015.7000,32015.7000,31986.5000,31986.9000,55604,3725428
29-04-2022 09:43,31988.5000,32002.2500,31984.1000,31995.0000,48680,3774108
29-04-2022 09:44,31993.2000,31995.9000,31975.0000,31975.0000,32232,3806340
