Date,Open,High,Low,Close,Volume,CumulativeVolume
10-05-2022 09:07,272.4000,272.4000,272.4000,272.4000,0,0
10-05-2022 09:08,272.4000,272.4000,272.4000,272.4000,0,0
10-05-2022 09:09,272.4000,272.4000,272.4000,272.4000,0,0
10-05-2022 09:10,272.4000,272.4000,272.4000,272.4000,0,0
10-05-2022 09:11,272.4000,272.4000,272.4000,272.4000,0,0
10-05-2022 09:12,272.4000,272.4000,272.4000,272.4000,0,0
10-05-2022 09:13,272.4000,272.4000,272.4000,272.4000,0,0
10-05-2022 09:14,272.4000,272.4000,272.4000,272.4000,0,0
10-05-2022 09:15,272.4000,272.4000,270.8000,271.0500,0,0
10-05-2022 09:16,271.1000,271.1500,270.8500,271.0500,0,0
10-05-2022 09:17,271.0500,271.2000,270.9500,271.0500,0,0
10-05-2022 09:18,271.1000,271.1500,270.7000,270.8000,0,0
10-05-2022 09:19,270.9000,270.9000,270.7500,270.8000,0,0
10-05-2022 09:20,270.8000,270.9500,270.7000,270.8500,0,0
10-05-2022 09:21,270.8500,271.0000,270.8000,270.8500,0,0
10-05-2022 09:22,270.8500,271.0500,270.8500,271.0000,0,0
10-05-2022 09:23,271.0000,271.1500,270.9500,271.1500,0,0
10-05-2022 09:24,271.1500,271.2000,270.9500,271.1500,0,0
10-05-2022 09:25,271.2000,271.2500,271.0500,271.0500,0,0
10-05-2022 09:26,271.0500,271.0500,270.8000,270.9000,0,0
10-05-2022 09:27,270.8500,271.0500,270.8500,271.0000,0,0
10-05-2022 09:28,270.9500,271.1000,270.9000,271.0500,0,0
10-05-2022 09:29,271.1000,271.3500,271.0500,271.3000,0,0
10-05-2022 09:30,271.3000,271.7000,271.3000,271.7000,0,0
10-05-2022 09:31,271.7000,271.8000,271.6500,271.7500,0,0
10-05-2022 09:32,271.7500,271.7500,271.6000,271.7000,0,0
10-05-2022 09:33,271.7500,271.8000,271.4000,271.4500,0,0
10-05-2022 09:34,271.4500,271.4500,271.0000,271.0000,0,0
10-05-2022 09:35,271.0500,271.1500,270.9500,271.0000,0,0
10-05-2022 09:36,271.0000,271.1000,270.9500,271.1000,0,0
10-05-2022 09:37,271.1000,271.3000,271.1000,271.2500,0,0
10-05-2022 09:38,271.2500,271.5500,271.2500,271.5500,0,0
10-05-2022 09:39,271.5000,271.7000,271.5000,271.6000,0,0
10-05-2022 09:40,271.6000,271.6500,271.4000,271.4000,0,0
10-05-2022 09:41,271.4000,271.4000,271.2500,271.3500,0,0
10-05-2022 09:42,271.3500,271.6500,271.3500,271.6500,0,0
10-05-2022 09:43,271.6500,271.7500,271.6000,271.7000,0,0
10-05-2022 09:44,271.7000,271.7500,271.5500,271.5500,0,0
10-05-2022 09:45,271.6000,271.8500,271.6000,271.8500,0,0
10-05-2022 09:46,271.8500,272.0500,271.5000,271.5000,0,0
10-05-2022 09:47,271.5000,271.5500,271.4000,271.4500,0,0
10-05-2022 09:48,271.5000,271.7000,271.5000,271.7000,0,0
10-05-2022 09:49,271.7000,271.7500,271.7000,271.7500,0,0
10-05-2022 09:50,271.7500,271.8000,271.7000,271.7000,0,0
10-05-2022 09:51,271.7000,271.8500,271.7000,271.8500,0,0
10-05-2022 09:52,271.8500,271.8500,271.8000,271.8500,0,0
10-05-2022 09:53,271.8000,272.0000,271.8000,272.0000,0,0
10-05-2022 09:54,272.0000,272.0500,271.8000,271.9500,0,0
10-05-2022 09:55,271.9500,272.0000,271.9500,272.0000,0,0
10-05-2022 09:56,272.0000,272.0000,271.8000,271.8500,0,0
10-05-2022 09:57,271.8500,271.9000,271.8000,271.8500,0,0
10-05-2022 09:58,271.8500,271.9000,271.8000,271.8000,0,0
10-05-2022 09:59,271.7500,271.9000,271.7000,271.9000,0,0
10-05-2022 10:00,271.9000,272.0000,271.7500,271.8000,0,0
10-05-2022 10:01,271.8000,271.8500,271.6500,271.7000,0,0
10-05-2022 10:02,271.7500,271.8000,271.6500,271.6500,0,0
10-05-2022 10:03,271.7000,271.8000,271.6000,271.8000,0,0
10-05-2022 10:04,271.7500,272.0500,271.7500,272.0500,0,0
10-05-2022 10:05,272.1000,272.3500,272.0500,272.3000,0,0
10-05-2022 10:06,272.3000,272.3500,272.1000,272.1500,0,0
10-05-2022 10:07,272.1000,272.1500,272.0000,272.0500,0,0
10-05-2022 10:08,272.0500,272.1000,272.0000,272.0500,0,0
10-05-2022 10:09,272.0500,272.2000,272.0500,272.1000,0,0
10-05-2022 10:10,272.1000,272.1500,272.0500,272.1500,0,0
10-05-2022 10:11,272.1500,272.1500,272.0500,272.1000,0,0
10-05-2022 10:12,272.1000,272.2500,272.1000,272.2500,0,0
10-05-2022 10:13,272.2000,272.3000,272.2000,272.2500,0,0
10-05-2022 10:14,272.2500,272.2500,272.0500,272.0500,0,0
10-05-2022 10:15,272.0500,272.0500,271.8000,271.8500,0,0
10-05-2022 10:16,271.8500,271.9000,271.8000,271.8500,0,0
10-05-2022 10:17,271.8500,272.0500,271.8500,272.0000,0,0
10-05-2022 10:18,272.0000,272.0000,271.9500,272.0000,0,0
10-05-2022 10:19,272.0000,272.0000,271.9000,272.0000,0,0
10-05-2022 10:20,272.0000,272.1000,271.9000,271.9000,0,0
10-05-2022 10:21,271.9000,271.9000,271.7500,271.7500,0,0
10-05-2022 10:22,271.7500,271.8000,271.7000,271.7500,0,0
10-05-2022 10:23,271.7500,271.7500,271.6500,271.6500,0,0
10-05-2022 10:24,271.6500,271.6500,271.6000,271.6000,0,0
10-05-2022 10:25,271.6000,271.6000,271.5000,271.6000,0,0
10-05-2022 10:26,271.6000,271.7500,271.5500,271.7000,0,0
10-05-2022 10:27,271.7000,271.7000,271.4500,271.4500,0,0
10-05-2022 10:28,271.4500,271.5000,271.3500,271.4500,0,0
10-05-2022 10:29,271.4500,271.4500,271.3500,271.4000,0,0
10-05-2022 10:30,271.4000,271.4500,271.3000,271.4500,0,0
10-05-2022 10:31,271.4500,271.5500,271.4500,271.5000,0,0
10-05-2022 10:32,271.5000,271.6000,271.5000,271.5000,0,0
10-05-2022 10:33,271.5000,271.5000,271.4000,271.4500,0,0
10-05-2022 10:34,271.4500,271.5500,271.4500,271.5500,0,0
10-05-2022 10:35,271.5500,271.5500,271.4500,271.4500,0,0
10-05-2022 10:36,271.4500,271.4500,271.3500,271.3500,0,0
10-05-2022 10:37,271.3500,271.4000,271.3000,271.3000,0,0
10-05-2022 10:38,271.3500,271.4000,271.3000,271.4000,0,0
10-05-2022 10:39,271.4000,271.4000,271.3500,271.4000,0,0
10-05-2022 10:40,271.3500,271.4000,271.2500,271.3000,0,0
