Date,Open,High,Low,Close,Volume,CumulativeVolume
10-05-2022 09:07,15803.4000,15803.4000,15803.4000,15803.4000,0,0
10-05-2022 09:08,15803.4000,15803.4000,15803.4000,15803.4000,0,0
10-05-2022 09:09,15803.4000,15803.4000,15803.4000,15803.4000,0,0
10-05-2022 09:10,15803.4000,15803.4000,15803.4000,15803.4000,0,0
10-05-2022 09:11,15803.4000,15803.4000,15803.4000,15803.4000,0,0
10-05-2022 09:12,15803.4000,15803.4000,15803.4000,15803.4000,0,0
10-05-2022 09:13,15803.4000,15803.4000,15803.4000,15803.4000,0,0
10-05-2022 09:14,15803.4000,15803.4000,15803.4000,15803.4000,0,0
10-05-2022 09:15,15803.4000,15923.9000,15802.8500,15896.1500,0,0
10-05-2022 09:16,15897.8000,15925.8500,15895.7000,15901.2500,0,0
10-05-2022 09:17,15901.1500,15917.3000,15898.7000,15908.4000,0,0
10-05-2022 09:18,15906.0500,15918.6000,15898.4000,15913.0000,0,0
10-05-2022 09:19,15908.4000,15918.7500,15908.4000,15914.5000,0,0
10-05-2022 09:20,15913.9500,15920.2000,15898.2500,15904.7500,0,0
10-05-2022 09:21,15903.3500,15905.7500,15892.5500,15901.1500,0,0
10-05-2022 09:22,15902.9500,15902.9500,15882.1000,15889.3000,0,0
10-05-2022 09:23,15889.2500,15889.9500,15870.0000,15870.0000,0,0
10-05-2022 09:24,15869.3000,15883.5000,15863.8500,15880.0000,0,0
10-05-2022 09:25,15878.5000,15881.7000,15870.8500,15880.0500,0,0
10-05-2022 09:26,15879.4000,15890.5500,15877.4500,15888.9500,0,0
10-05-2022 09:27,15890.9000,15890.9000,15880.5000,15884.5000,0,0
10-05-2022 09:28,15886.5000,15892.1000,15877.3500,15880.9000,0,0
10-05-2022 09:29,15880.5000,15884.8000,15874.9500,15876.3500,0,0
10-05-2022 09:30,15875.6000,15878.1000,15866.8500,15867.2500,0,0
10-05-2022 09:31,15867.9000,15867.9000,15858.9500,15862.6500,0,0
10-05-2022 09:32,15862.7500,15873.7500,15862.1500,15866.7000,0,0
10-05-2022 09:33,15867.2000,15883.4500,15864.9500,15879.2000,0,0
10-05-2022 09:34,15879.9500,15900.1000,15879.1500,15899.2500,0,0
10-05-2022 09:35,15899.9000,15905.4500,15896.5000,15905.4000,0,0
10-05-2022 09:36,15904.3500,15909.3500,15899.5500,15899.8500,0,0
10-05-2022 09:37,15899.7500,15899.7500,15887.0500,15888.1000,0,0
10-05-2022 09:38,15888.0000,15888.0000,15876.0500,15876.5500,0,0
10-05-2022 09:39,15876.6500,15880.9500,15866.3000,15875.1500,0,0
10-05-2022 09:40,15875.0500,15887.4500,15872.0500,15884.7500,0,0
10-05-2022 09:41,15885.2500,15886.6000,15880.3000,15881.2000,0,0
10-05-2022 09:42,15881.3500,15882.8000,15873.5000,15874.9000,0,0
10-05-2022 09:43,15875.3000,15875.3500,15866.5500,15868.1000,0,0
10-05-2022 09:44,15867.7500,15877.5000,15864.0500,15874.7000,0,0
10-05-2022 09:45,15873.2500,15874.6000,15862.7500,15862.7500,0,0
10-05-2022 09:46,15862.2000,15884.3000,15845.4000,15881.2500,0,0
10-05-2022 09:47,15879.8500,15885.8000,15874.0000,15878.5500,0,0
10-05-2022 09:48,15876.0500,15876.0500,15860.6500,15864.1500,0,0
10-05-2022 09:49,15862.3500,15864.9500,15860.7000,15861.5500,0,0
10-05-2022 09:50,15861.4000,15864.9000,15860.4000,15861.7000,0,0
10-05-2022 09:51,15862.9500,15862.9500,15854.0000,15858.9500,0,0
10-05-2022 09:52,15859.0000,15859.1000,15854.7000,15858.2500,0,0
10-05-2022 09:53,15858.8000,15859.3500,15854.8500,15856.6000,0,0
10-05-2022 09:54,15856.8000,15863.3000,15854.6500,15854.6500,0,0
10-05-2022 09:55,15854.8500,15854.8500,15843.7000,15845.8000,0,0
10-05-2022 09:56,15845.0500,15850.7000,15843.7000,15846.0500,0,0
10-05-2022 09:57,15846.3000,15850.5500,15843.7500,15845.6000,0,0
10-05-2022 09:58,15844.8500,15853.6500,15843.8000,15853.6500,0,0
10-05-2022 09:59,15856.2000,15860.5500,15852.0000,15852.0000,0,0
10-05-2022 10:00,15852.3500,15864.3000,15849.1500,15861.4000,0,0
10-05-2022 10:01,15861.1000,15869.9500,15858.6000,15868.8500,0,0
10-05-2022 10:02,15868.9500,15876.6500,15865.9500,15874.2000,0,0
10-05-2022 10:03,15873.3000,15880.6000,15868.3500,15869.2500,0,0
10-05-2022 10:04,15868.7500,15868.7500,15853.3000,15853.3000,0,0
10-05-2022 10:05,15853.4500,15853.4500,15840.2500,15842.2000,0,0
10-05-2022 10:06,15842.1500,15847.5500,15838.1500,15847.5500,0,0
10-05-2022 10:07,15847.9000,15856.7500,15846.0000,15854.2500,0,0
10-05-2022 10:08,15853.8500,15857.0000,15851.1000,15851.5000,0,0
10-05-2022 10:09,15852.4500,15853.4000,15843.0500,15849.8500,0,0
10-05-2022 10:10,15850.1500,15858.5500,15849.9500,15851.7000,0,0
10-05-2022 10:11,15850.7500,15855.2000,15850.0500,15851.1000,0,0
10-05-2022 10:12,15850.7500,15853.9000,15845.5000,15846.0000,0,0
10-05-2022 10:13,15845.9500,15846.4500,15842.1000,15844.1000,0,0
10-05-2022 10:14,15843.8500,15854.2500,15841.7000,15854.2500,0,0
10-05-2022 10:15,15855.6500,15867.5500,15855.6500,15861.7000,0,0
10-05-2022 10:16,15861.9500,15862.9000,15858.3000,15861.6000,0,0
10-05-2022 10:17,15861.7500,15862.6000,15850.1500,15853.9000,0,0
10-05-2022 10:18,15850.9500,15854.7000,15848.9500,15854.3500,0,0
10-05-2022 10:19,15853.6500,15862.0500,15852.8500,15855.1000,0,0
10-05-2022 10:20,15854.6000,15862.0000,15849.8500,15862.0000,0,0
10-05-2022 10:21,15861.6000,15867.0500,15858.9000,15865.3500,0,0
10-05-2022 10:22,15865.0500,15869.7000,15863.0500,15868.7500,0,0
10-05-2022 10:23,15867.9500,15872.6500,15865.1000,15872.6500,0,0
10-05-2022 10:24,15874.9000,15883.3500,15873.1000,15883.2000,0,0
10-05-2022 10:25,15882.3000,15886.4500,15880.4000,15883.8000,0,0
10-05-2022 10:26,15883.0000,15885.8500,15874.2000,15877.8500,0,0
10-05-2022 10:27,15876.5500,15896.6500,15876.5500,15896.0500,0,0
10-05-2022 10:28,15897.5500,15900.3500,15893.6500,15894.0500,0,0
10-05-2022 10:29,15895.0500,15901.7000,15894.8500,15896.8000,0,0
10-05-2022 10:30,15896.8500,15906.0000,15892.6500,15894.0000,0,0
10-05-2022 10:31,15893.9000,15894.4000,15885.6500,15887.6500,0,0
10-05-2022 10:32,15888.1500,15890.4500,15883.7500,15890.4500,0,0
10-05-2022 10:33,15890.1000,15898.7500,15890.1000,15895.1500,0,0
10-05-2022 10:34,15895.0500,15895.1500,15887.6000,15890.1500,0,0
10-05-2022 10:35,15890.6000,15901.5000,15889.8500,15900.9000,0,0
