Date,Open,High,Low,Close,Volume,CumulativeVolume
04-05-2022 09:07,36266.1500,36266.1500,36266.1500,36266.1500,0,0
04-05-2022 09:08,36266.1500,36266.1500,36266.1500,36266.1500,0,0
04-05-2022 09:09,36266.1500,36266.1500,36266.1500,36266.1500,0,0
04-05-2022 09:10,36266.1500,36266.1500,36266.1500,36266.1500,0,0
04-05-2022 09:11,36266.1500,36266.1500,36266.1500,36266.1500,0,0
04-05-2022 09:12,36266.1500,36266.1500,36266.1500,36266.1500,0,0
04-05-2022 09:13,36266.1500,36266.1500,36266.1500,36266.1500,0,0
04-05-2022 09:14,36266.1500,36266.1500,36266.1500,36266.1500,0,0
04-05-2022 09:15,36266.1500,36309.3000,36215.0500,36254.5500,2897350,2897350
04-05-2022 09:16,36248.6000,36264.7000,36225.4500,36260.6500,1282886,4180236
04-05-2022 09:17,36255.5000,36259.0500,36168.2500,36192.0000,1251057,5431293
04-05-2022 09:18,36201.7500,36232.4000,36201.7500,36212.6000,1028034,6459327
04-05-2022 09:19,36210.0500,36248.3500,36210.0500,36248.3500,857285,7316612
04-05-2022 09:20,36240.5500,36255.8000,36205.4000,36255.8000,777260,8093872
04-05-2022 09:21,36255.8000,36281.4500,36249.4000,36252.6500,566899,8660771
04-05-2022 09:22,36248.8500,36275.4000,36234.7000,36267.8000,506500,9167271
04-05-2022 09:23,36269.7000,36278.6500,36248.6000,36248.6000,487590,9654861
04-05-2022 09:24,36249.3500,36276.1000,36238.9500,36243.9000,266681,9921542
04-05-2022 09:25,36245.6000,36256.4000,36217.3000,36218.5000,389490,10311032
04-05-2022 09:26,36219.6500,36262.2500,36211.7500,36262.2500,877125,11188157
04-05-2022 09:27,36258.7000,36287.1500,36258.7000,36285.7000,574684,11762841
04-05-2022 09:28,36286.0000,36295.4000,36273.4000,36275.9500,956597,12719438
04-05-2022 09:29,36274.4500,36287.7500,36266.2000,36270.1500,756983,13476421
04-05-2022 09:30,36272.0500,36289.2000,36263.9500,36288.1500,780652,14257073
04-05-2022 09:31,36285.6500,36298.2500,36263.2500,36267.7500,779054,15036127
