Date,Open,High,Low,Close,Volume,CumulativeVolume
04-05-2022 09:07,11404.8500,11404.8500,11404.8500,11404.8500,0,0
04-05-2022 09:08,11404.8500,11404.8500,11404.8500,11404.8500,0,0
04-05-2022 09:09,11404.8500,11404.8500,11404.8500,11404.8500,0,0
04-05-2022 09:10,11404.8500,11404.8500,11404.8500,11404.8500,0,0
04-05-2022 09:11,11404.8500,11404.8500,11404.8500,11404.8500,0,0
04-05-2022 09:12,11404.8500,11404.8500,11404.8500,11404.8500,0,0
04-05-2022 09:13,11404.8500,11404.8500,11404.8500,11404.8500,0,0
04-05-2022 09:14,11404.8500,11404.8500,11404.8500,11404.8500,0,0
04-05-2022 09:15,11404.8500,11448.4000,11402.6500,11402.6500,0,0
04-05-2022 09:16,11401.9000,11401.9000,11369.5500,11385.9000,0,0
04-05-2022 09:17,11386.9500,11386.9500,11360.4000,11371.3500,0,0
04-05-2022 09:18,11370.9000,11386.8500,11367.3500,11373.1500,0,0
04-05-2022 09:19,11375.5000,11387.7500,11364.3000,11375.1500,0,0
04-05-2022 09:20,11378.2000,11378.3500,11352.4500,11360.8500,0,0
04-05-2022 09:21,11361.1000,11371.8000,11349.3500,11354.9000,0,0
04-05-2022 09:22,11357.2000,11363.2500,11344.6000,11359.8000,0,0
04-05-2022 09:23,11360.7000,11364.9500,11351.0000,11353.2000,0,0
04-05-2022 09:24,11352.4500,11365.7000,11352.4500,11360.6000,0,0
04-05-2022 09:25,11360.6000,11371.3500,11352.6500,11352.6500,0,0
04-05-2022 09:26,11354.5000,11361.8500,11345.1000,11361.7500,0,0
04-05-2022 09:27,11362.9000,11376.1500,11362.0000,11373.6500,0,0
04-05-2022 09:28,11373.7500,11376.6500,11369.2500,11369.4500,0,0
04-05-2022 09:29,11368.7000,11374.9500,11363.0500,11363.6000,0,0
04-05-2022 09:30,11365.3500,11372.7500,11356.1000,11372.7500,0,0
04-05-2022 09:31,11373.3000,11384.7500,11371.4500,11376.2500,0,0
