Date,Open,High,Low,Close,Volume,CumulativeVolume
04-05-2022 09:07,2329.7300,2331.1800,2329.7300,2329.8100,0,0
04-05-2022 09:08,2329.8100,2329.8100,2329.7900,2329.7900,0,0
04-05-2022 09:09,2329.7900,2329.7900,2329.7900,2329.7900,0,0
04-05-2022 09:10,2329.7900,2329.7900,2329.7900,2329.7900,0,0
04-05-2022 09:11,2329.7900,2329.7900,2329.7100,2329.7100,0,0
04-05-2022 09:12,2329.7100,2329.7100,2329.5200,2329.5200,0,0
04-05-2022 09:13,2329.5200,2329.5200,2329.0200,2329.0200,0,0
04-05-2022 09:14,2329.0200,2329.0200,2328.9000,2328.9800,0,0
04-05-2022 09:15,2328.9800,2328.9800,2328.9100,2328.9100,0,0
04-05-2022 09:16,2328.9100,2328.9100,2328.9100,2328.9100,0,0
04-05-2022 09:17,2328.9100,2328.9900,2328.9100,2328.9900,0,0
04-05-2022 09:18,2328.9900,2328.9900,2328.9900,2328.9900,0,0
04-05-2022 09:19,2328.9900,2328.9900,2328.9900,2328.9900,0,0
04-05-2022 09:20,2328.9900,2328.9900,2328.9900,2328.9900,0,0
04-05-2022 09:21,2328.9900,2328.9900,2328.9900,2328.9900,0,0
04-05-2022 09:22,2328.9900,2328.9900,2328.9900,2328.9900,0,0
04-05-2022 09:23,2328.9900,2329.0100,2328.9900,2329.0100,0,0
04-05-2022 09:24,2329.0100,2329.0100,2329.0100,2329.0100,0,0
04-05-2022 09:25,2329.0100,2329.0100,2328.9400,2328.9400,0,0
04-05-2022 09:26,2328.9400,2328.9400,2328.6300,2328.6300,0,0
04-05-2022 09:27,2328.6300,2328.7000,2328.6300,2328.7000,0,0
04-05-2022 09:28,2328.7000,2328.7200,2328.7000,2328.7200,0,0
04-05-2022 09:29,2328.7200,2328.7200,2328.7200,2328.7200,0,0
04-05-2022 09:30,2328.7200,2328.7200,2328.7200,2328.7200,0,0
04-05-2022 09:31,2328.7200,2328.7800,2328.7200,2328.7800,0,0
04-05-2022 09:32,2328.7800,2328.9400,2328.7800,2328.9400,0,0
04-05-2022 09:33,2328.9400,2329.0300,2328.9400,2329.0300,0,0
04-05-2022 09:34,2329.0300,2329.0500,2329.0300,2329.0500,0,0
04-05-2022 09:35,2329.0500,2329.0500,2329.0500,2329.0500,0,0
04-05-2022 09:36,2329.0500,2329.0800,2329.0500,2329.0800,0,0
04-05-2022 09:37,2329.0800,2329.0800,2329.0800,2329.0800,0,0
04-05-2022 09:38,2329.0800,2329.0800,2329.0800,2329.0800,0,0
04-05-2022 09:39,2329.0800,2329.0800,2329.0400,2329.0400,0,0
04-05-2022 09:40,2329.0400,2329.0400,2329.0400,2329.0400,0,0
04-05-2022 09:41,2329.0400,2329.0400,2329.0400,2329.0400,0,0
04-05-2022 09:42,2329.0400,2329.0400,2329.0400,2329.0400,0,0
04-05-2022 09:43,2329.0400,2329.0400,2329.0400,2329.0400,0,0
04-05-2022 09:44,2329.0400,2329.0800,2329.0400,2329.0800,0,0
04-05-2022 09:45,2329.0800,2329.0800,2329.0800,2329.0800,0,0
04-05-2022 09:46,2329.0800,2329.0800,2329.0300,2329.0300,0,0
04-05-2022 09:47,2329.0300,2329.0300,2328.2500,2328.2500,0,0
04-05-2022 09:48,2328.2500,2328.2500,2327.6600,2327.6600,0,0
04-05-2022 09:49,2327.6600,2327.6600,2327.6100,2327.6100,0,0
04-05-2022 09:50,2327.6100,2327.7100,2327.6100,2327.7100,0,0
04-05-2022 09:51,2327.7100,2327.7100,2327.4900,2327.4900,0,0
04-05-2022 09:52,2327.4900,2327.4900,2327.0000,2327.0000,0,0
04-05-2022 09:53,2327.0000,2327.0000,2326.7300,2326.7300,0,0
