Date,Open,High,Low,Close,Volume,CumulativeVolume
04-05-2022 09:07,8167.0500,8167.0500,8167.0500,8167.0500,0,0
04-05-2022 09:08,8167.0500,8167.0500,8167.0500,8167.0500,0,0
04-05-2022 09:09,8167.0500,8167.0500,8167.0500,8167.0500,0,0
04-05-2022 09:10,8167.0500,8167.0500,8167.0500,8167.0500,0,0
04-05-2022 09:11,8167.0500,8167.0500,8167.0500,8167.0500,0,0
04-05-2022 09:12,8167.0500,8167.0500,8167.0500,8167.0500,0,0
04-05-2022 09:13,8167.0500,8167.0500,8167.0500,8167.0500,0,0
04-05-2022 09:14,8167.0500,8167.0500,8167.0500,8167.0500,0,0
04-05-2022 09:15,8167.0500,8180.7000,8164.4000,8171.5000,6137201,6137201
04-05-2022 09:16,8170.8500,8170.8500,8156.9000,8161.8000,2566357,8703558
04-05-2022 09:17,8161.4500,8161.4500,8150.9500,8153.2500,1832554,10536112
04-05-2022 09:18,8153.8500,8158.7500,8148.0500,8156.2000,2717007,13253119
04-05-2022 09:19,8157.3500,8158.3500,8142.6500,8146.8500,1201054,14454173
04-05-2022 09:20,8146.8500,8148.9000,8138.7000,8146.0000,4300246,18754419
04-05-2022 09:21,8145.2500,8150.6000,8139.8000,8141.4500,1363093,20117512
04-05-2022 09:22,8142.5000,8146.0500,8140.1500,8143.6500,1013609,21131121
04-05-2022 09:23,8143.2500,8147.7000,8141.6000,8145.6000,1644356,22775477
04-05-2022 09:24,8146.7000,8156.7500,8146.7000,8155.2500,963612,23739089
04-05-2022 09:25,8154.6000,8155.8500,8146.8500,8147.4000,876259,24615348
04-05-2022 09:26,8147.6500,8160.8000,8147.6500,8159.5000,2135036,26750384
04-05-2022 09:27,8160.6500,8169.0000,8160.6000,8169.0000,2625201,29375585
04-05-2022 09:28,8169.4000,8169.6000,8164.9000,8165.8000,1693107,31068692
04-05-2022 09:29,8165.5500,8170.4500,8163.3500,8163.3500,1184557,32253249
04-05-2022 09:30,8163.1000,8163.1000,8152.9500,8160.8500,4061214,36314463
04-05-2022 09:31,8160.3500,8163.4000,8157.1500,8158.5500,1059785,37374248
04-05-2022 09:32,8158.5500,8161.2000,8157.6500,8159.4000,1056824,38431072
