Date,Open,High,Low,Close,Volume,CumulativeVolume
04-05-2022 09:07,7762.1500,7762.1500,7762.1500,7762.1500,0,0
04-05-2022 09:08,7762.1500,7762.1500,7762.1500,7762.1500,0,0
04-05-2022 09:09,7762.1500,7762.1500,7762.1500,7762.1500,0,0
04-05-2022 09:10,7762.1500,7762.1500,7762.1500,7762.1500,0,0
04-05-2022 09:11,7762.1500,7762.1500,7762.1500,7762.1500,0,0
04-05-2022 09:12,7762.1500,7762.1500,7762.1500,7762.1500,0,0
04-05-2022 09:13,7762.1500,7762.1500,7762.1500,7762.1500,0,0
04-05-2022 09:14,7762.1500,7762.1500,7762.1500,7762.1500,0,0
04-05-2022 09:15,7762.1500,7785.3000,7762.1500,7770.6500,0,0
04-05-2022 09:16,7770.7000,7777.3500,7767.5500,7771.0000,0,0
04-05-2022 09:17,7770.3000,7779.6000,7765.0000,7768.1500,0,0
04-05-2022 09:18,7768.3000,7768.6500,7754.7000,7757.4000,0,0
04-05-2022 09:19,7757.4000,7759.6500,7738.7000,7746.7500,0,0
04-05-2022 09:20,7745.4000,7747.2000,7731.7500,7732.6500,0,0
04-05-2022 09:21,7732.2500,7734.7000,7722.0500,7728.3500,0,0
04-05-2022 09:22,7727.5000,7727.8500,7714.7000,7717.6000,0,0
04-05-2022 09:23,7717.6000,7717.6000,7707.2000,7709.3000,0,0
04-05-2022 09:24,7710.0500,7715.0500,7710.0500,7712.4500,0,0
04-05-2022 09:25,7712.2500,7712.5000,7702.6000,7705.0500,0,0
04-05-2022 09:26,7705.6000,7705.7500,7699.8500,7701.4500,0,0
04-05-2022 09:27,7703.2000,7708.6500,7702.2000,7707.2000,0,0
04-05-2022 09:28,7707.2500,7707.2500,7700.4000,7703.5000,0,0
04-05-2022 09:29,7704.6000,7704.9000,7695.2000,7699.0500,0,0
04-05-2022 09:30,7699.2500,7701.8000,7691.0500,7701.0500,0,0
04-05-2022 09:31,7701.3000,7707.7000,7698.4000,7700.9500,0,0
04-05-2022 09:32,7701.9000,7701.9000,7696.7500,7697.2500,0,0
04-05-2022 09:33,7696.6000,7698.1000,7692.5500,7696.0000,0,0
04-05-2022 09:34,7695.9000,7700.0500,7695.3000,7695.6500,0,0
04-05-2022 09:35,7695.9500,7697.9000,7691.3500,7691.3500,0,0
04-05-2022 09:36,7690.8500,7694.2500,7689.7500,7691.1000,0,0
04-05-2022 09:37,7691.4500,7692.6000,7688.1000,7690.6500,0,0
04-05-2022 09:38,7690.4000,7692.7500,7687.6000,7692.7500,0,0
04-05-2022 09:39,7693.2000,7697.7000,7689.2000,7696.7000,0,0
04-05-2022 09:40,7696.2500,7699.4500,7693.9500,7694.4000,0,0
04-05-2022 09:41,7694.3000,7696.1500,7691.4000,7692.5500,0,0
04-05-2022 09:42,7693.1000,7696.3000,7692.6500,7694.3000,0,0
04-05-2022 09:43,7694.5000,7698.8500,7693.0000,7696.5500,0,0
04-05-2022 09:44,7696.7000,7699.1500,7694.9000,7695.6500,0,0
04-05-2022 09:45,7695.2000,7695.2000,7680.4500,7680.9000,0,0
04-05-2022 09:46,7680.1500,7686.3500,7679.7000,7686.2000,0,0
04-05-2022 09:47,7686.0500,7688.7500,7683.5000,7687.7000,0,0
04-05-2022 09:48,7688.2000,7690.2500,7685.3000,7688.1000,0,0
04-05-2022 09:49,7688.2000,7688.6500,7683.2500,7688.1500,0,0
04-05-2022 09:50,7688.0000,7688.7000,7681.4000,7682.2500,0,0
04-05-2022 09:51,7682.3500,7682.4500,7676.6500,7679.5500,0,0
04-05-2022 09:52,7680.4500,7685.6000,7679.4000,7682.7000,0,0
04-05-2022 09:53,7681.7500,7687.1000,7680.6000,7682.5000,0,0
04-05-2022 09:54,7684.4500,7688.4000,7682.5500,7688.4000,0,0
04-05-2022 09:55,7687.7500,7691.5000,7684.7000,7689.4000,0,0
04-05-2022 09:56,7689.7500,7690.9000,7683.3500,7683.4500,0,0
04-05-2022 09:57,7684.0000,7687.2000,7683.7500,7686.5000,0,0
04-05-2022 09:58,7686.5500,7686.5500,7679.5500,7679.9000,0,0
04-05-2022 09:59,7680.0000,7681.1000,7677.6000,7680.2000,0,0
04-05-2022 10:00,7679.7000,7685.8000,7679.7000,7685.8000,0,0
04-05-2022 10:01,7685.9000,7687.5500,7684.6500,7686.0000,0,0
04-05-2022 10:02,7686.1500,7686.1500,7682.8000,7683.6500,0,0
04-05-2022 10:03,7684.1000,7684.6500,7679.7500,7681.0500,0,0
04-05-2022 10:04,7680.8000,7681.0500,7678.5000,7679.9500,0,0
04-05-2022 10:05,7679.6500,7681.4000,7678.1500,7680.8000,0,0
04-05-2022 10:06,7681.6000,7685.3500,7680.6500,7685.1500,0,0
04-05-2022 10:07,7684.4000,7690.4500,7683.6500,7688.8500,0,0
04-05-2022 10:08,7688.8500,7693.5500,7688.1500,7691.2500,0,0
04-05-2022 10:09,7691.3000,7691.4000,7686.8000,7690.2000,0,0
04-05-2022 10:10,7690.2000,7693.1500,7689.3500,7689.3500,0,0
04-05-2022 10:11,7689.0500,7690.9000,7685.3500,7688.6500,0,0
04-05-2022 10:12,7689.7000,7691.3000,7689.7000,7690.9000,0,0
04-05-2022 10:13,7691.1000,7691.5500,7688.8000,7690.1000,0,0
04-05-2022 10:14,7690.1500,7690.1500,7685.2000,7688.1000,0,0
04-05-2022 10:15,7687.4500,7688.3000,7682.8000,7682.8000,0,0
04-05-2022 10:16,7683.1500,7683.6000,7680.7000,7681.6000,0,0
04-05-2022 10:17,7681.8000,7682.1000,7679.5500,7681.1000,0,0
04-05-2022 10:18,7681.1000,7684.1500,7681.1000,7682.5500,0,0
04-05-2022 10:19,7682.2000,7684.0500,7681.2500,7682.4500,0,0
04-05-2022 10:20,7682.3000,7682.7000,7679.9000,7682.1000,0,0
