Date,Open,High,Low,Close,Volume,CumulativeVolume
04-05-2022 09:07,2434.9900,2437.4500,2434.9900,2434.9900,0,0
04-05-2022 09:08,2434.9900,2434.9900,2434.9900,2434.9900,0,0
04-05-2022 09:09,2434.9900,2434.9900,2434.9900,2434.9900,0,0
04-05-2022 09:10,2434.9900,2434.9900,2434.9900,2434.9900,0,0
04-05-2022 09:11,2434.9900,2434.9900,2434.9200,2434.9200,0,0
04-05-2022 09:12,2434.9200,2434.9200,2434.7000,2434.7000,0,0
04-05-2022 09:13,2434.7000,2434.7000,2433.9900,2433.9900,0,0
04-05-2022 09:14,2433.9900,2433.9900,2433.9900,2433.9900,0,0
04-05-2022 09:15,2433.9900,2433.9900,2433.9100,2433.9100,0,0
04-05-2022 09:16,2433.9100,2433.9100,2433.9100,2433.9100,0,0
04-05-2022 09:17,2433.9100,2433.9100,2433.9100,2433.9100,0,0
04-05-2022 09:18,2433.9100,2433.9100,2433.9100,2433.9100,0,0
04-05-2022 09:19,2433.9100,2433.9100,2433.9100,2433.9100,0,0
04-05-2022 09:20,2433.9100,2433.9100,2433.9100,2433.9100,0,0
04-05-2022 09:21,2433.9100,2433.9100,2433.9100,2433.9100,0,0
04-05-2022 09:22,2433.9100,2433.9100,2433.9100,2433.9100,0,0
04-05-2022 09:23,2433.9100,2433.9100,2433.9100,2433.9100,0,0
04-05-2022 09:24,2433.9100,2433.9100,2433.9100,2433.9100,0,0
04-05-2022 09:25,2433.9100,2433.9100,2433.8800,2433.8800,0,0
04-05-2022 09:26,2433.8800,2433.8800,2433.7000,2433.7000,0,0
04-05-2022 09:27,2433.7000,2433.7000,2433.7000,2433.7000,0,0
04-05-2022 09:28,2433.7000,2433.7000,2433.7000,2433.7000,0,0
04-05-2022 09:29,2433.7000,2433.7000,2433.7000,2433.7000,0,0
04-05-2022 09:30,2433.7000,2433.7000,2433.7000,2433.7000,0,0
04-05-2022 09:31,2433.7000,2433.9900,2433.7000,2433.9900,0,0
04-05-2022 09:32,2433.9900,2434.2000,2433.9900,2434.2000,0,0
04-05-2022 09:33,2434.2000,2434.5600,2434.2000,2434.5600,0,0
04-05-2022 09:34,2434.5600,2434.5600,2434.5600,2434.5600,0,0
04-05-2022 09:35,2434.5600,2434.5600,2434.5600,2434.5600,0,0
04-05-2022 09:36,2434.5600,2434.5600,2434.5600,2434.5600,0,0
04-05-2022 09:37,2434.5600,2434.5600,2434.5600,2434.5600,0,0
04-05-2022 09:38,2434.5600,2434.5600,2434.5600,2434.5600,0,0
04-05-2022 09:39,2434.5600,2434.5600,2434.5600,2434.5600,0,0
04-05-2022 09:40,2434.5600,2434.5600,2434.5600,2434.5600,0,0
04-05-2022 09:41,2434.5600,2434.5600,2434.5600,2434.5600,0,0
04-05-2022 09:42,2434.5600,2434.5600,2434.5600,2434.5600,0,0
04-05-2022 09:43,2434.5600,2434.5600,2434.5600,2434.5600,0,0
04-05-2022 09:44,2434.5600,2434.5600,2434.5600,2434.5600,0,0
04-05-2022 09:45,2434.5600,2434.5600,2434.5600,2434.5600,0,0
04-05-2022 09:46,2434.5600,2434.5600,2434.5600,2434.5600,0,0
04-05-2022 09:47,2434.5600,2434.5600,2432.2100,2432.2100,0,0
04-05-2022 09:48,2432.2100,2432.2100,2431.9200,2431.9200,0,0
04-05-2022 09:49,2431.9200,2431.9200,2431.9200,2431.9200,0,0
04-05-2022 09:50,2431.9200,2431.9200,2431.9200,2431.9200,0,0
04-05-2022 09:51,2431.9200,2431.9200,2431.9200,2431.9200,0,0
04-05-2022 09:52,2431.9200,2431.9200,2431.2100,2431.2100,0,0
04-05-2022 09:53,2431.2100,2431.2100,2430.9200,2430.9200,0,0
04-05-2022 09:54,2430.9200,2431.0600,2430.9200,2431.0600,0,0
04-05-2022 09:55,2431.0600,2431.6000,2431.0600,2431.6000,0,0
04-05-2022 09:56,2431.6000,2431.6000,2431.6000,2431.6000,0,0
04-05-2022 09:57,2431.6000,2431.6400,2431.6000,2431.6400,0,0
04-05-2022 09:58,2431.6400,2431.6400,2431.6400,2431.6400,0,0
04-05-2022 09:59,2431.6400,2431.6400,2431.3500,2431.3500,0,0
04-05-2022 10:00,2431.3500,2431.3500,2431.3500,2431.3500,0,0
04-05-2022 10:01,2431.3500,2431.3500,2431.3500,2431.3500,0,0
04-05-2022 10:02,2431.3500,2431.3500,2431.3500,2431.3500,0,0
04-05-2022 10:03,2431.3500,2431.7800,2431.3500,2431.7800,0,0
04-05-2022 10:04,2431.7800,2431.7800,2431.7800,2431.7800,0,0
04-05-2022 10:05,2431.7800,2431.7800,2431.7800,2431.7800,0,0
04-05-2022 10:06,2431.7800,2431.7800,2431.7800,2431.7800,0,0
04-05-2022 10:07,2431.7800,2431.7800,2431.7800,2431.7800,0,0
04-05-2022 10:08,2431.7800,2431.7800,2431.7800,2431.7800,0,0
04-05-2022 10:09,2431.7800,2431.9200,2431.7800,2431.9200,0,0
04-05-2022 10:10,2431.9200,2431.9200,2431.9200,2431.9200,0,0
04-05-2022 10:11,2431.9200,2431.9200,2431.9200,2431.9200,0,0
04-05-2022 10:12,2431.9200,2431.9200,2431.9200,2431.9200,0,0
04-05-2022 10:13,2431.9200,2431.9200,2431.0200,2431.0200,0,0
04-05-2022 10:14,2431.0200,2431.0200,2430.8800,2430.8800,0,0
04-05-2022 10:15,2430.8800,2430.8800,2430.8800,2430.8800,0,0
04-05-2022 10:16,2430.8800,2430.8800,2430.8800,2430.8800,0,0
04-05-2022 10:17,2430.8800,2430.8800,2430.8800,2430.8800,0,0
04-05-2022 10:18,2430.8800,2430.8800,2430.8800,2430.8800,0,0
04-05-2022 10:19,2430.8800,2430.8800,2430.8800,2430.8800,0,0
04-05-2022 10:20,2430.8800,2430.8800,2430.8800,2430.8800,0,0
04-05-2022 10:21,2430.8800,2431.0200,2430.8800,2431.0200,0,0
04-05-2022 10:22,2431.0200,2431.0200,2431.0200,2431.0200,0,0
04-05-2022 10:23,2431.0200,2431.0200,2431.0200,2431.0200,0,0
04-05-2022 10:24,2431.0200,2431.0200,2431.0200,2431.0200,0,0
04-05-2022 10:25,2431.0200,2431.0200,2431.0200,2431.0200,0,0
04-05-2022 10:26,2431.0200,2431.0200,2431.0200,2431.0200,0,0
04-05-2022 10:27,2431.0200,2431.0200,2431.0200,2431.0200,0,0
04-05-2022 10:28,2431.0200,2431.0200,2430.7300,2430.7300,0,0
04-05-2022 10:29,2430.7300,2430.7300,2430.5900,2430.5900,0,0
04-05-2022 10:30,2430.5900,2430.8800,2430.5900,2430.8800,0,0
04-05-2022 10:31,2430.8800,2430.8800,2430.8800,2430.8800,0,0
04-05-2022 10:32,2430.8800,2430.8800,2430.8800,2430.8800,0,0
04-05-2022 10:33,2430.8800,2430.8800,2430.8800,2430.8800,0,0
04-05-2022 10:34,2430.8800,2430.8800,2430.8800,2430.8800,0,0
04-05-2022 10:35,2430.8800,2430.8800,2430.5900,2430.5900,0,0
04-05-2022 10:36,2430.5900,2430.5900,2430.5900,2430.5900,0,0
04-05-2022 10:37,2430.5900,2430.5900,2430.5900,2430.5900,0,0
04-05-2022 10:38,2430.5900,2430.5900,2430.5900,2430.5900,0,0
04-05-2022 10:39,2430.5900,2430.5900,2430.5900,2430.5900,0,0
04-05-2022 10:40,2430.5900,2430.5900,2430.5900,2430.5900,0,0
04-05-2022 10:41,2430.5900,2430.5900,2430.5900,2430.5900,0,0
04-05-2022 10:42,2430.5900,2430.5900,2430.5900,2430.5900,0,0
04-05-2022 10:43,2430.5900,2430.5900,2430.5900,2430.5900,0,0
04-05-2022 10:44,2430.5900,2430.5900,2430.5900,2430.5900,0,0
04-05-2022 10:45,2430.5900,2430.5900,2430.5900,2430.5900,0,0
04-05-2022 10:46,2430.5900,2430.5900,2430.5900,2430.5900,0,0
04-05-2022 10:47,2430.5900,2430.5900,2430.5900,2430.5900,0,0
