Date,Open,High,Low,Close,Volume,CumulativeVolume
04-05-2022 09:07,2005.3400,2008.0600,2005.1300,2005.7000,0,0
04-05-2022 09:08,2005.7000,2005.7000,2005.5900,2005.5900,0,0
04-05-2022 09:09,2005.5900,2005.5900,2005.5900,2005.5900,0,0
04-05-2022 09:10,2005.5900,2005.5900,2005.5900,2005.5900,0,0
04-05-2022 09:11,2005.5900,2005.5900,2005.3400,2005.3400,0,0
04-05-2022 09:12,2005.3400,2005.3400,2004.7200,2004.7200,0,0
04-05-2022 09:13,2004.7200,2004.7200,2004.2100,2004.2100,0,0
04-05-2022 09:14,2004.2100,2004.5200,2004.2100,2004.5200,0,0
04-05-2022 09:15,2004.5200,2004.5200,2004.3100,2004.3100,0,0
04-05-2022 09:16,2004.3100,2004.3100,2004.3100,2004.3100,0,0
04-05-2022 09:17,2004.3100,2004.6200,2004.3100,2004.6200,0,0
04-05-2022 09:18,2004.6200,2004.6200,2004.6200,2004.6200,0,0
04-05-2022 09:19,2004.6200,2004.6200,2004.6200,2004.6200,0,0
04-05-2022 09:20,2004.6200,2004.6200,2004.6200,2004.6200,0,0
04-05-2022 09:21,2004.6200,2004.6200,2004.6200,2004.6200,0,0
04-05-2022 09:22,2004.6200,2004.6200,2004.6200,2004.6200,0,0
04-05-2022 09:23,2004.6200,2004.6200,2004.6200,2004.6200,0,0
04-05-2022 09:24,2004.6200,2004.6200,2004.6200,2004.6200,0,0
04-05-2022 09:25,2004.6200,2004.6200,2004.3600,2004.3600,0,0
04-05-2022 09:26,2004.3600,2004.3600,2004.1600,2004.1600,0,0
04-05-2022 09:27,2004.1600,2004.4100,2004.1600,2004.4100,0,0
04-05-2022 09:28,2004.4100,2004.5200,2004.4100,2004.5200,0,0
04-05-2022 09:29,2004.5200,2004.5200,2004.5200,2004.5200,0,0
04-05-2022 09:30,2004.5200,2004.5200,2004.5200,2004.5200,0,0
04-05-2022 09:31,2004.5200,2004.5200,2004.5200,2004.5200,0,0
04-05-2022 09:32,2004.5200,2004.8800,2004.5200,2004.8800,0,0
04-05-2022 09:33,2004.8800,2004.9300,2004.8800,2004.9300,0,0
04-05-2022 09:34,2004.9300,2004.9300,2004.9300,2004.9300,0,0
04-05-2022 09:35,2004.9300,2004.9300,2004.9300,2004.9300,0,0
04-05-2022 09:36,2004.9300,2004.9300,2004.9300,2004.9300,0,0
04-05-2022 09:37,2004.9300,2004.9300,2004.9300,2004.9300,0,0
04-05-2022 09:38,2004.9300,2004.9300,2004.9300,2004.9300,0,0
04-05-2022 09:39,2004.9300,2004.9300,2004.7700,2004.7700,0,0
04-05-2022 09:40,2004.7700,2004.7700,2004.7700,2004.7700,0,0
04-05-2022 09:41,2004.7700,2004.7700,2004.7700,2004.7700,0,0
04-05-2022 09:42,2004.7700,2004.7700,2004.7700,2004.7700,0,0
04-05-2022 09:43,2004.7700,2004.7700,2004.7700,2004.7700,0,0
04-05-2022 09:44,2004.7700,2004.9300,2004.7700,2004.9300,0,0
04-05-2022 09:45,2004.9300,2004.9300,2004.9300,2004.9300,0,0
04-05-2022 09:46,2004.9300,2004.9300,2004.7200,2004.7200,0,0
04-05-2022 09:47,2004.7200,2004.7200,2004.0000,2004.0000,0,0
04-05-2022 09:48,2004.0000,2004.0000,2003.2900,2003.2900,0,0
04-05-2022 09:49,2003.2900,2003.2900,2003.0800,2003.0800,0,0
04-05-2022 09:50,2003.0800,2003.4900,2003.0800,2003.4900,0,0
04-05-2022 09:51,2003.4900,2003.4900,2002.8800,2002.8800,0,0
04-05-2022 09:52,2002.8800,2002.8800,2002.0600,2002.0600,0,0
04-05-2022 09:53,2002.0600,2002.0600,2001.7500,2001.7500,0,0
04-05-2022 09:54,2001.7500,2001.7500,2001.7500,2001.7500,0,0
04-05-2022 09:55,2001.7500,2002.3600,2001.7500,2002.3600,0,0
04-05-2022 09:56,2002.3600,2002.6700,2002.3600,2002.6700,0,0
04-05-2022 09:57,2002.6700,2002.8800,2002.6700,2002.8800,0,0
04-05-2022 09:58,2002.8800,2002.8800,2002.6700,2002.6700,0,0
04-05-2022 09:59,2002.6700,2002.6700,2002.2600,2002.2600,0,0
04-05-2022 10:00,2002.2600,2002.2600,2002.2600,2002.2600,0,0
04-05-2022 10:01,2002.2600,2002.6700,2002.2600,2002.6700,0,0
04-05-2022 10:02,2002.6700,2002.6700,2002.6700,2002.6700,0,0
04-05-2022 10:03,2002.6700,2002.8800,2002.6700,2002.8800,0,0
04-05-2022 10:04,2002.8800,2002.8800,2002.7700,2002.7700,0,0
04-05-2022 10:05,2002.7700,2003.0300,2002.7700,2003.0300,0,0
04-05-2022 10:06,2003.0300,2003.0300,2002.9800,2002.9800,0,0
04-05-2022 10:07,2002.9800,2003.0300,2002.9800,2003.0300,0,0
04-05-2022 10:08,2003.0300,2003.0300,2003.0300,2003.0300,0,0
04-05-2022 10:09,2003.0300,2003.0300,2003.0300,2003.0300,0,0
04-05-2022 10:10,2003.0300,2003.0300,2003.0300,2003.0300,0,0
04-05-2022 10:11,2003.0300,2003.0300,2002.8800,2002.8800,0,0
04-05-2022 10:12,2002.8800,2002.8800,2002.8800,2002.8800,0,0
04-05-2022 10:13,2002.8800,2002.8800,2002.4700,2002.4700,0,0
04-05-2022 10:14,2002.4700,2002.4700,2002.0600,2002.0600,0,0
04-05-2022 10:15,2002.0600,2002.0600,2002.0600,2002.0600,0,0
04-05-2022 10:16,2002.0600,2002.4700,2002.0600,2002.4700,0,0
04-05-2022 10:17,2002.4700,2002.4700,2002.2600,2002.2600,0,0
04-05-2022 10:18,2002.2600,2002.4700,2002.2600,2002.4700,0,0
04-05-2022 10:19,2002.4700,2002.4700,2002.3600,2002.3600,0,0
04-05-2022 10:20,2002.3600,2002.3600,2002.3600,2002.3600,0,0
04-05-2022 10:21,2002.3600,2002.3600,2002.3600,2002.3600,0,0
04-05-2022 10:22,2002.3600,2002.3600,2002.3600,2002.3600,0,0
04-05-2022 10:23,2002.3600,2002.3600,2002.3600,2002.3600,0,0
04-05-2022 10:24,2002.3600,2002.3600,2002.2600,2002.2600,0,0
04-05-2022 10:25,2002.2600,2002.2600,2002.0600,2002.0600,0,0
04-05-2022 10:26,2002.0600,2002.2600,2002.0600,2002.2600,0,0
04-05-2022 10:27,2002.2600,2002.2600,2001.6500,2001.6500,0,0
04-05-2022 10:28,2001.6500,2001.6500,2001.6500,2001.6500,0,0
04-05-2022 10:29,2001.6500,2001.6500,2001.6500,2001.6500,0,0
04-05-2022 10:30,2001.6500,2001.9500,2001.6500,2001.9500,0,0
04-05-2022 10:31,2001.9500,2001.9500,2001.8500,2001.8500,0,0
04-05-2022 10:32,2001.8500,2001.8500,2001.8500,2001.8500,0,0
04-05-2022 10:33,2001.8500,2001.8500,2001.8500,2001.8500,0,0
04-05-2022 10:34,2001.8500,2002.2600,2001.8500,2002.2600,0,0
04-05-2022 10:35,2002.2600,2002.2600,2001.9500,2001.9500,0,0
04-05-2022 10:36,2001.9500,2002.0600,2001.9500,2002.0600,0,0
04-05-2022 10:37,2002.0600,2002.2600,2002.0600,2002.2600,0,0
04-05-2022 10:38,2002.2600,2002.2600,2002.2600,2002.2600,0,0
04-05-2022 10:39,2002.2600,2002.2600,2002.2600,2002.2600,0,0
04-05-2022 10:40,2002.2600,2002.2600,2002.0600,2002.0600,0,0
04-05-2022 10:41,2002.0600,2002.0600,2002.0600,2002.0600,0,0
04-05-2022 10:42,2002.0600,2002.0600,2002.0600,2002.0600,0,0
04-05-2022 10:43,2002.0600,2002.0600,2001.8500,2001.8500,0,0
04-05-2022 10:44,2001.8500,2001.9500,2001.8500,2001.9500,0,0
04-05-2022 10:45,2001.9500,2001.9500,2001.6500,2001.6500,0,0
