Date,Open,High,Low,Close,Volume,CumulativeVolume
04-05-2022 09:07,2760.1000,2760.1000,2760.1000,2760.1000,0,0
04-05-2022 09:08,2760.1000,2760.1000,2760.1000,2760.1000,0,0
04-05-2022 09:09,2760.1000,2760.1000,2760.1000,2760.1000,0,0
04-05-2022 09:10,2760.1000,2760.1000,2760.1000,2760.1000,0,0
04-05-2022 09:11,2760.1000,2760.1000,2760.1000,2760.1000,0,0
04-05-2022 09:12,2760.1000,2760.1000,2760.1000,2760.1000,0,0
04-05-2022 09:13,2760.1000,2760.1000,2760.1000,2760.1000,0,0
04-05-2022 09:14,2760.1000,2760.1000,2760.1000,2760.1000,0,0
04-05-2022 09:15,2760.1000,2763.6000,2757.7500,2762.6500,900820,900820
04-05-2022 09:16,2762.1500,2764.7000,2761.5000,2762.6500,549839,1450659
04-05-2022 09:17,2762.6000,2763.8000,2753.1000,2753.1500,672747,2123406
04-05-2022 09:18,2753.8000,2755.9500,2752.6000,2754.8500,632188,2755594
04-05-2022 09:19,2755.1500,2755.9000,2751.2500,2752.6500,368731,3124325
04-05-2022 09:20,2752.5000,2754.1000,2748.4500,2752.6000,504734,3629059
04-05-2022 09:21,2752.9500,2754.6000,2752.4500,2752.4500,197551,3826610
04-05-2022 09:22,2752.7500,2756.2500,2750.0500,2756.2500,341955,4168565
04-05-2022 09:23,2756.4000,2758.9500,2755.5000,2757.5000,208735,4377300
04-05-2022 09:24,2758.2500,2760.2500,2757.0500,2758.5500,120354,4497654
04-05-2022 09:25,2758.7000,2760.6500,2757.2500,2759.7000,250198,4747852
04-05-2022 09:26,2759.0500,2766.1000,2758.7000,2765.6000,460403,5208255
04-05-2022 09:27,2765.6000,2767.7000,2765.0000,2766.5500,337541,5545796
04-05-2022 09:28,2766.0000,2767.4500,2763.9500,2764.5500,265863,5811659
04-05-2022 09:29,2763.9500,2767.3500,2763.7000,2765.5500,254033,6065692
04-05-2022 09:30,2764.2500,2766.2000,2762.8000,2765.8500,368247,6433939
04-05-2022 09:31,2765.7500,2766.5500,2763.7000,2763.7000,472055,6905994
04-05-2022 09:32,2763.7000,2764.4000,2760.9000,2761.6500,232561,7138555
