Date,Open,High,Low,Close,Volume,CumulativeVolume
04-05-2022 09:07,4262.9000,4262.9000,4262.9000,4262.9000,0,0
04-05-2022 09:08,4262.9000,4262.9000,4262.9000,4262.9000,0,0
04-05-2022 09:09,4262.9000,4262.9000,4262.9000,4262.9000,0,0
04-05-2022 09:10,4262.9000,4262.9000,4262.9000,4262.9000,0,0
04-05-2022 09:11,4262.9000,4262.9000,4262.9000,4262.9000,0,0
04-05-2022 09:12,4262.9000,4262.9000,4262.9000,4262.9000,0,0
04-05-2022 09:13,4262.9000,4262.9000,4262.9000,4262.9000,0,0
04-05-2022 09:14,4262.9000,4262.9000,4262.9000,4262.9000,0,0
04-05-2022 09:15,4262.9000,4286.3500,4261.3000,4278.8000,3531947,3531947
04-05-2022 09:16,4277.0500,4277.4500,4273.0500,4277.3500,2256700,5788647
04-05-2022 09:17,4277.2500,4277.2500,4265.9500,4266.1500,2087382,7876029
04-05-2022 09:18,4266.6000,4268.8000,4264.5000,4265.0500,1449616,9325645
04-05-2022 09:19,4265.1500,4272.5500,4263.9500,4270.3500,1649552,10975197
04-05-2022 09:20,4269.5000,4272.6500,4266.3500,4270.8000,1317223,12292420
04-05-2022 09:21,4270.8500,4280.2000,4270.6500,4279.4000,1249400,13541820
04-05-2022 09:22,4279.7000,4284.3500,4279.0000,4281.6500,1112689,14654509
04-05-2022 09:23,4282.6500,4283.3500,4279.6000,4282.5500,805638,15460147
04-05-2022 09:24,4282.5500,4289.4000,4282.3500,4287.7000,899349,16359496
04-05-2022 09:25,4288.0000,4290.8000,4287.1500,4288.3000,729356,17088852
04-05-2022 09:26,4288.2500,4293.3500,4287.7500,4291.3500,1238275,18327127
04-05-2022 09:27,4291.9500,4294.1000,4290.4000,4292.3000,967510,19294637
04-05-2022 09:28,4291.8500,4292.5000,4287.2500,4289.1500,1165366,20460003
04-05-2022 09:29,4288.5500,4290.8500,4287.2500,4287.3500,601551,21061554
04-05-2022 09:30,4288.1500,4288.1500,4281.8000,4283.5500,1162213,22223767
04-05-2022 09:31,4283.7000,4283.7000,4277.0500,4278.1500,786164,23009931
04-05-2022 09:32,4278.2000,4280.9500,4277.8500,4280.4500,461145,23471076
04-05-2022 09:33,4279.9000,4281.7000,4278.6500,4281.6000,603811,24074887
04-05-2022 09:34,4280.9500,4282.8500,4280.9500,4282.4000,521289,24596176
04-05-2022 09:35,4282.2500,4284.1000,4281.6000,4284.1000,457996,25054172
04-05-2022 09:36,4284.2000,4287.2500,4281.0500,4281.8500,791120,25845292
04-05-2022 09:37,4281.6000,4283.0000,4278.2000,4278.6000,717864,26563156
04-05-2022 09:38,4278.9000,4279.4500,4277.4500,4279.3500,481912,27045068
04-05-2022 09:39,4279.2000,4281.0500,4278.2500,4278.6500,490069,27535137
04-05-2022 09:40,4278.8500,4280.2500,4278.3000,4278.3000,512741,28047878
04-05-2022 09:41,4278.9500,4281.4500,4278.7000,4279.4000,461496,28509374
04-05-2022 09:42,4279.7000,4282.9000,4279.2500,4282.0000,770236,29279610
04-05-2022 09:43,4282.3500,4287.9500,4281.6000,4287.9500,683045,29962655
04-05-2022 09:44,4287.9500,4288.8000,4286.0500,4286.2500,516493,30479148
04-05-2022 09:45,4286.2000,4286.2000,4283.2500,4284.5500,643684,31122832
04-05-2022 09:46,4284.1500,4287.6000,4284.1500,4287.0000,818170,31941002
04-05-2022 09:47,4287.1500,4295.5500,4286.7000,4294.6000,964543,32905545
04-05-2022 09:48,4294.9000,4296.8500,4293.8500,4295.2500,987098,33892643
04-05-2022 09:49,4295.2500,4295.3000,4293.1500,4295.2000,691201,34583844
04-05-2022 09:50,4294.9000,4295.8000,4293.4000,4293.5000,485191,35069035
