Date,Open,High,Low,Close,Volume,CumulativeVolume
04-05-2022 09:07,13462.2000,13462.2000,13462.2000,13462.2000,0,0
04-05-2022 09:08,13462.2000,13462.2000,13462.2000,13462.2000,0,0
04-05-2022 09:09,13462.2000,13462.2000,13462.2000,13462.2000,0,0
04-05-2022 09:10,13462.2000,13462.2000,13462.2000,13462.2000,0,0
04-05-2022 09:11,13462.2000,13462.2000,13462.2000,13462.2000,0,0
04-05-2022 09:12,13462.2000,13462.2000,13462.2000,13462.2000,0,0
04-05-2022 09:13,13462.2000,13462.2000,13462.2000,13462.2000,0,0
04-05-2022 09:14,13462.2000,13462.2000,13462.2000,13462.2000,0,0
04-05-2022 09:15,13462.2000,13510.7000,13460.8500,13469.3000,216220,216220
04-05-2022 09:16,13463.5000,13468.1500,13426.6000,13432.5500,174952,391172
04-05-2022 09:17,13432.9000,13434.6000,13412.8500,13412.9000,113993,505165
04-05-2022 09:18,13414.4500,13427.5500,13406.2500,13426.2500,92978,598143
04-05-2022 09:19,13427.3000,13428.4000,13376.6500,13381.2500,110977,709120
04-05-2022 09:20,13380.9500,13385.3000,13362.4500,13362.4500,85160,794280
04-05-2022 09:21,13359.4000,13364.1500,13333.7500,13353.2500,97199,891479
04-05-2022 09:22,13353.2000,13357.0000,13335.2500,13336.5500,104730,996209
04-05-2022 09:23,13336.8000,13338.8000,13319.8000,13328.0500,80433,1076642
04-05-2022 09:24,13329.5500,13332.0500,13324.6500,13325.1500,26119,1102761
04-05-2022 09:25,13325.8000,13328.0500,13316.6000,13321.5000,53510,1156271
04-05-2022 09:26,13321.3000,13339.4500,13317.5000,13338.5000,62383,1218654
04-05-2022 09:27,13340.3000,13353.2000,13340.1500,13351.3500,52539,1271193
04-05-2022 09:28,13350.9000,13351.3500,13339.9500,13343.3000,65855,1337048
04-05-2022 09:29,13343.5000,13343.5500,13331.0500,13333.1000,54873,1391921
04-05-2022 09:30,13333.4500,13341.1500,13319.3000,13340.6000,64355,1456276
04-05-2022 09:31,13340.3000,13354.9000,13334.7500,13340.6000,56077,1512353
04-05-2022 09:32,13340.6000,13343.8500,13332.6500,13332.6500,55114,1567467
04-05-2022 09:33,13329.4000,13333.3500,13324.8500,13330.3500,33408,1600875
04-05-2022 09:34,13330.7500,13331.6000,13321.1500,13322.1500,51893,1652768
04-05-2022 09:35,13323.5000,13329.5000,13321.9000,13321.9500,38568,1691336
04-05-2022 09:36,13321.3500,13324.7500,13320.7000,13323.2500,33548,1724884
04-05-2022 09:37,13322.7000,13329.3500,13321.8500,13326.8500,34835,1759719
04-05-2022 09:38,13325.5500,13326.3000,13310.0500,13315.0000,54746,1814465
04-05-2022 09:39,13315.3500,13316.7000,13311.2000,13314.7000,35761,1850226
04-05-2022 09:40,13314.8500,13315.4500,13307.9500,13307.9500,33604,1883830
04-05-2022 09:41,13307.7000,13310.1500,13299.8000,13300.3000,46483,1930313
04-05-2022 09:42,13298.8500,13300.9000,13297.9000,13298.8500,35347,1965660
04-05-2022 09:43,13298.6000,13300.0000,13293.0000,13298.7000,38430,2004090
04-05-2022 09:44,13299.9500,13303.1500,13295.8500,13295.8500,29152,2033242
04-05-2022 09:45,13295.7000,13295.7000,13266.2500,13268.8000,63312,2096554
04-05-2022 09:46,13268.0500,13276.5500,13268.0500,13276.3500,48001,2144555
04-05-2022 09:47,13275.9500,13277.2500,13267.0000,13274.1000,41328,2185883
04-05-2022 09:48,13273.9000,13276.2500,13271.1500,13273.7000,32602,2218485
04-05-2022 09:49,13274.2000,13274.2000,13265.3000,13271.7500,52035,2270520
04-05-2022 09:50,13270.5500,13274.1000,13259.0500,13260.3500,19553,2290073
04-05-2022 09:51,13260.9000,13262.5000,13257.0500,13260.4500,48659,2338732
04-05-2022 09:52,13261.4000,13273.3000,13259.3000,13267.6000,43221,2381953
04-05-2022 09:53,13267.7000,13267.8500,13262.0000,13262.0000,25992,2407945
04-05-2022 09:54,13263.3500,13267.9000,13261.0000,13265.4000,32204,2440149
04-05-2022 09:55,13266.2500,13266.2500,13257.3500,13257.3500,34584,2474733
04-05-2022 09:56,13257.1500,13257.4500,13240.7500,13242.2000,57407,2532140
04-05-2022 09:57,13243.2000,13251.4500,13243.2000,13250.2000,40864,2573004
04-05-2022 09:58,13250.0500,13250.0500,13236.5000,13237.1500,43806,2616810
04-05-2022 09:59,13237.9000,13248.3000,13234.6500,13246.4500,30532,2647342
04-05-2022 10:00,13245.0500,13249.2500,13242.6500,13247.8500,29782,2677124
04-05-2022 10:01,13248.2500,13260.4500,13247.8000,13258.5500,27313,2704437
04-05-2022 10:02,13258.5500,13259.0500,13253.0500,13256.4500,33310,2737747
04-05-2022 10:03,13256.4500,13259.5500,13254.2000,13256.5000,26915,2764662
04-05-2022 10:04,13255.5500,13256.9500,13253.0500,13254.6500,18270,2782932
04-05-2022 10:05,13254.4500,13259.0500,13253.2500,13256.7000,26804,2809736
04-05-2022 10:06,13257.7500,13269.3000,13256.1500,13269.3000,35799,2845535
04-05-2022 10:07,13268.2500,13281.5500,13268.1000,13275.9500,39538,2885073
04-05-2022 10:08,13275.5500,13283.5500,13274.5000,13279.4000,39029,2924102
04-05-2022 10:09,13279.6500,13279.8000,13265.3500,13267.6000,50468,2974570
04-05-2022 10:10,13268.9500,13283.1000,13267.2000,13279.1500,160187,3134757
04-05-2022 10:11,13280.0500,13280.6500,13274.5000,13279.5000,28661,3163418
04-05-2022 10:12,13278.8000,13281.1000,13275.4000,13276.8000,38549,3201967
04-05-2022 10:13,13277.6500,13277.9500,13273.1500,13274.2000,27820,3229787
04-05-2022 10:14,13274.3000,13274.3000,13258.4500,13260.2500,23307,3253094
04-05-2022 10:15,13259.4500,13261.2000,13249.4500,13254.0500,41136,3294230
04-05-2022 10:16,13253.9500,13254.3500,13245.7500,13246.6000,21110,3315340
04-05-2022 10:17,13247.3500,13248.4000,13240.8500,13241.1000,36089,3351429
04-05-2022 10:18,13241.4500,13246.0500,13241.4000,13244.6500,35488,3386917
04-05-2022 10:19,13243.6500,13247.7000,13242.6000,13243.1000,15101,3402018
04-05-2022 10:20,13244.1500,13244.1500,13236.3500,13237.4500,32049,3434067
04-05-2022 10:21,13237.5000,13238.8000,13220.0000,13220.8000,78606,3512673
04-05-2022 10:22,13220.4000,13220.4000,13212.4000,13219.3000,45479,3558152
04-05-2022 10:23,13220.9500,13223.4500,13217.8000,13222.2000,93768,3651920
04-05-2022 10:24,13221.0000,13231.9500,13220.9500,13222.4000,61284,3713204
04-05-2022 10:25,13222.4000,13223.6000,13206.6000,13219.1500,255381,3968585
04-05-2022 10:26,13220.9000,13222.1500,13215.8000,13220.0500,113203,4081788
04-05-2022 10:27,13219.3000,13221.2000,13195.8500,13196.8500,144568,4226356
04-05-2022 10:28,13197.3500,13197.3500,13190.5500,13194.2000,84172,4310528
04-05-2022 10:29,13193.8500,13194.4500,13186.3000,13189.6500,51049,4361577
04-05-2022 10:30,13189.6500,13192.2500,13175.1000,13175.5000,146745,4508322
04-05-2022 10:31,13173.7500,13175.7000,13163.8500,13175.7000,82727,4591049
04-05-2022 10:32,13172.4000,13188.4000,13171.5500,13186.2000,63853,4654902
04-05-2022 10:33,13186.6000,13188.4500,13176.5500,13178.0500,51447,4706349
04-05-2022 10:34,13178.0000,13181.1000,13175.8000,13181.0500,50562,4756911
04-05-2022 10:35,13179.0000,13180.5500,13174.9000,13175.1000,86631,4843542
04-05-2022 10:36,13176.2500,13182.9500,13174.0000,13182.9500,66953,4910495
04-05-2022 10:37,13181.7500,13184.2000,13176.9500,13182.3500,37401,4947896
04-05-2022 10:38,13181.9500,13186.2000,13181.1000,13181.3500,42873,4990769
04-05-2022 10:39,13181.4000,13182.2500,13177.5500,13181.3000,29860,5020629
04-05-2022 10:40,13180.8000,13181.5000,13159.3000,13160.0000,29289,5049918
04-05-2022 10:41,13159.5000,13161.5500,13153.5000,13157.4500,74832,5124750
04-05-2022 10:42,13157.4500,13160.1500,13154.9500,13159.1500,52589,5177339
04-05-2022 10:43,13159.1500,13174.4500,13159.1500,13173.8500,111787,5289126
04-05-2022 10:44,13174.1000,13174.7500,13164.9500,13166.4000,45639,5334765
04-05-2022 10:45,13166.6500,13166.7000,13155.3000,13158.4000,75240,5410005
04-05-2022 10:46,13160.1000,13162.3000,13154.2000,13157.9500,41189,5451194
04-05-2022 10:47,13157.4500,13157.9000,13145.8500,13152.9000,53974,5505168
04-05-2022 10:48,13151.9000,13156.0000,13150.1000,13154.9000,60220,5565388
04-05-2022 10:49,13152.7000,13154.3500,13144.2500,13146.4000,50881,5616269
04-05-2022 10:50,13147.1500,13149.6000,13138.4500,13139.8000,60111,5676380
04-05-2022 10:51,13138.6500,13147.2500,13138.0000,13145.6000,27661,5704041
04-05-2022 10:52,13146.6500,13151.6000,13145.4000,13151.1500,41533,5745574
04-05-2022 10:53,13151.1500,13153.0500,13148.9500,13151.9000,14044,5759618
04-05-2022 10:54,13152.3500,13162.1500,13151.2000,13161.2000,26173,5785791
04-05-2022 10:55,13160.5000,13164.9500,13159.5500,13163.8000,117442,5903233
04-05-2022 10:56,13163.5500,13167.8500,13162.3500,13167.7000,44853,5948086
04-05-2022 10:57,13167.3500,13174.1500,13165.2500,13173.9500,34039,5982125
04-05-2022 10:58,13173.7000,13180.4500,13166.8000,13168.6000,59970,6042095
04-05-2022 10:59,13166.8000,13174.0000,13165.2000,13167.4000,125683,6167778
04-05-2022 11:00,13167.3500,13171.1000,13164.5500,13171.1000,60209,6227987
04-05-2022 11:01,13170.7000,13171.1000,13163.7000,13163.7000,36260,6264247
04-05-2022 11:02,13163.8000,13163.9000,13147.8500,13148.6000,55792,6320039
04-05-2022 11:03,13148.1500,13150.8500,13143.8500,13148.9500,74760,6394799
04-05-2022 11:04,13148.8500,13150.2000,13144.7000,13148.9000,17464,6412263
