Date,Open,High,Low,Close,Volume,CumulativeVolume
28-04-2022 09:07,220.3000,220.3000,220.3000,220.3000,0,0
28-04-2022 09:08,220.3000,220.3000,220.3000,220.3000,0,0
28-04-2022 09:09,220.3000,220.3000,220.3000,220.3000,0,0
28-04-2022 09:10,220.3000,220.3000,220.3000,220.3000,0,0
28-04-2022 09:11,220.3000,220.3000,220.3000,220.3000,0,0
28-04-2022 09:12,220.3000,220.3000,220.3000,220.3000,0,0
28-04-2022 09:13,220.3000,220.3000,220.3000,220.3000,0,0
28-04-2022 09:14,220.3000,220.3000,220.3000,220.3000,0,0
28-04-2022 09:15,220.3000,221.3000,220.3000,221.0000,0,0
28-04-2022 09:16,221.0000,221.1000,221.0000,221.1000,0,0
28-04-2022 09:17,221.1000,221.2500,221.0500,221.2000,0,0
28-04-2022 09:18,221.2000,221.2000,221.1500,221.1500,0,0
28-04-2022 09:19,221.1500,221.2000,221.0500,221.1500,0,0
28-04-2022 09:20,221.1500,221.2500,221.1000,221.2000,0,0
28-04-2022 09:21,221.2000,221.2000,221.1000,221.2000,0,0
28-04-2022 09:22,221.2000,221.4000,221.2000,221.4000,0,0
28-04-2022 09:23,221.4000,221.4500,221.3500,221.3500,0,0
28-04-2022 09:24,221.3500,221.4500,221.3000,221.4500,0,0
28-04-2022 09:25,221.4500,221.4500,221.3500,221.3500,0,0
28-04-2022 09:26,221.3500,221.4500,221.3500,221.4000,0,0
28-04-2022 09:27,221.4000,221.4000,221.2500,221.2500,0,0
28-04-2022 09:28,221.2500,221.3000,221.2000,221.2000,0,0
28-04-2022 09:29,221.2000,221.2000,221.1000,221.1000,0,0
28-04-2022 09:30,221.1000,221.1500,221.0500,221.1500,0,0
28-04-2022 09:31,221.1500,221.2500,221.1000,221.2000,0,0
28-04-2022 09:32,221.2000,221.2500,221.2000,221.2500,0,0
28-04-2022 09:33,221.2000,221.3000,221.2000,221.2500,0,0
28-04-2022 09:34,221.2500,221.3000,221.2500,221.3000,0,0
28-04-2022 09:35,221.3000,221.3000,221.2000,221.2500,0,0
28-04-2022 09:36,221.2500,221.3000,221.2500,221.3000,0,0
28-04-2022 09:37,221.3000,221.3500,221.2500,221.3000,0,0
28-04-2022 09:38,221.3000,221.3500,221.3000,221.3500,0,0
28-04-2022 09:39,221.3000,221.4000,221.3000,221.3500,0,0
28-04-2022 09:40,221.3500,221.4500,221.3500,221.3500,0,0
28-04-2022 09:41,221.3500,221.3500,221.3000,221.3000,0,0
28-04-2022 09:42,221.3000,221.3000,221.2500,221.3000,0,0
28-04-2022 09:43,221.3000,221.3000,221.2000,221.2500,0,0
28-04-2022 09:44,221.2500,221.3000,221.2500,221.3000,0,0
28-04-2022 09:45,221.3000,221.4500,221.3000,221.4000,0,0
28-04-2022 09:46,221.4000,221.4500,221.4000,221.4500,0,0
28-04-2022 09:47,221.4500,221.5000,221.4000,221.4500,0,0
28-04-2022 09:48,221.4500,221.5000,221.4500,221.5000,0,0
28-04-2022 09:49,221.5000,221.6000,221.5000,221.5000,0,0
28-04-2022 09:50,221.5000,221.5500,221.5000,221.5000,0,0
28-04-2022 09:51,221.5000,221.5000,221.4000,221.4500,0,0
28-04-2022 09:52,221.4500,221.5000,221.4000,221.5000,0,0
28-04-2022 09:53,221.5000,221.5500,221.4500,221.5000,0,0
28-04-2022 09:54,221.5000,221.5500,221.5000,221.5500,0,0
28-04-2022 09:55,221.5500,221.6000,221.5500,221.5500,0,0
28-04-2022 09:56,221.5500,221.6000,221.5500,221.5500,0,0
28-04-2022 09:57,221.5500,221.5500,221.4500,221.4500,0,0
28-04-2022 09:58,221.4500,221.5500,221.4500,221.5000,0,0
28-04-2022 09:59,221.5000,221.5000,221.3500,221.3500,0,0
28-04-2022 10:00,221.3500,221.3500,221.2000,221.2500,0,0
28-04-2022 10:01,221.3000,221.3500,221.3000,221.3000,0,0
28-04-2022 10:02,221.3000,221.4000,221.3000,221.3000,0,0
28-04-2022 10:03,221.3000,221.3500,221.2500,221.3000,0,0
28-04-2022 10:04,221.3000,221.3500,221.3000,221.3000,0,0
28-04-2022 10:05,221.3500,221.4000,221.3000,221.3000,0,0
28-04-2022 10:06,221.3000,221.3000,221.2500,221.2500,0,0
28-04-2022 10:07,221.3000,221.3000,221.2000,221.2500,0,0
28-04-2022 10:08,221.2500,221.3000,221.2000,221.2500,0,0
28-04-2022 10:09,221.2500,221.3000,221.2500,221.2500,0,0
28-04-2022 10:10,221.2500,221.3500,221.2500,221.3500,0,0
28-04-2022 10:11,221.3500,221.4000,221.3500,221.4000,0,0
28-04-2022 10:12,221.4000,221.4500,221.4000,221.4500,0,0
28-04-2022 10:13,221.4500,221.4500,221.4000,221.4000,0,0
28-04-2022 10:14,221.4000,221.4000,221.3500,221.3500,0,0
28-04-2022 10:15,221.4000,221.4500,221.3500,221.4500,0,0
28-04-2022 10:16,221.4500,221.4500,221.3000,221.3000,0,0
28-04-2022 10:17,221.3000,221.3500,221.3000,221.3500,0,0
28-04-2022 10:18,221.3500,221.3500,221.3000,221.3500,0,0
28-04-2022 10:19,221.3500,221.4000,221.3500,221.3500,0,0
28-04-2022 10:20,221.3500,221.3500,221.2500,221.2500,0,0
28-04-2022 10:21,221.2500,221.3000,221.2500,221.2500,0,0
28-04-2022 10:22,221.2500,221.3000,221.2500,221.2500,0,0
28-04-2022 10:23,221.2500,221.3000,221.2500,221.3000,0,0
28-04-2022 10:24,221.3000,221.3000,221.2500,221.3000,0,0
28-04-2022 10:25,221.3000,221.4000,221.3000,221.4000,0,0
28-04-2022 10:26,221.4500,221.4500,221.3500,221.4000,0,0
28-04-2022 10:27,221.4000,221.4000,221.4000,221.4000,0,0
28-04-2022 10:28,221.4000,221.4000,221.3500,221.4000,0,0
28-04-2022 10:29,221.4000,221.4500,221.3500,221.4500,0,0
28-04-2022 10:30,221.4000,221.5000,221.4000,221.5000,0,0
28-04-2022 10:31,221.4500,221.4500,221.4000,221.4500,0,0
28-04-2022 10:32,221.4500,221.4500,221.4000,221.4000,0,0
28-04-2022 10:33,221.4000,221.4500,221.4000,221.4500,0,0
28-04-2022 10:34,221.4500,221.5500,221.4500,221.5500,0,0
28-04-2022 10:35,221.5500,221.5500,221.4500,221.5000,0,0
28-04-2022 10:36,221.5000,221.5000,221.4500,221.5000,0,0
28-04-2022 10:37,221.4500,221.4500,221.4000,221.4500,0,0
28-04-2022 10:38,221.5000,221.5500,221.4500,221.5500,0,0
28-04-2022 10:39,221.5500,221.5500,221.5000,221.5000,0,0
28-04-2022 10:40,221.5000,221.5500,221.5000,221.5500,0,0
28-04-2022 10:41,221.5500,221.6500,221.5500,221.6000,0,0
28-04-2022 10:42,221.6500,221.6500,221.6000,221.6500,0,0
28-04-2022 10:43,221.6500,221.6500,221.6000,221.6500,0,0
28-04-2022 10:44,221.6500,221.7000,221.6500,221.6500,0,0
28-04-2022 10:45,221.7000,221.8000,221.6500,221.8000,0,0
28-04-2022 10:46,221.7500,221.8000,221.7500,221.7500,0,0
28-04-2022 10:47,221.7500,221.7500,221.7000,221.7000,0,0
28-04-2022 10:48,221.7000,221.7000,221.5000,221.5500,0,0
28-04-2022 10:49,221.5500,221.6500,221.5500,221.6500,0,0
28-04-2022 10:50,221.6500,221.6500,221.6000,221.6000,0,0
28-04-2022 10:51,221.5500,221.6000,221.5500,221.5500,0,0
28-04-2022 10:52,221.5500,221.5500,221.4500,221.5000,0,0
28-04-2022 10:53,221.5000,221.5000,221.4500,221.5000,0,0
28-04-2022 10:54,221.5000,221.5000,221.4000,221.4500,0,0
28-04-2022 10:55,221.4500,221.4500,221.4000,221.4000,0,0
28-04-2022 10:56,221.4000,221.4000,221.3000,221.3000,0,0
28-04-2022 10:57,221.3000,221.3500,221.2500,221.3000,0,0
28-04-2022 10:58,221.3000,221.3000,221.2500,221.3000,0,0
28-04-2022 10:59,221.3000,221.3500,221.2500,221.3000,0,0
28-04-2022 11:00,221.3000,221.4000,221.3000,221.4000,0,0
28-04-2022 11:01,221.4000,221.4500,221.4000,221.4000,0,0
28-04-2022 11:02,221.4000,221.4500,221.4000,221.4500,0,0
28-04-2022 11:03,221.4000,221.4500,221.4000,221.4500,0,0
28-04-2022 11:04,221.4500,221.4500,221.3000,221.3500,0,0
28-04-2022 11:05,221.3500,221.4000,221.3000,221.3500,0,0
28-04-2022 11:06,221.4000,221.4000,221.3500,221.3500,0,0
28-04-2022 11:07,221.3500,221.3500,221.3000,221.3000,0,0
28-04-2022 11:08,221.3000,221.3000,221.3000,221.3000,0,0
28-04-2022 11:09,221.3000,221.3500,221.3000,221.3000,0,0
28-04-2022 11:10,221.3000,221.4000,221.3000,221.3500,0,0
28-04-2022 11:11,221.4000,221.4000,221.4000,221.4000,0,0
28-04-2022 11:12,221.4000,221.4500,221.3500,221.4500,0,0
28-04-2022 11:13,221.4500,221.4500,221.4000,221.4000,0,0
28-04-2022 11:14,221.4000,221.4500,221.4000,221.4500,0,0
28-04-2022 11:15,221.4500,221.4500,221.3500,221.3500,0,0
28-04-2022 11:16,221.4000,221.4000,221.3500,221.3500,0,0
28-04-2022 11:17,221.3500,221.3500,221.3000,221.3500,0,0
28-04-2022 11:18,221.3500,221.3500,221.3000,221.3000,0,0
28-04-2022 11:19,221.3000,221.3000,221.2500,221.2500,0,0
28-04-2022 11:20,221.2500,221.3000,221.2500,221.2500,0,0
28-04-2022 11:21,221.2500,221.2500,221.2000,221.2500,0,0
28-04-2022 11:22,221.2500,221.3000,221.2000,221.2500,0,0
28-04-2022 11:23,221.2500,221.2500,221.2500,221.2500,0,0
28-04-2022 11:24,221.2500,221.3000,221.2000,221.2000,0,0
28-04-2022 11:25,221.2000,221.2000,221.1000,221.1500,0,0
28-04-2022 11:26,221.1500,221.1500,221.1000,221.1000,0,0
28-04-2022 11:27,221.1000,221.1500,221.1000,221.1000,0,0
28-04-2022 11:28,221.1000,221.1000,221.0500,221.0500,0,0
28-04-2022 11:29,221.0500,221.0500,220.9500,220.9500,0,0
28-04-2022 11:30,220.9500,220.9500,220.9000,220.9500,0,0
28-04-2022 11:31,220.9500,220.9500,220.9000,220.9000,0,0
