Date,Open,High,Low,Close,Volume,CumulativeVolume
28-04-2022 09:07,6400.0500,6400.0500,6400.0500,6400.0500,0,0
28-04-2022 09:08,6400.0500,6400.0500,6400.0500,6400.0500,0,0
28-04-2022 09:09,6400.0500,6400.0500,6400.0500,6400.0500,0,0
28-04-2022 09:10,6400.0500,6400.0500,6400.0500,6400.0500,0,0
28-04-2022 09:11,6400.0500,6400.0500,6400.0500,6400.0500,0,0
28-04-2022 09:12,6400.0500,6400.0500,6400.0500,6400.0500,0,0
28-04-2022 09:13,6400.0500,6400.0500,6400.0500,6400.0500,0,0
28-04-2022 09:14,6400.0500,6400.0500,6400.0500,6400.0500,0,0
28-04-2022 09:15,6400.0500,6400.0500,6370.2500,6371.8000,0,0
28-04-2022 09:16,6372.7000,6382.1000,6366.4000,6371.9000,0,0
28-04-2022 09:17,6372.3000,6375.8500,6362.2500,6374.9500,0,0
28-04-2022 09:18,6375.1000,6384.8000,6372.2000,6384.8000,0,0
28-04-2022 09:19,6384.5500,6385.8000,6369.2500,6374.7000,0,0
28-04-2022 09:20,6374.2000,6374.9000,6363.2500,6368.5500,0,0
28-04-2022 09:21,6368.7500,6370.1000,6361.1000,6367.6500,0,0
28-04-2022 09:22,6367.1500,6368.0000,6357.9500,6360.6500,0,0
28-04-2022 09:23,6359.9500,6366.3000,6359.3500,6365.7500,0,0
28-04-2022 09:24,6366.8000,6366.8000,6354.3500,6358.8000,0,0
28-04-2022 09:25,6358.9500,6363.2500,6358.1500,6363.1500,0,0
28-04-2022 09:26,6361.8500,6363.9500,6353.1500,6359.0500,0,0
28-04-2022 09:27,6358.9000,6363.9000,6357.9500,6363.2500,0,0
28-04-2022 09:28,6362.7500,6369.0000,6362.7000,6368.2000,0,0
28-04-2022 09:29,6368.0000,6370.8500,6367.1000,6369.1500,0,0
28-04-2022 09:30,6368.9500,6369.8000,6366.3500,6366.7000,0,0
28-04-2022 09:31,6367.3500,6368.0000,6363.7000,6367.8500,0,0
28-04-2022 09:32,6367.7000,6370.8000,6367.1000,6370.4000,0,0
28-04-2022 09:33,6370.7500,6373.2000,6369.4000,6369.4000,0,0
