Date,Open,High,Low,Close,Volume,CumulativeVolume
28-04-2022 09:07,8441.6500,8441.6500,8441.6500,8441.6500,0,0
28-04-2022 09:08,8441.6500,8441.6500,8441.6500,8441.6500,0,0
28-04-2022 09:09,8441.6500,8441.6500,8441.6500,8441.6500,0,0
28-04-2022 09:10,8441.6500,8441.6500,8441.6500,8441.6500,0,0
28-04-2022 09:11,8441.6500,8441.6500,8441.6500,8441.6500,0,0
28-04-2022 09:12,8441.6500,8441.6500,8441.6500,8441.6500,0,0
28-04-2022 09:13,8441.6500,8441.6500,8441.6500,8441.6500,0,0
28-04-2022 09:14,8441.6500,8441.6500,8441.6500,8441.6500,0,0
28-04-2022 09:15,8441.6500,8441.6500,8364.8000,8388.9500,0,0
28-04-2022 09:16,8388.8000,8388.8000,8379.9500,8380.6000,0,0
28-04-2022 09:17,8381.1000,8382.5000,8370.6500,8374.0500,0,0
28-04-2022 09:18,8373.4000,8377.0000,8372.3500,8377.0000,0,0
28-04-2022 09:19,8377.3500,8382.8000,8373.0500,8377.6000,0,0
28-04-2022 09:20,8376.6500,8378.6000,8367.4500,8372.4000,0,0
28-04-2022 09:21,8372.6000,8378.4500,8371.2500,8372.7000,0,0
28-04-2022 09:22,8372.6500,8373.5000,8359.4500,8359.4500,0,0
28-04-2022 09:23,8357.5500,8362.1000,8352.5500,8360.5500,0,0
28-04-2022 09:24,8362.3500,8363.5000,8354.1000,8354.7500,0,0
28-04-2022 09:25,8355.2000,8361.1000,8354.3500,8360.3500,0,0
28-04-2022 09:26,8360.2000,8362.7500,8352.3500,8356.2500,0,0
28-04-2022 09:27,8356.9500,8368.6000,8356.3500,8368.0000,0,0
28-04-2022 09:28,8368.4500,8374.2500,8366.4500,8373.2000,0,0
28-04-2022 09:29,8372.8000,8379.4500,8371.0000,8379.4500,0,0
28-04-2022 09:30,8379.5000,8382.8000,8376.3000,8376.3000,0,0
28-04-2022 09:31,8376.5500,8379.5500,8367.7000,8372.2500,0,0
28-04-2022 09:32,8372.8000,8374.1500,8370.2000,8370.2000,0,0
28-04-2022 09:33,8370.9000,8371.4500,8366.0000,8367.5500,0,0
28-04-2022 09:34,8368.0500,8370.1500,8365.4000,8365.4500,0,0
28-04-2022 09:35,8366.4000,8371.7000,8363.9500,8367.6500,0,0
28-04-2022 09:36,8367.9000,8368.6500,8365.6000,8366.2000,0,0
28-04-2022 09:37,8365.9000,8370.2500,8362.2000,8365.7000,0,0
28-04-2022 09:38,8365.6000,8365.8500,8359.8500,8363.0500,0,0
28-04-2022 09:39,8363.4500,8365.0000,8356.4500,8360.2000,0,0
28-04-2022 09:40,8360.4500,8360.4500,8353.4500,8360.1500,0,0
28-04-2022 09:41,8360.6500,8367.0500,8360.1500,8366.0500,0,0
28-04-2022 09:42,8365.7500,8369.0500,8364.2000,8366.2500,0,0
28-04-2022 09:43,8366.0500,8370.9500,8366.0500,8368.8500,0,0
28-04-2022 09:44,8368.9000,8369.0500,8363.3500,8364.1500,0,0
28-04-2022 09:45,8364.3000,8364.3000,8355.5500,8356.4500,0,0
28-04-2022 09:46,8356.4000,8358.6500,8355.8000,8355.8000,0,0
28-04-2022 09:47,8355.1500,8356.0500,8349.3500,8354.6000,0,0
28-04-2022 09:48,8354.1500,8354.7500,8349.2000,8349.2000,0,0
28-04-2022 09:49,8349.3500,8349.4000,8343.5000,8348.8500,0,0
28-04-2022 09:50,8348.9000,8351.4500,8344.9000,8349.8000,0,0
28-04-2022 09:51,8349.3000,8357.9500,8349.2000,8355.6000,0,0
28-04-2022 09:52,8355.3500,8357.4500,8349.2500,8349.2500,0,0
28-04-2022 09:53,8350.7500,8355.7500,8348.2000,8350.5000,0,0
28-04-2022 09:54,8351.1000,8351.1000,8346.8000,8347.2000,0,0
28-04-2022 09:55,8347.4500,8347.6500,8343.9500,8345.4500,0,0
28-04-2022 09:56,8345.5000,8347.3500,8343.2500,8346.6000,0,0
28-04-2022 09:57,8346.8000,8354.0000,8345.9000,8352.7500,0,0
28-04-2022 09:58,8352.1500,8353.0000,8347.9000,8352.0000,0,0
28-04-2022 09:59,8351.7000,8361.9000,8351.4500,8360.8500,0,0
28-04-2022 10:00,8360.7000,8371.7500,8360.5000,8367.1500,0,0
28-04-2022 10:01,8366.3500,8366.3500,8360.3000,8363.5000,0,0
28-04-2022 10:02,8363.6000,8366.0000,8358.2500,8365.4000,0,0
28-04-2022 10:03,8366.5000,8367.0500,8362.6000,8363.6000,0,0
28-04-2022 10:04,8363.7500,8365.5000,8362.5000,8363.8000,0,0
28-04-2022 10:05,8362.4000,8364.6000,8359.4000,8364.6000,0,0
28-04-2022 10:06,8364.4000,8367.9000,8363.5000,8367.3500,0,0
28-04-2022 10:07,8366.8500,8371.0500,8366.2500,8368.0500,0,0
28-04-2022 10:08,8368.8000,8370.8000,8366.4500,8369.6000,0,0
28-04-2022 10:09,8370.1000,8370.4500,8366.9500,8368.9000,0,0
28-04-2022 10:10,8368.6000,8369.1000,8360.7500,8360.8000,0,0
28-04-2022 10:11,8360.1000,8362.6500,8358.9500,8359.1000,0,0
28-04-2022 10:12,8359.4000,8359.5500,8354.9500,8355.3000,0,0
28-04-2022 10:13,8355.3000,8358.2500,8353.7500,8357.5500,0,0
28-04-2022 10:14,8357.6500,8361.2500,8355.9000,8359.8500,0,0
28-04-2022 10:15,8359.4500,8360.1000,8355.6500,8355.7000,0,0
28-04-2022 10:16,8355.3500,8364.0500,8355.2500,8363.8000,0,0
28-04-2022 10:17,8364.3000,8365.4500,8361.3500,8361.3500,0,0
28-04-2022 10:18,8360.7000,8365.2000,8360.2000,8360.4000,0,0
28-04-2022 10:19,8360.9500,8362.3500,8359.0500,8361.2500,0,0
28-04-2022 10:20,8361.0000,8368.5500,8360.4000,8368.5500,0,0
28-04-2022 10:21,8368.5000,8369.9000,8365.1500,8369.6000,0,0
28-04-2022 10:22,8369.4500,8369.7500,8365.9000,8368.3500,0,0
28-04-2022 10:23,8368.4000,8368.8500,8363.4500,8363.6000,0,0
28-04-2022 10:24,8363.3500,8368.6500,8363.3500,8364.5500,0,0
28-04-2022 10:25,8365.3500,8365.7000,8356.0000,8356.0000,0,0
28-04-2022 10:26,8355.3000,8362.0000,8355.3000,8358.8500,0,0
28-04-2022 10:27,8358.5000,8359.4500,8356.7500,8356.7500,0,0
28-04-2022 10:28,8356.0000,8360.5500,8356.0000,8357.8500,0,0
28-04-2022 10:29,8358.7000,8359.9000,8355.0000,8355.6500,0,0
28-04-2022 10:30,8356.0000,8357.8500,8351.7000,8351.7000,0,0
28-04-2022 10:31,8352.9500,8356.5000,8352.9500,8354.9000,0,0
28-04-2022 10:32,8355.3000,8358.2500,8353.9000,8356.8000,0,0
28-04-2022 10:33,8356.5500,8356.5500,8352.8500,8354.3500,0,0
28-04-2022 10:34,8354.1500,8354.3500,8346.7000,8347.0500,0,0
28-04-2022 10:35,8345.8500,8353.6000,8345.0500,8349.6500,0,0
28-04-2022 10:36,8348.8500,8352.1500,8348.8500,8352.1000,0,0
28-04-2022 10:37,8352.4500,8356.3500,8352.2000,8353.1500,0,0
28-04-2022 10:38,8352.0500,8352.3500,8346.3000,8348.2000,0,0
28-04-2022 10:39,8348.1500,8351.4500,8348.1500,8351.2500,0,0
28-04-2022 10:40,8350.4500,8351.9500,8346.3000,8347.7000,0,0
28-04-2022 10:41,8347.9000,8347.9000,8340.0500,8342.0000,0,0
28-04-2022 10:42,8340.8000,8342.9000,8337.5000,8339.9000,0,0
28-04-2022 10:43,8338.9500,8343.7500,8338.9500,8339.4500,0,0
28-04-2022 10:44,8339.0000,8339.1000,8335.9500,8337.3000,0,0
28-04-2022 10:45,8336.7500,8338.0000,8328.4500,8328.4500,0,0
28-04-2022 10:46,8329.7500,8332.0000,8326.5000,8331.1000,0,0
28-04-2022 10:47,8331.4000,8335.1500,8329.9500,8334.6500,0,0
28-04-2022 10:48,8335.7000,8349.5500,8335.7000,8345.3000,0,0
28-04-2022 10:49,8345.2500,8345.2500,8337.5000,8338.7500,0,0
28-04-2022 10:50,8340.0000,8344.6000,8338.9000,8344.3000,0,0
28-04-2022 10:51,8344.9000,8348.2500,8342.5500,8348.2500,0,0
28-04-2022 10:52,8347.9500,8352.4000,8347.9500,8351.3000,0,0
28-04-2022 10:53,8351.1500,8352.4000,8350.3500,8352.0000,0,0
28-04-2022 10:54,8351.9500,8356.4000,8351.3000,8355.6000,0,0
28-04-2022 10:55,8355.6500,8359.0500,8355.6500,8358.3000,0,0
28-04-2022 10:56,8358.5000,8365.6000,8358.5000,8364.6500,0,0
28-04-2022 10:57,8364.9500,8367.2500,8363.2000,8365.6000,0,0
28-04-2022 10:58,8365.8500,8369.9000,8365.0500,8365.4500,0,0
28-04-2022 10:59,8366.5000,8367.7000,8361.6500,8363.6500,0,0
28-04-2022 11:00,8363.8000,8365.4000,8358.4000,8358.8500,0,0
28-04-2022 11:01,8358.7500,8358.7500,8354.9000,8356.9000,0,0
28-04-2022 11:02,8357.5500,8357.5500,8355.4000,8355.6500,0,0
28-04-2022 11:03,8356.1500,8356.5000,8353.7000,8355.1500,0,0
28-04-2022 11:04,8355.2500,8363.6000,8354.5000,8362.3000,0,0
28-04-2022 11:05,8360.9500,8363.4000,8359.0000,8360.6000,0,0
28-04-2022 11:06,8359.5000,8362.2500,8359.5000,8361.3000,0,0
28-04-2022 11:07,8361.0000,8365.1000,8361.0000,8364.4500,0,0
28-04-2022 11:08,8363.9500,8365.8000,8363.4000,8364.5500,0,0
28-04-2022 11:09,8363.9500,8364.6000,8362.8500,8364.4500,0,0
28-04-2022 11:10,8364.0500,8364.0500,8358.6000,8359.7500,0,0
28-04-2022 11:11,8359.1000,8359.6000,8358.1500,8358.7500,0,0
28-04-2022 11:12,8358.2000,8359.8000,8355.3000,8355.8000,0,0
28-04-2022 11:13,8355.7000,8357.2500,8354.8000,8356.3500,0,0
28-04-2022 11:14,8356.5500,8356.5500,8353.3000,8355.5500,0,0
28-04-2022 11:15,8355.6500,8360.2500,8354.2500,8360.2500,0,0
28-04-2022 11:16,8358.9500,8362.0500,8358.2500,8362.0500,0,0
28-04-2022 11:17,8361.7500,8363.4500,8360.8500,8363.0000,0,0
28-04-2022 11:18,8362.8500,8364.1500,8360.7000,8364.1500,0,0
28-04-2022 11:19,8363.6000,8369.8000,8363.6000,8368.5000,0,0
28-04-2022 11:20,8368.9500,8369.5000,8366.6000,8369.0000,0,0
28-04-2022 11:21,8368.5500,8371.1000,8367.9000,8370.2000,0,0
28-04-2022 11:22,8369.8500,8370.8500,8365.8000,8368.0000,0,0
28-04-2022 11:23,8367.3500,8370.3500,8367.3000,8370.0000,0,0
28-04-2022 11:24,8370.1000,8371.4000,8366.2000,8371.4000,0,0
28-04-2022 11:25,8371.2000,8378.3000,8370.8500,8377.6000,0,0
28-04-2022 11:26,8377.3000,8380.6500,8377.3000,8378.7000,0,0
28-04-2022 11:27,8378.5000,8380.9500,8376.2000,8378.6500,0,0
28-04-2022 11:28,8378.7000,8385.6000,8378.7000,8384.0000,0,0
28-04-2022 11:29,8384.0000,8390.6000,8383.5000,8390.1000,0,0
28-04-2022 11:30,8391.0500,8394.2000,8390.5000,8391.3500,0,0
28-04-2022 11:31,8391.7500,8396.6500,8391.2000,8396.6500,0,0
28-04-2022 11:32,8395.6000,8400.7500,8395.1500,8399.8000,0,0
