Date,Open,High,Low,Close,Volume,CumulativeVolume
28-04-2022 09:07,28939.3000,28939.3000,28939.3000,28939.3000,0,0
28-04-2022 09:08,28939.3000,28939.3000,28939.3000,28939.3000,0,0
28-04-2022 09:09,28939.3000,28939.3000,28939.3000,28939.3000,0,0
28-04-2022 09:10,28939.3000,28939.3000,28939.3000,28939.3000,0,0
28-04-2022 09:11,28939.3000,28939.3000,28939.3000,28939.3000,0,0
28-04-2022 09:12,28939.3000,28939.3000,28939.3000,28939.3000,0,0
28-04-2022 09:13,28939.3000,28939.3000,28939.3000,28939.3000,0,0
28-04-2022 09:14,28939.3000,28939.3000,28939.3000,28939.3000,0,0
28-04-2022 09:15,28939.3000,28939.3000,28760.1000,28791.2000,2479850,2479850
28-04-2022 09:16,28794.7000,28806.9500,28762.7500,28762.7500,994855,3474705
28-04-2022 09:17,28774.6500,28774.6500,28739.1000,28763.4000,670790,4145495
28-04-2022 09:18,28759.4000,28765.5000,28720.4000,28727.5000,703008,4848503
28-04-2022 09:19,28726.2000,28765.0500,28726.2000,28752.2000,438239,5286742
28-04-2022 09:20,28747.3500,28770.3000,28737.2500,28769.9000,872809,6159551
28-04-2022 09:21,28774.3000,28789.0500,28761.1000,28765.7500,560411,6719962
28-04-2022 09:22,28769.7500,28769.7500,28712.0000,28731.1500,657230,7377192
28-04-2022 09:23,28723.9000,28735.9500,28715.2500,28735.0000,436097,7813289
28-04-2022 09:24,28731.1500,28738.9000,28726.9000,28728.6000,261589,8074878
28-04-2022 09:25,28724.2000,28750.7500,28723.2000,28742.9000,246542,8321420
28-04-2022 09:26,28744.1000,28750.9000,28728.3000,28729.6000,476139,8797559
28-04-2022 09:27,28727.4500,28744.9500,28723.3000,28743.7500,195056,8992615
28-04-2022 09:28,28741.0500,28773.9000,28738.7500,28772.0000,690206,9682821
28-04-2022 09:29,28771.5000,28794.4000,28765.7500,28792.9500,841684,10524505
28-04-2022 09:30,28788.4500,28816.0500,28788.4500,28806.8000,1059474,11583979
28-04-2022 09:31,28805.8000,28811.4500,28791.9500,28791.9500,468994,12052973
28-04-2022 09:32,28795.2500,28804.4000,28772.3500,28776.2000,393254,12446227
28-04-2022 09:33,28772.6500,28784.9000,28758.3500,28766.0500,307776,12754003
28-04-2022 09:34,28769.7500,28781.8500,28764.4500,28780.8500,468933,13222936
28-04-2022 09:35,28775.6500,28807.5000,28775.6500,28801.3000,346457,13569393
28-04-2022 09:36,28801.1000,28810.7500,28786.5500,28790.0500,531678,14101071
28-04-2022 09:37,28785.2000,28791.1000,28766.3000,28767.5000,156423,14257494
28-04-2022 09:38,28766.4500,28785.1000,28760.8000,28784.1500,206273,14463767
28-04-2022 09:39,28783.5000,28791.8000,28766.2500,28769.7000,409671,14873438
28-04-2022 09:40,28772.9500,28778.0000,28754.7000,28773.7500,220726,15094164
28-04-2022 09:41,28772.1500,28784.5500,28772.1500,28777.9000,170425,15264589
28-04-2022 09:42,28779.8500,28781.2500,28769.8000,28774.7500,234430,15499019
28-04-2022 09:43,28773.8500,28781.0000,28770.0000,28774.0000,276704,15775723
28-04-2022 09:44,28773.0500,28773.6500,28756.0000,28758.4000,201678,15977401
28-04-2022 09:45,28761.9500,28769.9000,28752.7500,28763.2000,194958,16172359
28-04-2022 09:46,28764.4000,28777.8500,28762.5000,28776.0500,207465,16379824
28-04-2022 09:47,28776.4000,28795.1500,28769.1500,28786.4500,369240,16749064
28-04-2022 09:48,28789.7500,28796.1000,28770.1500,28780.1000,416762,17165826
28-04-2022 09:49,28783.3000,28784.9500,28764.1500,28764.5000,184942,17350768
28-04-2022 09:50,28765.8000,28775.7500,28764.6500,28772.9500,330305,17681073
28-04-2022 09:51,28770.5500,28785.5000,28765.6500,28765.6500,237143,17918216
28-04-2022 09:52,28768.0500,28779.6000,28765.9500,28766.4000,188132,18106348
28-04-2022 09:53,28772.8000,28782.1000,28766.4000,28773.7500,390950,18497298
28-04-2022 09:54,28780.7500,28786.5000,28775.5500,28779.8000,341728,18839026
28-04-2022 09:55,28779.9000,28792.3500,28777.0000,28782.5500,471701,19310727
28-04-2022 09:56,28783.5500,28792.2000,28773.3000,28774.5000,265355,19576082
28-04-2022 09:57,28776.1000,28794.9500,28773.6500,28793.8500,254363,19830445
28-04-2022 09:58,28792.1000,28793.6000,28780.4000,28793.1000,272085,20102530
28-04-2022 09:59,28790.3000,28821.2500,28790.0000,28819.7000,430641,20533171
28-04-2022 10:00,28823.0000,28838.9000,28815.0500,28824.5500,313831,20847002
28-04-2022 10:01,28823.3000,28823.3000,28805.9000,28819.2500,255024,21102026
28-04-2022 10:02,28820.9000,28828.0500,28807.7500,28825.7000,149055,21251081
28-04-2022 10:03,28827.2000,28830.1500,28816.7000,28822.2000,254325,21505406
28-04-2022 10:04,28822.0000,28828.1500,28820.5500,28822.1000,144488,21649894
28-04-2022 10:05,28823.2500,28830.1000,28821.9000,28828.4500,198764,21848658
28-04-2022 10:06,28828.4000,28847.7500,28825.4500,28846.3000,334127,22182785
28-04-2022 10:07,28844.6500,28858.1500,28839.9500,28852.3500,164933,22347718
28-04-2022 10:08,28851.7000,28857.2500,28835.2000,28837.0000,204492,22552210
28-04-2022 10:09,28839.0500,28839.0500,28816.5500,28821.2000,167754,22719964
28-04-2022 10:10,28820.6500,28830.9500,28813.7000,28815.2500,182364,22902328
28-04-2022 10:11,28814.8500,28817.1500,28801.0000,28805.6000,223161,23125489
28-04-2022 10:12,28806.5500,28808.8000,28790.3500,28790.3500,124919,23250408
28-04-2022 10:13,28790.4500,28792.2500,28775.8000,28785.9000,229558,23479966
28-04-2022 10:14,28788.2000,28794.1500,28781.2000,28793.8000,241426,23721392
28-04-2022 10:15,28790.9000,28792.7000,28779.7500,28779.7500,138745,23860137
28-04-2022 10:16,28783.0500,28799.4000,28780.2500,28798.5500,110177,23970314
28-04-2022 10:17,28800.0000,28811.1500,28791.9000,28801.1000,213235,24183549
28-04-2022 10:18,28803.8000,28820.7000,28800.5000,28806.4500,199937,24383486
28-04-2022 10:19,28808.7500,28808.8500,28797.6500,28800.7000,243192,24626678
28-04-2022 10:20,28801.5000,28808.1500,28792.4500,28798.3000,211527,24838205
28-04-2022 10:21,28797.7500,28811.6500,28793.0000,28809.9500,169994,25008199
28-04-2022 10:22,28811.7500,28815.0000,28800.8500,28815.0000,288381,25296580
28-04-2022 10:23,28813.0500,28814.1000,28800.7500,28801.3500,129586,25426166
28-04-2022 10:24,28804.1000,28836.6500,28802.7000,28827.9000,128791,25554957
28-04-2022 10:25,28827.4500,28831.1500,28807.9500,28807.9500,173943,25728900
28-04-2022 10:26,28807.5000,28821.2500,28807.5000,28814.4000,130241,25859141
28-04-2022 10:27,28817.2000,28817.4500,28805.4000,28813.2000,127756,25986897
28-04-2022 10:28,28812.4000,28816.9000,28797.1000,28801.3500,299872,26286769
28-04-2022 10:29,28802.7500,28807.6500,28795.0000,28796.8000,178261,26465030
28-04-2022 10:30,28801.1000,28804.9000,28789.3500,28790.4500,293312,26758342
28-04-2022 10:31,28791.6000,28792.4000,28760.4000,28766.7500,365531,27123873
28-04-2022 10:32,28765.8500,28768.9500,28754.0500,28754.0500,758260,27882133
28-04-2022 10:33,28755.0500,28759.6500,28745.8500,28750.1500,461884,28344017
28-04-2022 10:34,28748.4500,28751.2000,28734.7000,28734.7000,261908,28605925
28-04-2022 10:35,28738.4500,28747.1000,28732.0000,28742.9500,339189,28945114
28-04-2022 10:36,28740.5000,28752.7500,28738.4500,28748.9500,244702,29189816
28-04-2022 10:37,28747.7500,28757.4500,28745.6500,28750.5500,208238,29398054
28-04-2022 10:38,28751.0500,28752.4000,28740.8000,28749.5500,177439,29575493
28-04-2022 10:39,28747.8000,28757.6500,28746.4500,28749.3000,240273,29815766
