Date,Open,High,Low,Close,Volume,CumulativeVolume
28-04-2022 09:07,257.4000,257.4000,257.4000,257.4000,0,0
28-04-2022 09:08,257.4000,257.4000,257.4000,257.4000,0,0
28-04-2022 09:09,257.4000,257.4000,257.4000,257.4000,0,0
28-04-2022 09:10,257.4000,257.4000,257.4000,257.4000,0,0
28-04-2022 09:11,257.4000,257.4000,257.4000,257.4000,0,0
28-04-2022 09:12,257.4000,257.4000,257.4000,257.4000,0,0
28-04-2022 09:13,257.4000,257.4000,257.4000,257.4000,0,0
28-04-2022 09:14,257.4000,257.4000,257.4000,257.4000,0,0
28-04-2022 09:15,257.4000,258.6000,257.4000,258.2500,0,0
28-04-2022 09:16,258.2500,258.3500,258.2500,258.3500,0,0
28-04-2022 09:17,258.3500,258.5000,258.3500,258.4500,0,0
28-04-2022 09:18,258.4500,258.5000,258.4000,258.4000,0,0
28-04-2022 09:19,258.4000,258.5000,258.3500,258.4000,0,0
28-04-2022 09:20,258.4000,258.5500,258.4000,258.5000,0,0
28-04-2022 09:21,258.5000,258.5000,258.4000,258.5000,0,0
28-04-2022 09:22,258.5000,258.7000,258.4500,258.7000,0,0
28-04-2022 09:23,258.7000,258.8000,258.6500,258.6500,0,0
28-04-2022 09:24,258.6500,258.8000,258.6500,258.7500,0,0
28-04-2022 09:25,258.7500,258.7500,258.6500,258.7000,0,0
28-04-2022 09:26,258.7000,258.8000,258.6500,258.7500,0,0
28-04-2022 09:27,258.7500,258.7500,258.5500,258.5500,0,0
28-04-2022 09:28,258.5500,258.6000,258.4500,258.5000,0,0
28-04-2022 09:29,258.5000,258.5000,258.4000,258.4000,0,0
28-04-2022 09:30,258.4000,258.4500,258.3500,258.4500,0,0
28-04-2022 09:31,258.4000,258.5500,258.4000,258.5000,0,0
28-04-2022 09:32,258.5000,258.5000,258.4500,258.5000,0,0
28-04-2022 09:33,258.5000,258.6000,258.5000,258.5500,0,0
28-04-2022 09:34,258.5500,258.6000,258.5000,258.6000,0,0
28-04-2022 09:35,258.6000,258.6000,258.5000,258.5500,0,0
28-04-2022 09:36,258.5500,258.6000,258.5500,258.6000,0,0
28-04-2022 09:37,258.6000,258.6500,258.5000,258.6000,0,0
28-04-2022 09:38,258.6000,258.7000,258.6000,258.6500,0,0
28-04-2022 09:39,258.6500,258.7500,258.6000,258.7000,0,0
28-04-2022 09:40,258.7000,258.8000,258.7000,258.7000,0,0
28-04-2022 09:41,258.6500,258.7000,258.5500,258.6000,0,0
28-04-2022 09:42,258.6000,258.6000,258.5500,258.6000,0,0
28-04-2022 09:43,258.6000,258.6000,258.5000,258.5500,0,0
28-04-2022 09:44,258.5500,258.6500,258.5500,258.6000,0,0
28-04-2022 09:45,258.6000,258.7500,258.6000,258.7500,0,0
28-04-2022 09:46,258.7500,258.7500,258.7000,258.7500,0,0
28-04-2022 09:47,258.7500,258.8500,258.7500,258.7500,0,0
28-04-2022 09:48,258.7500,258.8500,258.7500,258.8500,0,0
28-04-2022 09:49,258.8500,258.9500,258.8500,258.8500,0,0
28-04-2022 09:50,258.8500,258.9000,258.8000,258.8500,0,0
28-04-2022 09:51,258.8500,258.8500,258.7000,258.7500,0,0
28-04-2022 09:52,258.7500,258.8500,258.7000,258.8500,0,0
28-04-2022 09:53,258.8500,258.8500,258.7500,258.8500,0,0
28-04-2022 09:54,258.8000,258.9000,258.8000,258.9000,0,0
28-04-2022 09:55,258.9000,258.9500,258.9000,258.9000,0,0
28-04-2022 09:56,258.9000,258.9500,258.9000,258.9000,0,0
28-04-2022 09:57,258.9000,258.9000,258.8000,258.8000,0,0
28-04-2022 09:58,258.8000,258.8500,258.8000,258.8000,0,0
28-04-2022 09:59,258.8000,258.8000,258.6500,258.6500,0,0
28-04-2022 10:00,258.6500,258.6500,258.5000,258.5500,0,0
28-04-2022 10:01,258.6000,258.7000,258.6000,258.6500,0,0
28-04-2022 10:02,258.6500,258.7000,258.6000,258.6000,0,0
28-04-2022 10:03,258.6000,258.6500,258.5500,258.6500,0,0
28-04-2022 10:04,258.6000,258.6500,258.6000,258.6000,0,0
28-04-2022 10:05,258.6500,258.7000,258.6000,258.6000,0,0
28-04-2022 10:06,258.6000,258.6500,258.5500,258.5500,0,0
28-04-2022 10:07,258.6000,258.6000,258.5000,258.5500,0,0
28-04-2022 10:08,258.5500,258.6000,258.5000,258.5500,0,0
28-04-2022 10:09,258.5000,258.5500,258.5000,258.5500,0,0
28-04-2022 10:10,258.5500,258.6500,258.5500,258.6500,0,0
28-04-2022 10:11,258.7000,258.7000,258.6500,258.7000,0,0
28-04-2022 10:12,258.7000,258.7500,258.7000,258.7500,0,0
