Date,Open,High,Low,Close,Volume,CumulativeVolume
28-04-2022 09:07,449.5500,449.5500,449.5500,449.5500,0,0
28-04-2022 09:08,449.5500,449.5500,449.5500,449.5500,0,0
28-04-2022 09:09,449.5500,449.5500,449.5500,449.5500,0,0
28-04-2022 09:10,449.5500,449.5500,449.5500,449.5500,0,0
28-04-2022 09:11,449.5500,449.5500,449.5500,449.5500,0,0
28-04-2022 09:12,449.5500,449.5500,449.5500,449.5500,0,0
28-04-2022 09:13,449.5500,449.5500,449.5500,449.5500,0,0
28-04-2022 09:14,449.5500,449.5500,449.5500,449.5500,0,0
28-04-2022 09:15,449.5500,449.7500,448.2000,449.0500,200392,200392
28-04-2022 09:16,449.1500,449.3000,448.1000,448.4000,186146,386538
28-04-2022 09:17,448.5000,448.5000,447.1000,447.1500,137119,523657
28-04-2022 09:18,447.2500,448.1000,446.9000,448.0500,85743,609400
28-04-2022 09:19,448.1500,448.1500,447.2500,447.3000,151891,761291
28-04-2022 09:20,447.3500,447.3500,446.4000,446.5000,349313,1110604
28-04-2022 09:21,446.5000,446.7500,446.3000,446.3500,133735,1244339
28-04-2022 09:22,446.3500,446.4000,445.8000,446.3000,83216,1327555
28-04-2022 09:23,446.4000,446.7000,446.1000,446.5500,64483,1392038
28-04-2022 09:24,446.5500,446.6500,446.0500,446.0500,66355,1458393
28-04-2022 09:25,446.1000,446.6000,446.0000,446.3500,62485,1520878
28-04-2022 09:26,446.3500,446.3500,445.5500,445.6500,77657,1598535
28-04-2022 09:27,445.7500,446.3500,445.6500,446.3000,76871,1675406
28-04-2022 09:28,446.3500,446.6000,446.1000,446.5500,43035,1718441
28-04-2022 09:29,446.5500,446.8500,446.5000,446.8500,73452,1791893
28-04-2022 09:30,446.8500,447.2500,446.8000,446.8000,73091,1864984
28-04-2022 09:31,446.8500,447.0000,446.6500,446.6500,39834,1904818
28-04-2022 09:32,446.6000,446.7000,446.4000,446.6000,44859,1949677
28-04-2022 09:33,446.6000,446.6500,446.3500,446.3500,21728,1971405
28-04-2022 09:34,446.3500,446.4000,446.1500,446.2500,33587,2004992
28-04-2022 09:35,446.2000,446.3000,445.8500,446.0000,196470,2201462
28-04-2022 09:36,446.0000,446.0500,445.7500,445.9000,34778,2236240
28-04-2022 09:37,445.9000,446.0000,445.6500,445.6500,36279,2272519
28-04-2022 09:38,445.6500,445.7500,445.3500,445.4000,41603,2314122
28-04-2022 09:39,445.4000,445.5000,445.1500,445.2500,18526,2332648
28-04-2022 09:40,445.3000,445.3000,444.8000,444.9000,129235,2461883
28-04-2022 09:41,444.9500,445.2500,444.8500,445.2500,30786,2492669
28-04-2022 09:42,445.2500,445.9500,445.2000,445.8500,46811,2539480
28-04-2022 09:43,445.8000,445.8500,445.6500,445.8000,58195,2597675
28-04-2022 09:44,445.8000,445.8500,445.7000,445.8500,28769,2626444
28-04-2022 09:45,445.8500,445.9500,445.3000,445.3500,45188,2671632
28-04-2022 09:46,445.3500,445.5000,445.2500,445.4500,19450,2691082
28-04-2022 09:47,445.4500,445.5000,444.9500,444.9500,58786,2749868
28-04-2022 09:48,445.0000,445.0500,444.5500,444.5500,41385,2791253
28-04-2022 09:49,444.5500,444.5500,444.2500,444.5000,59898,2851151
28-04-2022 09:50,444.4500,444.5000,444.2500,444.2500,62639,2913790
28-04-2022 09:51,444.2500,444.5000,444.2000,444.5000,25579,2939369
28-04-2022 09:52,444.5000,444.6500,444.3000,444.3500,26123,2965492
28-04-2022 09:53,444.4000,444.5000,444.1500,444.2500,47197,3012689
28-04-2022 09:54,444.2500,444.4000,444.2000,444.2000,15208,3027897
28-04-2022 09:55,444.2000,444.2500,444.0500,444.1000,52079,3079976
28-04-2022 09:56,444.1500,444.2000,444.1000,444.1500,23681,3103657
28-04-2022 09:57,444.1000,444.1500,444.0000,444.0500,78814,3182471
28-04-2022 09:58,444.0500,444.0500,443.8000,443.9000,22749,3205220
28-04-2022 09:59,443.9500,444.0500,443.9500,444.0000,23239,3228459
28-04-2022 10:00,444.0500,444.2000,443.8500,444.0500,49096,3277555
28-04-2022 10:01,444.0500,444.3500,444.0500,444.2000,38040,3315595
28-04-2022 10:02,444.2000,444.2000,443.7500,443.8000,48061,3363656
28-04-2022 10:03,443.8000,443.8000,443.5000,443.6000,37872,3401528
28-04-2022 10:04,443.6500,443.6500,443.5000,443.5500,119564,3521092
28-04-2022 10:05,443.5500,443.6000,443.2000,443.2500,234037,3755129
28-04-2022 10:06,443.3000,443.3000,442.9500,443.0000,127219,3882348
28-04-2022 10:07,443.0000,443.4500,443.0000,443.3500,53219,3935567
28-04-2022 10:08,443.3500,443.5000,443.2000,443.3500,40947,3976514
28-04-2022 10:09,443.3000,443.3000,443.0500,443.2000,85589,4062103
28-04-2022 10:10,443.2000,443.3000,443.0500,443.1000,23395,4085498
28-04-2022 10:11,443.1000,443.2000,443.0000,443.1000,50128,4135626
28-04-2022 10:12,443.1500,443.1500,442.9000,443.0500,12191,4147817
28-04-2022 10:13,443.0000,443.1500,442.9500,443.1500,32552,4180369
28-04-2022 10:14,443.2000,443.3000,443.1000,443.2500,27098,4207467
28-04-2022 10:15,443.2500,443.5000,443.2500,443.5000,14419,4221886
28-04-2022 10:16,443.5000,443.7000,443.4000,443.7000,62515,4284401
28-04-2022 10:17,443.7000,443.7500,443.5500,443.6500,31864,4316265
28-04-2022 10:18,443.6000,443.7000,443.6000,443.7000,23795,4340060
28-04-2022 10:19,443.7000,443.9000,443.6500,443.9000,46399,4386459
28-04-2022 10:20,443.9500,444.2500,443.9000,444.2000,7168,4393627
28-04-2022 10:21,444.1000,444.3000,444.1000,444.2500,29966,4423593
28-04-2022 10:22,444.2500,444.3500,444.1500,444.2500,17267,4440860
28-04-2022 10:23,444.2500,444.4000,444.2000,444.2500,13324,4454184
28-04-2022 10:24,444.2500,444.4000,444.2500,444.3500,15841,4470025
28-04-2022 10:25,444.3500,444.3500,444.1000,444.1000,45089,4515114
28-04-2022 10:26,444.0500,444.3000,444.0000,444.1500,9770,4524884
28-04-2022 10:27,444.1500,444.3000,444.1000,444.3000,10850,4535734
28-04-2022 10:28,444.3500,444.3500,444.1000,444.1000,15501,4551235
28-04-2022 10:29,444.2000,444.2000,443.8000,443.9000,35996,4587231
28-04-2022 10:30,443.9000,443.9000,443.6500,443.6500,29065,4616296
28-04-2022 10:31,443.6500,443.7500,443.6000,443.6500,14314,4630610
28-04-2022 10:32,443.6500,443.7500,443.5500,443.5500,19481,4650091
28-04-2022 10:33,443.6000,443.7500,443.5000,443.7500,18814,4668905
28-04-2022 10:34,443.7000,443.7500,443.0500,443.0500,245919,4914824
28-04-2022 10:35,443.0500,443.3000,443.0500,443.2000,43747,4958571
28-04-2022 10:36,443.1500,443.2500,443.1500,443.2500,21990,4980561
28-04-2022 10:37,443.2500,443.2500,443.0500,443.1000,30839,5011400
28-04-2022 10:38,443.1500,443.1500,442.7500,442.8500,46196,5057596
28-04-2022 10:39,442.9000,443.0500,442.8000,443.0000,18387,5075983
