Date,Open,High,Low,Close,Volume,CumulativeVolume
28-04-2022 09:07,11538.2000,11538.2000,11538.2000,11538.2000,0,0
28-04-2022 09:08,11538.2000,11538.2000,11538.2000,11538.2000,0,0
28-04-2022 09:09,11538.2000,11538.2000,11538.2000,11538.2000,0,0
28-04-2022 09:10,11538.2000,11538.2000,11538.2000,11538.2000,0,0
28-04-2022 09:11,11538.2000,11538.2000,11538.2000,11538.2000,0,0
28-04-2022 09:12,11538.2000,11538.2000,11538.2000,11538.2000,0,0
28-04-2022 09:13,11538.2000,11538.2000,11538.2000,11538.2000,0,0
28-04-2022 09:14,11538.2000,11538.2000,11538.2000,11538.2000,0,0
28-04-2022 09:15,11538.2000,11538.2000,11433.2500,11466.2000,0,0
28-04-2022 09:16,11466.0000,11466.0000,11453.9000,11454.8000,0,0
28-04-2022 09:17,11455.4500,11457.4500,11441.2000,11445.8500,0,0
28-04-2022 09:18,11445.0000,11449.9000,11443.5000,11449.9000,0,0
28-04-2022 09:19,11450.4000,11457.8500,11444.5000,11450.7500,0,0
28-04-2022 09:20,11449.4000,11452.1000,11436.8500,11443.6000,0,0
28-04-2022 09:21,11443.8500,11451.8500,11442.0500,11444.0000,0,0
28-04-2022 09:22,11443.9500,11445.1000,11425.9000,11425.9000,0,0
28-04-2022 09:23,11423.3500,11429.5500,11416.5000,11427.4000,0,0
28-04-2022 09:24,11429.8500,11431.4000,11418.6000,11419.5000,0,0
28-04-2022 09:25,11420.1000,11428.1500,11418.9000,11427.1500,0,0
28-04-2022 09:26,11426.9500,11430.4500,11416.2000,11421.5500,0,0
28-04-2022 09:27,11422.5000,11438.4000,11421.6500,11437.6000,0,0
28-04-2022 09:28,11438.2000,11446.1000,11435.4500,11444.7000,0,0
28-04-2022 09:29,11444.1500,11453.2500,11441.7000,11453.2500,0,0
28-04-2022 09:30,11453.3000,11457.8000,11448.9000,11448.9000,0,0
28-04-2022 09:31,11449.3000,11453.3500,11437.1500,11443.4000,0,0
28-04-2022 09:32,11444.1500,11445.9500,11440.6000,11440.6000,0,0
28-04-2022 09:33,11441.5500,11442.3000,11434.9000,11437.0000,0,0
28-04-2022 09:34,11437.6500,11440.5500,11434.0500,11434.1000,0,0
28-04-2022 09:35,11435.4000,11442.6500,11432.0500,11437.1000,0,0
28-04-2022 09:36,11437.4000,11438.4500,11434.3000,11435.1000,0,0
28-04-2022 09:37,11434.7000,11440.6500,11429.6500,11434.4500,0,0
28-04-2022 09:38,11434.3000,11434.6500,11426.4000,11430.8500,0,0
28-04-2022 09:39,11431.3500,11433.5000,11421.8000,11426.9000,0,0
