Date,Open,High,Low,Close,Volume,CumulativeVolume
28-04-2022 09:07,2313.6000,2313.6000,2313.6000,2313.6000,0,0
28-04-2022 09:08,2313.6000,2313.6000,2313.6000,2313.6000,0,0
28-04-2022 09:09,2313.6000,2313.6000,2313.6000,2313.6000,0,0
28-04-2022 09:10,2313.6000,2313.6000,2313.6000,2313.6000,0,0
28-04-2022 09:11,2313.6000,2313.6000,2313.6000,2313.6000,0,0
28-04-2022 09:12,2313.6000,2313.6000,2313.6000,2313.6000,0,0
28-04-2022 09:13,2313.6000,2313.6000,2313.6000,2313.6000,0,0
28-04-2022 09:14,2313.6000,2313.6000,2313.6000,2313.6000,0,0
28-04-2022 09:15,2313.6000,2315.7000,2300.3500,2300.6000,0,0
28-04-2022 09:16,2301.0500,2301.0500,2287.4500,2289.7000,0,0
28-04-2022 09:17,2290.1000,2291.3000,2282.9000,2283.9500,0,0
28-04-2022 09:18,2283.8500,2284.2000,2277.2500,2277.6000,0,0
28-04-2022 09:19,2278.4000,2280.1000,2278.2500,2280.0500,0,0
28-04-2022 09:20,2280.1500,2280.9000,2270.8000,2271.2500,0,0
28-04-2022 09:21,2271.5000,2272.3000,2258.2000,2258.6500,0,0
28-04-2022 09:22,2257.5500,2259.5500,2254.3000,2258.3500,0,0
28-04-2022 09:23,2258.5000,2258.5000,2248.5000,2249.8000,0,0
28-04-2022 09:24,2249.4000,2257.0000,2249.4000,2256.5500,0,0
28-04-2022 09:25,2256.7000,2256.7500,2252.5500,2253.0000,0,0
28-04-2022 09:26,2253.9500,2256.6500,2252.7500,2256.1000,0,0
28-04-2022 09:27,2256.5000,2261.2500,2256.5000,2261.2500,0,0
28-04-2022 09:28,2261.3000,2262.9500,2259.6000,2260.6000,0,0
28-04-2022 09:29,2260.6500,2260.9000,2256.3000,2259.4000,0,0
28-04-2022 09:30,2259.4500,2261.9000,2258.1000,2258.1000,0,0
28-04-2022 09:31,2258.8000,2259.5000,2252.0000,2253.2500,0,0
28-04-2022 09:32,2253.8500,2253.8500,2246.1500,2251.1000,0,0
28-04-2022 09:33,2251.0500,2254.2500,2250.3500,2254.1000,0,0
28-04-2022 09:34,2253.8000,2254.6500,2251.9500,2253.9000,0,0
28-04-2022 09:35,2253.8500,2257.5000,2253.3500,2257.5000,0,0
28-04-2022 09:36,2257.4000,2260.6500,2257.0500,2258.6000,0,0
28-04-2022 09:37,2258.4000,2259.8000,2257.5000,2258.3500,0,0
28-04-2022 09:38,2258.0500,2258.8500,2255.2000,2255.8000,0,0
28-04-2022 09:39,2256.0000,2256.7000,2252.9500,2254.6000,0,0
28-04-2022 09:40,2254.3500,2256.1500,2253.7000,2254.5500,0,0
28-04-2022 09:41,2254.4000,2258.0500,2254.4000,2255.1000,0,0
28-04-2022 09:42,2254.6000,2254.8500,2252.2000,2252.2000,0,0
28-04-2022 09:43,2252.4000,2253.7500,2251.8000,2252.6500,0,0
28-04-2022 09:44,2252.7000,2255.1500,2250.8500,2254.7000,0,0
28-04-2022 09:45,2254.5000,2254.9000,2250.2500,2251.0000,0,0
28-04-2022 09:46,2250.6000,2250.8000,2247.6500,2248.3000,0,0
28-04-2022 09:47,2248.6000,2248.7500,2242.8500,2243.4000,0,0
28-04-2022 09:48,2243.7000,2243.9500,2239.4500,2240.4500,0,0
28-04-2022 09:49,2240.0000,2240.0500,2236.1500,2236.4500,0,0
28-04-2022 09:50,2237.1000,2237.3000,2230.9000,2233.2000,0,0
28-04-2022 09:51,2233.3000,2233.6000,2230.5000,2232.3000,0,0
28-04-2022 09:52,2232.8000,2233.2500,2228.1000,2228.6000,0,0
28-04-2022 09:53,2228.9500,2229.7000,2225.9000,2229.0500,0,0
28-04-2022 09:54,2228.9000,2229.5000,2226.8500,2227.7000,0,0
28-04-2022 09:55,2227.6000,2228.0500,2226.3500,2226.4500,0,0
28-04-2022 09:56,2226.7500,2227.0000,2222.7000,2223.0500,0,0
28-04-2022 09:57,2223.0000,2223.4500,2218.4500,2219.4500,0,0
28-04-2022 09:58,2218.9500,2219.3500,2212.1500,2213.5000,0,0
28-04-2022 09:59,2213.7500,2215.0500,2208.3500,2212.5500,0,0
28-04-2022 10:00,2212.7000,2214.3000,2211.9500,2212.8000,0,0
28-04-2022 10:01,2213.3000,2216.1500,2212.5500,2212.8000,0,0
28-04-2022 10:02,2212.7000,2213.2000,2206.7500,2209.6500,0,0
28-04-2022 10:03,2209.0000,2209.6000,2200.9000,2201.8000,0,0
28-04-2022 10:04,2202.0500,2205.1500,2198.8000,2205.1500,0,0
28-04-2022 10:05,2205.6000,2209.4500,2204.9500,2209.2500,0,0
28-04-2022 10:06,2209.4500,2212.6000,2208.3000,2210.2500,0,0
28-04-2022 10:07,2210.2000,2215.6500,2210.2000,2214.8000,0,0
28-04-2022 10:08,2214.0000,2216.3500,2212.2500,2216.3000,0,0
28-04-2022 10:09,2216.5500,2219.2000,2216.1500,2218.4000,0,0
28-04-2022 10:10,2218.6500,2220.3000,2217.8500,2219.8000,0,0
28-04-2022 10:11,2219.8000,2220.3500,2216.2500,2216.6500,0,0
28-04-2022 10:12,2216.1000,2217.5500,2214.8500,2215.6500,0,0
28-04-2022 10:13,2215.8000,2216.6000,2214.5000,2216.5000,0,0
28-04-2022 10:14,2216.6500,2217.3500,2214.3500,2214.9500,0,0
28-04-2022 10:15,2214.9500,2216.2000,2213.5500,2214.7000,0,0
28-04-2022 10:16,2214.3500,2214.6500,2213.6500,2213.9500,0,0
28-04-2022 10:17,2214.1500,2214.1500,2211.9500,2212.6000,0,0
28-04-2022 10:18,2212.7000,2216.2000,2212.4500,2215.8500,0,0
28-04-2022 10:19,2215.8500,2218.4000,2215.8500,2217.9500,0,0
28-04-2022 10:20,2217.4500,2219.8000,2216.4000,2219.3500,0,0
28-04-2022 10:21,2219.3000,2223.9500,2218.6500,2223.6000,0,0
