Date,Open,High,Low,Close,Volume,CumulativeVolume
28-04-2022 09:07,14886.5000,14886.5000,14886.5000,14886.5000,0,0
28-04-2022 09:08,14886.5000,14886.5000,14886.5000,14886.5000,0,0
28-04-2022 09:09,14886.5000,14886.5000,14886.5000,14886.5000,0,0
28-04-2022 09:10,14886.5000,14886.5000,14886.5000,14886.5000,0,0
28-04-2022 09:11,14886.5000,14886.5000,14886.5000,14886.5000,0,0
28-04-2022 09:12,14886.5000,14886.5000,14886.5000,14886.5000,0,0
28-04-2022 09:13,14886.5000,14886.5000,14886.5000,14886.5000,0,0
28-04-2022 09:14,14886.5000,14886.5000,14886.5000,14886.5000,0,0
28-04-2022 09:15,14886.5000,14886.5000,14835.1500,14854.2000,0,0
28-04-2022 09:16,14853.8000,14853.8000,14841.1500,14842.1500,0,0
28-04-2022 09:17,14843.2000,14843.3000,14835.0000,14837.7500,0,0
28-04-2022 09:18,14838.1000,14840.7500,14836.8000,14840.7500,0,0
28-04-2022 09:19,14840.7000,14843.1500,14834.0000,14836.6000,0,0
28-04-2022 09:20,14835.7000,14837.4500,14824.0500,14827.6500,0,0
28-04-2022 09:21,14827.7500,14834.3000,14827.2500,14828.5000,0,0
28-04-2022 09:22,14828.4500,14828.6000,14813.8500,14814.3500,0,0
28-04-2022 09:23,14813.0000,14817.1000,14809.1000,14817.1000,0,0
28-04-2022 09:24,14817.1500,14818.2500,14810.5500,14810.9500,0,0
28-04-2022 09:25,14810.6500,14815.9000,14810.2500,14814.8000,0,0
28-04-2022 09:26,14814.7500,14816.4500,14807.0000,14811.2000,0,0
28-04-2022 09:27,14810.9500,14824.7500,14810.9500,14824.5000,0,0
28-04-2022 09:28,14825.0000,14832.0500,14824.3000,14831.6500,0,0
28-04-2022 09:29,14831.5500,14836.2500,14829.9500,14836.2500,0,0
28-04-2022 09:30,14836.4500,14839.6500,14835.7000,14835.7500,0,0
28-04-2022 09:31,14836.5000,14837.6000,14826.2500,14829.1500,0,0
28-04-2022 09:32,14829.3500,14830.3500,14828.2500,14829.1500,0,0
28-04-2022 09:33,14829.1500,14831.2000,14827.3000,14829.1000,0,0
28-04-2022 09:34,14829.4500,14830.8500,14827.5000,14828.4500,0,0
28-04-2022 09:35,14828.0500,14833.1500,14827.4500,14830.1000,0,0
28-04-2022 09:36,14830.4000,14831.5000,14829.3500,14829.5000,0,0
28-04-2022 09:37,14829.3000,14831.6500,14826.6000,14828.1000,0,0
28-04-2022 09:38,14828.0000,14828.2000,14824.2000,14826.3000,0,0
28-04-2022 09:39,14826.5000,14827.5000,14821.1000,14823.7500,0,0
28-04-2022 09:40,14823.9000,14823.9500,14817.2500,14821.9000,0,0
28-04-2022 09:41,14821.9500,14826.6000,14821.8000,14825.8000,0,0
28-04-2022 09:42,14825.8500,14828.5000,14824.6500,14825.9500,0,0
28-04-2022 09:43,14825.8500,14829.2500,14825.8500,14828.2000,0,0
28-04-2022 09:44,14828.2000,14828.3000,14824.0500,14824.5500,0,0
28-04-2022 09:45,14824.8000,14824.8000,14816.0000,14816.3000,0,0
28-04-2022 09:46,14816.6000,14817.8000,14816.0000,14816.4000,0,0
28-04-2022 09:47,14816.2000,14816.7500,14811.6000,14815.8500,0,0
28-04-2022 09:48,14816.0000,14816.0000,14810.2000,14810.8000,0,0
28-04-2022 09:49,14810.4000,14810.4000,14804.8500,14808.1000,0,0
28-04-2022 09:50,14807.8000,14808.6000,14804.2000,14807.9000,0,0
28-04-2022 09:51,14807.8000,14813.2000,14807.7500,14811.9500,0,0
28-04-2022 09:52,14811.8000,14812.9500,14806.0000,14806.0000,0,0
28-04-2022 09:53,14807.2500,14811.7500,14805.6500,14807.3000,0,0
28-04-2022 09:54,14807.3500,14807.5000,14803.6000,14804.3500,0,0
28-04-2022 09:55,14804.3000,14804.4500,14801.5000,14802.0500,0,0
28-04-2022 09:56,14802.0000,14802.5000,14799.6500,14802.1000,0,0
28-04-2022 09:57,14802.0000,14807.2000,14801.6500,14806.4500,0,0
28-04-2022 09:58,14806.1000,14806.3500,14802.2500,14805.3500,0,0
28-04-2022 09:59,14805.4000,14812.9500,14805.1500,14812.3000,0,0
28-04-2022 10:00,14812.4000,14819.8000,14812.3000,14816.9500,0,0
28-04-2022 10:01,14816.7500,14816.8000,14813.4500,14815.4000,0,0
28-04-2022 10:02,14815.6500,14816.5000,14811.8000,14816.3000,0,0
28-04-2022 10:03,14816.4000,14816.7000,14812.9000,14813.6500,0,0
28-04-2022 10:04,14813.6500,14814.6500,14812.0000,14812.0000,0,0
28-04-2022 10:05,14812.1500,14813.8000,14810.3500,14813.8000,0,0
28-04-2022 10:06,14813.6500,14815.4000,14813.2500,14815.1000,0,0
28-04-2022 10:07,14814.9000,14818.0000,14814.4000,14815.8500,0,0
28-04-2022 10:08,14816.4000,14817.4500,14814.9000,14816.7500,0,0
28-04-2022 10:09,14817.0500,14817.1000,14814.0500,14815.2000,0,0
28-04-2022 10:10,14815.2000,14815.9500,14809.1500,14809.2000,0,0
28-04-2022 10:11,14808.9500,14810.2000,14807.0000,14807.2500,0,0
28-04-2022 10:12,14807.4000,14807.4000,14803.1500,14803.5000,0,0
28-04-2022 10:13,14803.5000,14804.8500,14802.0000,14804.7000,0,0
28-04-2022 10:14,14804.7500,14806.7500,14803.6500,14805.6000,0,0
28-04-2022 10:15,14805.2500,14805.8500,14801.7000,14801.7000,0,0
28-04-2022 10:16,14802.1000,14807.7500,14801.9000,14807.7500,0,0
28-04-2022 10:17,14807.9000,14808.9500,14806.0500,14806.0500,0,0
28-04-2022 10:18,14806.4500,14809.1000,14805.8500,14806.0000,0,0
28-04-2022 10:19,14806.3000,14807.7500,14805.2000,14807.1500,0,0
28-04-2022 10:20,14807.1000,14813.2500,14806.6500,14813.2500,0,0
28-04-2022 10:21,14813.4000,14814.5500,14811.5000,14814.4500,0,0
28-04-2022 10:22,14814.4500,14814.8500,14811.4000,14813.2500,0,0
28-04-2022 10:23,14813.4500,14813.5500,14810.0000,14810.0000,0,0
28-04-2022 10:24,14810.5500,14814.8000,14810.2500,14812.2500,0,0
28-04-2022 10:25,14812.4000,14812.4000,14805.1000,14805.1000,0,0
28-04-2022 10:26,14806.5500,14808.8000,14806.5500,14806.5500,0,0
28-04-2022 10:27,14806.8500,14806.9500,14804.1000,14804.6500,0,0
28-04-2022 10:28,14803.9500,14807.2000,14803.9500,14805.4000,0,0
28-04-2022 10:29,14806.1000,14806.6500,14802.3500,14802.5000,0,0
28-04-2022 10:30,14802.7000,14803.1000,14798.1000,14798.8000,0,0
28-04-2022 10:31,14799.1500,14800.3500,14797.9000,14799.4000,0,0
28-04-2022 10:32,14799.1500,14800.3000,14798.1000,14798.3000,0,0
28-04-2022 10:33,14798.1500,14798.1500,14795.3500,14796.4500,0,0
28-04-2022 10:34,14796.3000,14796.3000,14789.2500,14789.2500,0,0
28-04-2022 10:35,14789.3500,14794.0000,14788.3500,14791.5000,0,0
28-04-2022 10:36,14791.1500,14793.9000,14791.1000,14793.8500,0,0
28-04-2022 10:37,14793.9500,14796.9500,14793.9500,14794.3500,0,0
28-04-2022 10:38,14793.8500,14794.0500,14789.5000,14791.0500,0,0
28-04-2022 10:39,14791.2500,14793.5500,14791.2500,14793.1500,0,0
28-04-2022 10:40,14792.7500,14794.1000,14789.9000,14790.5000,0,0
28-04-2022 10:41,14790.5000,14790.5500,14783.0000,14784.5000,0,0
28-04-2022 10:42,14783.7000,14784.7500,14780.3500,14781.3000,0,0
28-04-2022 10:43,14781.5000,14784.3000,14780.9000,14781.1000,0,0
28-04-2022 10:44,14780.6500,14780.7500,14777.5000,14778.3500,0,0
28-04-2022 10:45,14777.7500,14778.4000,14768.3000,14768.5500,0,0
28-04-2022 10:46,14768.8500,14769.0500,14765.8500,14768.6000,0,0
28-04-2022 10:47,14768.3500,14771.6500,14768.0500,14771.2500,0,0
28-04-2022 10:48,14772.0000,14784.1500,14772.0000,14781.8000,0,0
28-04-2022 10:49,14781.7500,14781.7500,14776.1500,14776.4500,0,0
28-04-2022 10:50,14777.2500,14779.9500,14776.7000,14779.8500,0,0
28-04-2022 10:51,14780.1000,14781.4000,14778.2500,14781.4000,0,0
28-04-2022 10:52,14781.3500,14784.9000,14781.3500,14784.1000,0,0
28-04-2022 10:53,14783.9000,14785.2000,14783.5500,14785.0500,0,0
28-04-2022 10:54,14784.7500,14789.5500,14784.7500,14788.8000,0,0
28-04-2022 10:55,14788.8500,14790.8500,14788.8500,14790.4000,0,0
28-04-2022 10:56,14790.7500,14795.9000,14790.6500,14795.5000,0,0
28-04-2022 10:57,14795.4500,14797.6500,14794.9000,14796.5000,0,0
28-04-2022 10:58,14797.1500,14799.4000,14796.3000,14796.7000,0,0
28-04-2022 10:59,14797.2500,14797.8000,14794.0000,14795.1500,0,0
28-04-2022 11:00,14795.3500,14796.5000,14790.4500,14790.5000,0,0
28-04-2022 11:01,14790.6000,14790.6000,14786.5000,14787.9000,0,0
28-04-2022 11:02,14787.5500,14787.9500,14786.2000,14786.6000,0,0
28-04-2022 11:03,14786.8000,14786.8000,14784.3500,14785.5000,0,0
28-04-2022 11:04,14785.8000,14791.0500,14785.0000,14789.6500,0,0
28-04-2022 11:05,14790.3500,14791.5500,14789.0000,14789.5000,0,0
28-04-2022 11:06,14789.7500,14791.0500,14789.4500,14790.5500,0,0
28-04-2022 11:07,14790.3500,14793.6500,14790.3500,14793.3000,0,0
28-04-2022 11:08,14793.1000,14795.1500,14792.9500,14794.3000,0,0
28-04-2022 11:09,14794.0500,14794.2000,14793.1500,14793.6000,0,0
28-04-2022 11:10,14793.4500,14793.7500,14789.6500,14790.1000,0,0
28-04-2022 11:11,14789.4500,14789.7500,14788.2500,14788.2500,0,0
28-04-2022 11:12,14788.7000,14789.1500,14785.4000,14785.5500,0,0
28-04-2022 11:13,14785.5000,14786.1500,14784.6500,14785.2500,0,0
28-04-2022 11:14,14785.3000,14785.3000,14783.3000,14784.6500,0,0
28-04-2022 11:15,14784.6000,14787.2000,14783.5500,14787.2000,0,0
28-04-2022 11:16,14786.4500,14788.6500,14786.2500,14788.6500,0,0
28-04-2022 11:17,14788.4500,14790.1500,14788.1000,14789.9000,0,0
28-04-2022 11:18,14790.2500,14791.5000,14788.8000,14791.5000,0,0
28-04-2022 11:19,14791.2500,14796.4500,14791.2500,14796.0000,0,0
28-04-2022 11:20,14796.0000,14796.3500,14794.7000,14796.2000,0,0
28-04-2022 11:21,14795.9000,14798.0500,14795.6500,14797.7000,0,0
28-04-2022 11:22,14797.6500,14798.5000,14795.3500,14796.9000,0,0
28-04-2022 11:23,14796.7000,14798.8000,14796.5000,14798.6000,0,0
28-04-2022 11:24,14798.6500,14799.8500,14796.4500,14799.8500,0,0
28-04-2022 11:25,14799.7500,14804.4000,14799.7000,14804.1500,0,0
28-04-2022 11:26,14804.6500,14806.6500,14804.6500,14805.7000,0,0
28-04-2022 11:27,14806.2000,14807.8500,14804.8000,14806.4000,0,0
28-04-2022 11:28,14806.4000,14811.4000,14806.4000,14810.4500,0,0
28-04-2022 11:29,14810.2500,14815.3000,14810.1500,14815.1500,0,0
28-04-2022 11:30,14815.6500,14818.8000,14815.6500,14817.3500,0,0
28-04-2022 11:31,14817.5500,14822.0000,14817.3000,14822.0000,0,0
28-04-2022 11:32,14821.4000,14825.3000,14821.4000,14824.6500,0,0
28-04-2022 11:33,14824.6000,14825.7500,14822.3500,14823.5500,0,0
28-04-2022 11:34,14822.9000,14824.4500,14822.2500,14823.5000,0,0
28-04-2022 11:35,14823.4000,14828.2500,14823.2000,14828.2500,0,0
28-04-2022 11:36,14828.3500,14828.9500,14824.4000,14824.6000,0,0
28-04-2022 11:37,14824.6000,14824.8500,14820.6000,14823.3500,0,0
28-04-2022 11:38,14823.2500,14824.7500,14822.6000,14822.6000,0,0
28-04-2022 11:39,14823.0500,14824.1000,14822.4500,14823.2000,0,0
28-04-2022 11:40,14823.0500,14823.5000,14820.1000,14820.5000,0,0
28-04-2022 11:41,14820.8500,14821.7000,14818.6500,14818.6500,0,0
28-04-2022 11:42,14817.9000,14819.9000,14817.7000,14819.7500,0,0
28-04-2022 11:43,14819.3500,14821.3000,14819.1000,14820.9500,0,0
28-04-2022 11:44,14820.7500,14822.5500,14820.5000,14821.8000,0,0
28-04-2022 11:45,14821.9000,14825.5500,14821.9000,14825.1000,0,0
28-04-2022 11:46,14825.7000,14833.6500,14825.7000,14831.8500,0,0
28-04-2022 11:47,14831.8000,14834.5000,14831.8000,14832.2500,0,0
28-04-2022 11:48,14832.4500,14834.7000,14831.9500,14834.6000,0,0
28-04-2022 11:49,14834.5000,14837.0500,14834.5000,14836.4000,0,0
28-04-2022 11:50,14836.4500,14836.4500,14834.1500,14834.5000,0,0
28-04-2022 11:51,14834.4000,14837.2000,14834.1000,14835.1000,0,0
28-04-2022 11:52,14835.1500,14837.0500,14834.5500,14836.4000,0,0
28-04-2022 11:53,14836.8000,14839.3500,14836.7000,14837.3500,0,0
28-04-2022 11:54,14837.3000,14837.8000,14834.8500,14835.1000,0,0
28-04-2022 11:55,14835.1000,14838.9000,14834.9000,14838.6000,0,0
28-04-2022 11:56,14838.7000,14839.2500,14836.9000,14838.0500,0,0
28-04-2022 11:57,14838.0500,14838.0500,14836.3000,14837.4000,0,0
28-04-2022 11:58,14837.5500,14840.6000,14836.7000,14837.0000,0,0
28-04-2022 11:59,14837.0500,14838.2500,14836.2000,14836.9000,0,0
28-04-2022 12:00,14836.6000,14841.1000,14836.6000,14840.7500,0,0
28-04-2022 12:01,14840.8000,14845.9000,14840.8000,14845.7500,0,0
28-04-2022 12:02,14845.9000,14845.9000,14842.2500,14845.0000,0,0
28-04-2022 12:03,14845.1000,14846.0500,14843.6000,14844.2000,0,0
28-04-2022 12:04,14844.2000,14846.6000,14844.1000,14846.1500,0,0
28-04-2022 12:05,14846.2500,14849.1500,14846.1500,14846.9000,0,0
28-04-2022 12:06,14847.0000,14848.0000,14845.0000,14845.8000,0,0
28-04-2022 12:07,14845.7000,14847.8500,14845.5500,14845.9500,0,0
28-04-2022 12:08,14845.7500,14851.6000,14845.7500,14851.2000,0,0
28-04-2022 12:09,14851.6500,14851.7500,14848.0000,14848.5000,0,0
28-04-2022 12:10,14848.4000,14849.2000,14846.6500,14846.8500,0,0
28-04-2022 12:11,14846.7500,14847.3500,14842.3500,14843.8500,0,0
28-04-2022 12:12,14843.9000,14844.5000,14841.9500,14842.1500,0,0
28-04-2022 12:13,14842.0000,14845.0500,14842.0000,14844.0500,0,0
28-04-2022 12:14,14844.3000,14844.8500,14840.8500,14842.0000,0,0
28-04-2022 12:15,14842.2000,14842.2000,14839.8000,14841.0500,0,0
28-04-2022 12:16,14841.3500,14842.7000,14841.1500,14842.0000,0,0
28-04-2022 12:17,14842.3500,14845.4000,14841.7000,14845.1000,0,0
28-04-2022 12:18,14845.4500,14852.6500,14845.4000,14852.3500,0,0
28-04-2022 12:19,14852.1500,14854.3000,14851.9500,14853.3000,0,0
