Date,Open,High,Low,Close,Volume,CumulativeVolume
28-04-2022 09:07,13473.3500,13473.3500,13473.3500,13473.3500,0,0
28-04-2022 09:08,13473.3500,13473.3500,13473.3500,13473.3500,0,0
28-04-2022 09:09,13473.3500,13473.3500,13473.3500,13473.3500,0,0
28-04-2022 09:10,13473.3500,13473.3500,13473.3500,13473.3500,0,0
28-04-2022 09:11,13473.3500,13473.3500,13473.3500,13473.3500,0,0
28-04-2022 09:12,13473.3500,13473.3500,13473.3500,13473.3500,0,0
28-04-2022 09:13,13473.3500,13473.3500,13473.3500,13473.3500,0,0
28-04-2022 09:14,13473.3500,13473.3500,13473.3500,13473.3500,0,0
28-04-2022 09:15,13473.3500,13478.1000,13410.1500,13478.0000,343816,343816
28-04-2022 09:16,13474.0500,13495.9000,13470.0000,13494.0500,187367,531183
28-04-2022 09:17,13495.9000,13528.9000,13495.0000,13519.2500,238791,769974
28-04-2022 09:18,13519.1500,13541.4500,13517.6000,13540.1500,206099,976073
28-04-2022 09:19,13541.8000,13543.1500,13518.8500,13518.8500,91692,1067765
28-04-2022 09:20,13520.4000,13520.4000,13496.8000,13499.8000,151117,1218882
28-04-2022 09:21,13499.3500,13528.6500,13499.3500,13519.3500,145353,1364235
28-04-2022 09:22,13522.0000,13522.6000,13515.9000,13517.9500,147680,1511915
28-04-2022 09:23,13517.9500,13526.4500,13515.4500,13525.9500,140276,1652191
28-04-2022 09:24,13523.4000,13523.4000,13504.7500,13504.7500,162262,1814453
28-04-2022 09:25,13508.9500,13515.8500,13502.6500,13507.5000,100851,1915304
28-04-2022 09:26,13507.6000,13509.3000,13494.9500,13501.1000,172358,2087662
28-04-2022 09:27,13499.6000,13506.8500,13498.2500,13501.3000,92736,2180398
28-04-2022 09:28,13502.5000,13505.9000,13498.5500,13505.9000,115604,2296002
28-04-2022 09:29,13504.7500,13506.6500,13495.4000,13499.3000,110727,2406729
28-04-2022 09:30,13498.7500,13500.7000,13492.4500,13495.5500,105282,2512011
28-04-2022 09:31,13495.8000,13497.0000,13492.9000,13494.8500,87834,2599845
28-04-2022 09:32,13496.5500,13501.8000,13494.7000,13498.4000,75979,2675824
28-04-2022 09:33,13498.3500,13506.9000,13496.4000,13504.0500,64955,2740779
28-04-2022 09:34,13503.1500,13509.6000,13503.1500,13508.0000,79280,2820059
28-04-2022 09:35,13508.7500,13516.9500,13508.7500,13515.7500,85954,2906013
28-04-2022 09:36,13513.9500,13513.9500,13506.8000,13506.8000,59330,2965343
28-04-2022 09:37,13506.3500,13511.3500,13504.8000,13506.3500,90026,3055369
28-04-2022 09:38,13506.9000,13506.9000,13495.0500,13495.9500,69788,3125157
