Date,Open,High,Low,Close,Volume,CumulativeVolume
28-04-2022 09:07,2437.7800,2440.4600,2437.3800,2437.3800,0,0
28-04-2022 09:08,2437.3800,2437.3800,2437.2700,2437.2700,0,0
28-04-2022 09:09,2437.2700,2437.2700,2437.1700,2437.1700,0,0
28-04-2022 09:10,2437.1700,2437.1700,2436.8300,2436.8300,0,0
28-04-2022 09:11,2436.8300,2436.9700,2436.8300,2436.9700,0,0
28-04-2022 09:12,2436.9700,2437.3100,2436.9700,2437.3100,0,0
28-04-2022 09:13,2437.3100,2437.3100,2436.9700,2436.9700,0,0
28-04-2022 09:14,2436.9700,2437.3400,2436.9700,2437.3400,0,0
28-04-2022 09:15,2437.3400,2437.3800,2437.3400,2437.3800,0,0
28-04-2022 09:16,2437.3800,2437.8900,2437.3800,2437.8900,0,0
28-04-2022 09:17,2437.8900,2437.8900,2437.7800,2437.7800,0,0
28-04-2022 09:18,2437.7800,2437.8500,2437.7800,2437.8500,0,0
28-04-2022 09:19,2437.8500,2437.8500,2437.3800,2437.3800,0,0
28-04-2022 09:20,2437.3800,2437.3800,2437.3800,2437.3800,0,0
28-04-2022 09:21,2437.3800,2437.3800,2437.3800,2437.3800,0,0
28-04-2022 09:22,2437.3800,2437.3800,2437.3800,2437.3800,0,0
28-04-2022 09:23,2437.3800,2437.3800,2437.3800,2437.3800,0,0
28-04-2022 09:24,2437.3800,2437.3800,2437.3800,2437.3800,0,0
28-04-2022 09:25,2437.3800,2437.3800,2437.3800,2437.3800,0,0
28-04-2022 09:26,2437.3800,2437.3800,2437.3800,2437.3800,0,0
28-04-2022 09:27,2437.3800,2437.3800,2437.3800,2437.3800,0,0
28-04-2022 09:28,2437.3800,2437.3800,2437.3800,2437.3800,0,0
28-04-2022 09:29,2437.3800,2437.3800,2437.3800,2437.3800,0,0
28-04-2022 09:30,2437.3800,2437.3800,2437.3100,2437.3100,0,0
28-04-2022 09:31,2437.3100,2437.5100,2437.3100,2437.5100,0,0
28-04-2022 09:32,2437.5100,2437.6500,2437.5100,2437.6500,0,0
28-04-2022 09:33,2437.6500,2437.6500,2437.2100,2437.2100,0,0
28-04-2022 09:34,2437.2100,2437.2100,2436.7000,2436.7000,0,0
28-04-2022 09:35,2436.7000,2436.8300,2436.7000,2436.8300,0,0
28-04-2022 09:36,2436.8300,2436.8300,2436.7300,2436.7300,0,0
28-04-2022 09:37,2436.7300,2436.7300,2436.7300,2436.7300,0,0
28-04-2022 09:38,2436.7300,2436.7300,2436.7300,2436.7300,0,0
28-04-2022 09:39,2436.7300,2436.7300,2436.7300,2436.7300,0,0
28-04-2022 09:40,2436.7300,2436.7300,2436.7300,2436.7300,0,0
28-04-2022 09:41,2436.7300,2436.7300,2436.7300,2436.7300,0,0
28-04-2022 09:42,2436.7300,2436.7300,2436.7300,2436.7300,0,0
28-04-2022 09:43,2436.7300,2436.7300,2436.7300,2436.7300,0,0
28-04-2022 09:44,2436.7300,2437.2100,2436.7300,2437.2100,0,0
28-04-2022 09:45,2437.2100,2437.2100,2436.7300,2436.7300,0,0
28-04-2022 09:46,2436.7300,2436.7300,2436.7300,2436.7300,0,0
28-04-2022 09:47,2436.7300,2436.7300,2436.5600,2436.5600,0,0
28-04-2022 09:48,2436.5600,2436.5600,2436.4200,2436.4200,0,0
28-04-2022 09:49,2436.4200,2436.5600,2436.4200,2436.5600,0,0
28-04-2022 09:50,2436.5600,2436.5600,2436.5600,2436.5600,0,0
28-04-2022 09:51,2436.5600,2436.5600,2436.5600,2436.5600,0,0
28-04-2022 09:52,2436.5600,2436.5600,2436.5600,2436.5600,0,0
28-04-2022 09:53,2436.5600,2436.5600,2436.5600,2436.5600,0,0
28-04-2022 09:54,2436.5600,2437.1000,2436.5600,2437.1000,0,0
28-04-2022 09:55,2437.1000,2437.1000,2437.1000,2437.1000,0,0
28-04-2022 09:56,2437.1000,2437.1000,2437.1000,2437.1000,0,0
28-04-2022 09:57,2437.1000,2437.1000,2437.1000,2437.1000,0,0
28-04-2022 09:58,2437.1000,2437.1000,2437.1000,2437.1000,0,0
28-04-2022 09:59,2437.1000,2437.1000,2436.8300,2436.8300,0,0
28-04-2022 10:00,2436.8300,2436.8300,2436.8300,2436.8300,0,0
28-04-2022 10:01,2436.8300,2436.8300,2436.7000,2436.7000,0,0
28-04-2022 10:02,2436.7000,2436.7000,2436.7000,2436.7000,0,0
