Date,Open,High,Low,Close,Volume,CumulativeVolume
28-04-2022 09:15,20.6050,20.6050,19.3350,20.0800,0,0
28-04-2022 09:16,20.0800,20.1425,20.0775,20.1375,0,0
28-04-2022 09:17,20.1525,20.1700,20.1200,20.1475,0,0
28-04-2022 09:18,20.1425,20.1625,20.1000,20.1600,0,0
28-04-2022 09:19,20.1600,20.1725,20.1175,20.1375,0,0
28-04-2022 09:20,20.1375,20.1825,20.0550,20.1825,0,0
28-04-2022 09:21,20.1925,20.2075,20.1725,20.2050,0,0
28-04-2022 09:22,20.2050,20.2725,20.2025,20.2725,0,0
28-04-2022 09:23,20.2850,20.3275,20.2800,20.3200,0,0
28-04-2022 09:24,20.3200,20.3300,20.3025,20.3100,0,0
28-04-2022 09:25,20.3100,20.3325,20.2925,20.3025,0,0
28-04-2022 09:26,20.3075,20.3150,20.2950,20.3000,0,0
28-04-2022 09:27,20.3000,20.3100,20.2475,20.2550,0,0
28-04-2022 09:28,20.2525,20.2525,20.2200,20.2200,0,0
28-04-2022 09:29,20.2250,20.2250,20.1650,20.1725,0,0
28-04-2022 09:30,20.1800,20.1800,20.1050,20.1350,0,0
28-04-2022 09:31,20.1400,20.2000,20.1125,20.1975,0,0
28-04-2022 09:32,20.1875,20.2000,20.1800,20.2000,0,0
28-04-2022 09:33,20.2000,20.2225,20.1900,20.2225,0,0
28-04-2022 09:34,20.2200,20.2225,20.2025,20.2200,0,0
28-04-2022 09:35,20.2200,20.3250,20.2200,20.3075,0,0
28-04-2022 09:36,20.3150,20.3675,20.3075,20.3675,0,0
28-04-2022 09:37,20.3750,20.4300,20.3550,20.3825,0,0
28-04-2022 09:38,20.3825,20.4375,20.3700,20.4325,0,0
28-04-2022 09:39,20.4325,20.5000,20.4250,20.4925,0,0
28-04-2022 09:40,20.4925,20.5250,20.4875,20.4950,0,0
28-04-2022 09:41,20.4875,20.4925,20.4475,20.4475,0,0
28-04-2022 09:42,20.4500,20.4700,20.4300,20.4400,0,0
28-04-2022 09:43,20.4400,20.4500,20.4250,20.4500,0,0
28-04-2022 09:44,20.4500,20.4650,20.4400,20.4600,0,0
28-04-2022 09:45,20.4600,20.5150,20.4425,20.5075,0,0
28-04-2022 09:46,20.5075,20.5100,20.4900,20.5050,0,0
28-04-2022 09:47,20.5100,20.5525,20.4900,20.5025,0,0
28-04-2022 09:48,20.5050,20.5200,20.4950,20.5175,0,0
28-04-2022 09:49,20.5175,20.5375,20.5075,20.5350,0,0
28-04-2022 09:50,20.5350,20.5475,20.5225,20.5375,0,0
28-04-2022 09:51,20.5375,20.5550,20.4950,20.5150,0,0
28-04-2022 09:52,20.5025,20.5100,20.4825,20.5025,0,0
28-04-2022 09:53,20.5000,20.5150,20.4825,20.5100,0,0
28-04-2022 09:54,20.5150,20.5400,20.5000,20.5375,0,0
28-04-2022 09:55,20.5375,20.5425,20.5225,20.5300,0,0
28-04-2022 09:56,20.5300,20.5600,20.5175,20.5175,0,0
28-04-2022 09:57,20.5100,20.5125,20.4250,20.4250,0,0
28-04-2022 09:58,20.4250,20.4525,20.4125,20.4125,0,0
28-04-2022 09:59,20.4125,20.4125,20.3575,20.3575,0,0
28-04-2022 10:00,20.3525,20.3525,20.3250,20.3475,0,0
28-04-2022 10:01,20.3450,20.3875,20.3350,20.3550,0,0
28-04-2022 10:02,20.3500,20.3750,20.3425,20.3575,0,0
28-04-2022 10:03,20.3575,20.3575,20.2700,20.3325,0,0
28-04-2022 10:04,20.3275,20.3275,20.3100,20.3225,0,0
28-04-2022 10:05,20.3225,20.3475,20.3225,20.3375,0,0
28-04-2022 10:06,20.3400,20.3650,20.3325,20.3475,0,0
28-04-2022 10:07,20.3475,20.3475,20.2925,20.3025,0,0
28-04-2022 10:08,20.3025,20.3125,20.2950,20.3100,0,0
28-04-2022 10:09,20.3100,20.3125,20.2875,20.2925,0,0
28-04-2022 10:10,20.2925,20.3000,20.2825,20.3000,0,0
