Date,Open,High,Low,Close,Volume,CumulativeVolume
28-04-2022 09:07,7860.1500,7860.1500,7860.1500,7860.1500,0,0
28-04-2022 09:08,7860.1500,7860.1500,7860.1500,7860.1500,0,0
28-04-2022 09:09,7860.1500,7860.1500,7860.1500,7860.1500,0,0
28-04-2022 09:10,7860.1500,7860.1500,7860.1500,7860.1500,0,0
28-04-2022 09:11,7860.1500,7860.1500,7860.1500,7860.1500,0,0
28-04-2022 09:12,7860.1500,7860.1500,7860.1500,7860.1500,0,0
28-04-2022 09:13,7860.1500,7860.1500,7860.1500,7860.1500,0,0
28-04-2022 09:14,7860.1500,7860.1500,7860.1500,7860.1500,0,0
28-04-2022 09:15,7860.1500,7860.7500,7809.1000,7832.1500,0,0
28-04-2022 09:16,7830.1500,7841.1000,7828.0500,7836.4500,0,0
28-04-2022 09:17,7837.6500,7838.9500,7829.2000,7830.1000,0,0
28-04-2022 09:18,7829.5000,7834.2500,7827.2000,7834.2500,0,0
28-04-2022 09:19,7835.1500,7835.1500,7824.4500,7827.5000,0,0
28-04-2022 09:20,7826.0500,7826.0500,7811.8500,7814.2000,0,0
28-04-2022 09:21,7814.5000,7827.1000,7813.0500,7823.1500,0,0
28-04-2022 09:22,7824.4500,7824.4500,7819.8500,7821.5500,0,0
28-04-2022 09:23,7820.9500,7827.3500,7818.5000,7826.7500,0,0
28-04-2022 09:24,7825.7500,7825.7500,7820.8500,7822.4000,0,0
28-04-2022 09:25,7822.9000,7825.3000,7820.6000,7822.1000,0,0
28-04-2022 09:26,7821.8000,7823.8500,7818.6000,7820.9000,0,0
28-04-2022 09:27,7820.6500,7822.8500,7820.3000,7822.5500,0,0
28-04-2022 09:28,7822.6000,7825.6000,7821.9500,7825.6000,0,0
28-04-2022 09:29,7824.7500,7824.8000,7820.8500,7822.1000,0,0
28-04-2022 09:30,7822.0000,7823.8500,7819.9000,7820.3500,0,0
28-04-2022 09:31,7821.7000,7823.1500,7817.1500,7822.5000,0,0
28-04-2022 09:32,7822.6500,7823.2000,7816.3500,7817.0500,0,0
28-04-2022 09:33,7816.8500,7818.2000,7815.4000,7816.6000,0,0
28-04-2022 09:34,7816.8500,7821.7500,7816.8500,7821.7000,0,0
