Date,Open,High,Low,Close,Volume,CumulativeVolume
28-04-2022 09:07,36189.9500,36189.9500,36189.9500,36189.9500,0,0
28-04-2022 09:08,36189.9500,36189.9500,36189.9500,36189.9500,0,0
28-04-2022 09:09,36189.9500,36189.9500,36189.9500,36189.9500,0,0
28-04-2022 09:10,36189.9500,36189.9500,36189.9500,36189.9500,0,0
28-04-2022 09:11,36189.9500,36189.9500,36189.9500,36189.9500,0,0
28-04-2022 09:12,36189.9500,36189.9500,36189.9500,36189.9500,0,0
28-04-2022 09:13,36189.9500,36189.9500,36189.9500,36189.9500,0,0
28-04-2022 09:14,36189.9500,36189.9500,36189.9500,36189.9500,0,0
28-04-2022 09:15,36189.9500,36240.8500,36125.9500,36163.4500,2787431,2787431
28-04-2022 09:16,36163.3500,36165.3500,36131.6000,36139.0500,1053285,3840716
28-04-2022 09:17,36140.7500,36145.9000,36109.9500,36112.5000,1169142,5009858
28-04-2022 09:18,36108.3000,36119.8000,36093.5500,36112.2000,823102,5832960
28-04-2022 09:19,36112.0000,36122.9500,36090.8000,36095.1000,576132,6409092
28-04-2022 09:20,36097.8000,36102.7000,36056.8000,36079.8000,1152071,7561163
28-04-2022 09:21,36082.2000,36086.3500,36061.3500,36066.1000,607932,8169095
28-04-2022 09:22,36061.4000,36069.0500,36051.2000,36052.8000,991830,9160925
28-04-2022 09:23,36049.4500,36066.0000,36045.8000,36065.1500,848086,10009011
28-04-2022 09:24,36065.1500,36065.4000,36021.9000,36025.1000,797487,10806498
28-04-2022 09:25,36021.7000,36050.5000,36015.1000,36044.4000,463440,11269938
28-04-2022 09:26,36046.8000,36052.6500,36020.6500,36032.5000,888621,12158559
28-04-2022 09:27,36031.9500,36053.5000,36030.4500,36050.6500,332417,12490976
28-04-2022 09:28,36054.6500,36063.6500,36049.7500,36058.7500,510787,13001763
28-04-2022 09:29,36059.4500,36088.7000,36054.8500,36085.1000,497732,13499495
28-04-2022 09:30,36090.0500,36101.3500,36087.2000,36091.4000,848905,14348400
28-04-2022 09:31,36092.5500,36103.2500,36082.4000,36085.8000,429787,14778187
28-04-2022 09:32,36085.5500,36094.8000,36079.3500,36083.8500,715640,15493827
28-04-2022 09:33,36084.7000,36097.6000,36081.7500,36096.8000,389788,15883615
28-04-2022 09:34,36097.5000,36097.5000,36086.7000,36088.5000,456083,16339698
28-04-2022 09:35,36088.6500,36098.6000,36086.0500,36091.7000,365890,16705588
28-04-2022 09:36,36093.6000,36096.1000,36077.8000,36077.8000,262591,16968179
28-04-2022 09:37,36077.2500,36078.3500,36063.4000,36073.9500,422992,17391171
28-04-2022 09:38,36072.1000,36075.3000,36060.6500,36063.3500,272323,17663494
28-04-2022 09:39,36066.1500,36070.9500,36060.7500,36068.5500,556487,18219981
28-04-2022 09:40,36071.0500,36073.5000,36057.7500,36073.1500,374791,18594772
28-04-2022 09:41,36073.4500,36088.1500,36072.4000,36086.1500,431318,19026090
28-04-2022 09:42,36084.3000,36099.7500,36079.8000,36093.3000,286521,19312611
28-04-2022 09:43,36094.2500,36103.1000,36093.6500,36096.8000,270420,19583031
28-04-2022 09:44,36094.9500,36100.7000,36087.8500,36100.7000,305816,19888847
28-04-2022 09:45,36100.7500,36101.3000,36069.6500,36074.4500,424134,20312981
28-04-2022 09:46,36074.2000,36074.2000,36062.3000,36064.0500,225101,20538082
28-04-2022 09:47,36065.1000,36065.1000,36042.8500,36053.4500,284035,20822117
